,Tank,Product,Time,Volume
287,312,D,23,126.0
288,312,D,24,126.0
289,312,D,25,126.0
290,312,D,26,126.0
291,312,D,27,126.0
292,312,D,28,126.0
293,312,D,29,126.0
294,312,D,30,126.0
295,312,D,31,126.0
296,312,D,32,126.0
297,312,D,33,126.0
298,312,D,34,126.0
299,312,D,35,126.0
300,312,D,36,126.0
301,312,D,37,126.0
302,312,D,38,119.0
303,312,D,39,112.0
304,312,D,40,105.0
305,312,D,41,97.9
306,312,D,42,89.2
307,312,D,43,89.2
308,312,D,44,89.2
309,312,D,45,89.2
310,312,D,46,89.2
311,312,D,47,89.2
312,312,D,48,89.2
313,312,D,49,89.2
314,312,D,50,89.2
315,312,D,51,88.2
316,312,D,52,83.2
317,312,D,53,82.2
318,312,D,54,80.2
319,312,D,55,80.2
320,312,D,56,77.80000000000001
321,312,D,57,75.80000000000001
322,312,D,58,73.4
323,312,D,59,71.0
324,312,D,60,69.0
325,312,D,61,67.0
326,312,D,62,65.0
327,312,D,63,62.6
328,312,D,64,60.599999999999994
329,312,D,65,58.199999999999996
330,312,D,66,56.199999999999996
331,312,D,67,53.8
332,312,D,68,51.8
333,312,D,69,49.4
334,312,D,70,47.4
335,312,D,71,45.0
336,312,D,72,45.0
337,312,D,73,45.0
338,312,D,74,45.0
339,312,D,75,45.0
340,312,D,76,45.0
341,312,D,77,45.0
342,312,D,78,45.0
343,312,D,79,45.0
344,312,D,80,45.0
345,312,D,81,45.0
346,312,D,82,45.0
347,312,D,83,45.0
348,312,D,84,45.0
349,312,D,85,45.0
350,312,D,86,45.0
351,312,D,87,45.0
352,312,D,88,45.0
353,312,D,89,45.0
354,312,D,90,45.0
355,312,D,91,45.0
356,312,D,92,45.0
357,312,D,93,45.0
358,312,D,94,45.0
359,312,D,95,45.0
360,312,D,96,45.0
361,312,D,97,45.0
362,312,D,98,45.0
363,312,D,99,45.0
364,312,D,100,45.0
365,312,D,101,45.0
366,312,D,102,45.0
367,312,D,103,45.0
368,312,D,104,45.0
369,312,D,105,45.0
370,312,D,106,45.0
371,312,D,107,45.0
372,312,D,108,45.0
373,312,D,109,45.0
374,312,D,110,45.0
375,312,D,111,45.0
376,312,D,112,45.0
377,312,D,113,45.0
378,312,D,114,45.0
379,312,D,115,45.0
380,312,D,116,45.0
381,312,D,117,45.0
382,312,D,118,45.0
383,312,D,119,45.0
384,312,D,120,41.0
385,312,D,121,33.0
386,312,D,122,24.0
387,312,D,123,16.0
388,312,D,124,8.0
389,312,D,126,19.0
390,312,D,127,39.0
391,312,D,128,59.0
392,312,D,129,79.0
393,312,D,130,99.0
394,312,D,131,119.0
395,313,A,0,2.0
396,313,A,1,27.6
397,313,A,2,25.200000000000003
398,313,A,3,50.800000000000004
399,313,A,4,76.4
400,313,A,5,102.0
401,313,A,6,99.6
402,313,A,7,97.19999999999999
403,313,A,8,94.79999999999998
404,313,A,9,92.39999999999998
405,313,A,10,89.99999999999997
406,313,A,11,87.59999999999997
407,313,A,12,85.19999999999996
408,313,A,13,82.79999999999995
409,313,A,14,80.39999999999995
410,313,A,15,77.99999999999994
411,313,A,16,75.59999999999994
412,313,A,17,73.19999999999993
413,313,A,18,70.79999999999993
414,313,A,19,68.79999999999993
415,313,A,20,66.39999999999992
416,313,A,21,63.99999999999992
417,313,A,22,61.59999999999992
418,313,A,23,59.199999999999925
419,313,A,24,56.799999999999926
420,313,A,25,54.39999999999993
421,313,A,26,52.39999999999993
422,313,A,27,50.39999999999993
423,313,A,28,47.99999999999993
424,313,A,29,45.59999999999993
425,313,A,30,43.19999999999993
426,313,A,31,40.79999999999993
427,313,A,32,38.399999999999935
428,313,A,33,35.999999999999936
429,313,A,34,35.999999999999936
430,313,A,35,35.999999999999936
431,313,A,36,35.999999999999936
432,313,A,37,35.999999999999936
433,313,A,38,35.999999999999936
434,313,A,39,35.999999999999936
435,313,A,40,35.999999999999936
436,313,A,41,35.999999999999936
437,313,A,42,35.999999999999936
438,313,A,43,35.999999999999936
439,313,A,44,35.999999999999936
440,313,A,45,35.999999999999936
441,313,A,46,35.999999999999936
442,313,A,47,35.999999999999936
443,313,A,48,35.999999999999936
444,313,A,49,35.999999999999936
445,313,A,50,35.999999999999936
446,313,A,51,35.999999999999936
447,313,A,52,35.999999999999936
448,313,A,53,35.999999999999936
449,313,A,54,35.999999999999936
450,313,A,55,35.999999999999936
451,313,A,56,35.999999999999936
452,313,A,57,35.999999999999936
453,313,A,58,35.999999999999936
454,313,A,59,35.999999999999936
455,313,A,60,35.999999999999936
456,313,A,61,35.999999999999936
457,313,A,62,35.999999999999936
458,313,A,63,35.999999999999936
459,313,A,64,35.999999999999936
460,313,A,65,35.999999999999936
461,313,A,66,35.999999999999936
462,313,A,67,35.999999999999936
463,313,A,68,35.999999999999936
464,313,A,69,35.999999999999936
465,313,A,70,35.999999999999936
466,313,A,71,35.999999999999936
467,313,A,72,35.999999999999936
468,313,A,73,35.999999999999936
469,313,A,74,35.999999999999936
470,313,A,75,35.999999999999936
471,313,A,76,31.999999999999936
472,313,A,77,27.999999999999936
473,313,A,78,23.999999999999936
474,313,A,79,19.999999999999936
475,313,A,80,15.999999999999936
476,313,A,81,11.999999999999936
477,313,A,82,7.999999999999936
478,313,A,83,3.999999999999936
479,313,A,84,3.999999999999936
480,313,A,85,3.999999999999936
481,313,A,86,3.999999999999936
482,313,A,87,3.999999999999936
483,313,A,88,3.999999999999936
484,313,A,89,3.999999999999936
485,313,A,90,3.999999999999936
486,313,A,91,3.999999999999936
487,313,A,92,3.999999999999936
488,313,A,93,3.999999999999936
489,313,A,94,3.999999999999936
490,313,A,95,3.999999999999936
491,313,A,96,3.999999999999936
492,313,A,97,3.999999999999936
493,313,A,98,3.999999999999936
494,313,A,99,3.999999999999936
495,313,A,100,3.999999999999936
496,313,A,101,3.999999999999936
497,313,A,102,3.999999999999936
498,313,A,103,3.999999999999936
499,313,A,104,3.999999999999936
500,313,A,105,3.999999999999936
501,313,A,106,3.999999999999936
502,313,A,107,3.999999999999936
503,313,A,108,3.999999999999936
504,313,A,109,3.999999999999936
505,313,A,110,3.999999999999936
506,313,A,111,3.999999999999936
507,313,A,112,3.999999999999936
508,313,A,113,3.999999999999936
509,313,A,114,3.999999999999936
510,313,A,115,3.999999999999936
511,313,A,116,3.999999999999936
512,313,A,117,3.999999999999936
513,313,A,118,3.999999999999936
514,313,A,119,3.999999999999936
515,313,A,120,3.999999999999936
516,313,A,121,3.999999999999936
517,313,A,122,3.999999999999936
518,313,A,123,3.999999999999936
519,313,A,124,3.999999999999936
520,313,A,125,3.999999999999936
521,313,A,126,3.999999999999936
522,313,A,127,3.999999999999936
523,313,A,128,3.999999999999936
524,313,A,129,3.999999999999936
525,313,A,130,3.999999999999936
526,313,A,131,3.999999999999936
527,316,D,0,4.0
528,316,D,1,4.0
529,316,D,2,4.0
530,316,D,3,4.0
531,316,D,4,4.0
532,316,D,5,4.0
533,316,D,6,4.0
534,316,D,7,4.0
535,316,D,8,4.0
536,316,D,9,4.0
537,316,D,10,4.0
538,316,D,11,4.0
539,316,D,12,4.0
540,316,D,13,4.0
541,316,D,14,4.0
542,316,D,15,4.0
543,316,D,16,4.0
544,316,D,17,4.0
545,316,D,18,4.0
546,316,D,19,4.0
547,316,D,20,4.0
548,316,D,21,4.0
549,316,D,22,4.0
550,316,D,23,4.0
551,316,D,24,4.0
552,316,D,25,4.0
553,316,D,26,4.0
554,316,D,27,4.0
555,316,D,28,4.0
556,316,D,29,4.0
557,316,D,30,4.0
558,316,D,31,4.0
559,316,D,32,4.0
560,316,D,33,4.0
561,316,D,34,4.0
562,316,D,35,4.0
563,316,D,36,4.0
564,316,D,37,4.0
565,316,D,38,4.0
566,316,D,39,4.0
567,316,D,40,4.0
568,316,D,41,4.0
569,316,D,42,4.0
570,316,D,43,4.0
571,316,D,44,4.0
572,316,D,45,4.0
573,316,D,46,4.0
574,316,D,47,4.0
575,316,D,48,4.0
576,316,D,49,4.0
577,316,D,50,4.0
578,316,D,51,4.0
579,316,D,52,4.0
580,316,D,53,4.0
581,316,D,54,4.0
582,316,D,55,4.0
583,316,D,56,4.0
584,316,D,57,4.0
585,316,D,58,4.0
586,316,D,59,4.0
587,316,D,60,4.0
588,316,D,61,4.0
589,316,D,62,4.0
590,316,D,63,4.0
591,316,D,64,4.0
592,316,D,65,4.0
593,316,D,66,4.0
594,316,D,67,4.0
595,316,D,68,4.0
596,316,D,69,4.0
597,316,D,70,4.0
598,316,D,71,4.0
599,316,D,72,4.0
600,316,D,73,4.0
601,316,D,74,4.0
602,316,D,75,4.0
603,316,D,76,4.0
604,316,D,77,4.0
605,316,D,78,4.0
606,316,D,79,4.0
607,316,D,80,4.0
608,316,D,81,4.0
609,316,D,82,4.0
610,316,D,83,4.0
611,316,D,84,4.0
612,316,D,85,4.0
613,316,D,86,4.0
614,316,D,87,4.0
615,316,D,88,4.0
616,316,D,89,4.0
617,316,D,90,4.0
618,316,D,91,4.0
619,316,D,92,4.0
620,316,D,93,4.0
621,316,D,94,4.0
622,316,D,95,4.0
623,316,D,96,4.0
624,316,D,97,4.0
625,316,D,98,4.0
626,316,D,99,4.0
627,316,D,100,4.0
628,316,D,101,4.0
629,316,D,102,4.0
630,316,D,103,4.0
631,316,D,104,4.0
632,316,D,105,4.0
633,316,D,106,4.0
634,316,D,107,4.0
635,316,D,108,4.0
636,316,D,109,4.0
637,316,D,110,4.0
638,316,D,111,4.0
639,316,D,112,4.0
640,316,D,113,4.0
641,316,D,114,4.0
642,316,D,115,4.0
643,316,D,116,4.0
644,316,D,117,4.0
645,316,D,118,4.0
646,316,D,119,4.0
647,316,D,120,4.0
648,316,D,121,4.0
649,316,D,122,4.0
650,316,D,123,4.0
651,316,D,124,4.0
652,316,D,125,4.0
653,316,D,126,4.0
654,316,D,127,4.0
655,316,D,128,4.0
656,316,D,129,4.0
657,316,D,130,4.0
658,316,D,131,4.0
659,317,A,12,25.0
660,317,A,13,53.0
661,317,A,14,81.0
662,317,A,15,81.0
663,317,A,16,81.0
664,317,A,17,81.0
665,317,A,18,109.0
666,317,A,19,137.0
667,317,A,20,137.0
668,317,A,21,137.0
669,317,A,22,130.0
670,317,A,23,123.0
671,317,A,24,116.0
672,317,A,25,107.3
673,317,A,26,98.6
674,317,A,27,89.89999999999999
675,317,A,28,81.19999999999999
676,317,A,29,74.19999999999999
677,317,A,30,67.19999999999999
678,317,A,31,67.19999999999999
679,317,A,32,67.19999999999999
680,317,A,33,67.19999999999999
681,317,A,34,67.19999999999999
682,317,A,35,67.19999999999999
683,317,A,36,67.19999999999999
684,317,A,37,67.19999999999999
685,317,A,38,67.19999999999999
686,317,A,39,67.19999999999999
687,317,A,40,67.19999999999999
688,317,A,41,67.19999999999999
689,317,A,42,67.19999999999999
690,317,A,43,67.19999999999999
691,317,A,44,67.19999999999999
692,317,A,45,67.19999999999999
693,317,A,46,67.19999999999999
694,317,A,47,67.19999999999999
695,317,A,48,67.19999999999999
696,317,A,49,67.19999999999999
697,317,A,50,67.19999999999999
698,317,A,51,67.19999999999999
699,317,A,52,67.19999999999999
700,317,A,53,67.19999999999999
701,317,A,54,67.19999999999999
702,317,A,55,67.19999999999999
703,317,A,56,67.19999999999999
704,317,A,57,67.19999999999999
705,317,A,58,67.19999999999999
706,317,A,59,67.19999999999999
707,317,A,60,67.19999999999999
708,317,A,61,67.19999999999999
709,317,A,62,67.19999999999999
710,317,A,63,67.19999999999999
711,317,A,64,67.19999999999999
712,317,A,65,67.19999999999999
713,317,A,66,67.19999999999999
714,317,A,67,67.19999999999999
715,317,A,68,67.19999999999999
716,317,A,69,67.19999999999999
717,317,A,70,67.19999999999999
718,317,A,71,67.19999999999999
719,317,A,72,67.19999999999999
720,317,A,73,67.19999999999999
721,317,A,74,67.19999999999999
722,317,A,75,67.19999999999999
723,317,A,76,67.19999999999999
724,317,A,77,67.19999999999999
725,317,A,78,67.19999999999999
726,317,A,79,67.19999999999999
727,317,A,80,67.19999999999999
728,317,A,81,67.19999999999999
729,317,A,82,67.19999999999999
730,317,A,83,67.19999999999999
731,317,A,84,67.19999999999999
732,317,A,85,67.19999999999999
733,317,A,86,67.19999999999999
734,317,A,87,67.19999999999999
735,317,A,88,67.19999999999999
736,317,A,89,67.19999999999999
737,317,A,90,67.19999999999999
738,317,A,91,67.19999999999999
739,317,A,92,67.19999999999999
740,317,A,93,67.19999999999999
741,317,A,94,67.19999999999999
742,317,A,95,67.19999999999999
743,317,A,96,67.19999999999999
744,317,A,97,67.19999999999999
745,317,A,98,67.19999999999999
746,317,A,99,67.19999999999999
747,317,A,100,67.19999999999999
748,317,A,101,67.19999999999999
749,317,A,102,67.19999999999999
750,317,A,103,67.19999999999999
751,317,A,104,67.19999999999999
752,317,A,105,67.19999999999999
753,317,A,106,67.19999999999999
754,317,A,107,67.19999999999999
755,317,A,108,67.19999999999999
756,317,A,109,67.19999999999999
757,317,A,110,67.19999999999999
758,317,A,111,67.19999999999999
759,317,A,112,67.19999999999999
760,317,A,113,67.19999999999999
761,317,A,114,67.19999999999999
762,317,A,115,67.19999999999999
763,317,A,116,67.19999999999999
764,317,A,117,67.19999999999999
765,317,A,118,67.19999999999999
766,317,A,119,67.19999999999999
767,317,A,120,67.19999999999999
768,317,A,121,67.19999999999999
769,317,A,122,67.19999999999999
770,317,A,123,67.19999999999999
771,317,A,124,67.19999999999999
772,317,A,125,67.19999999999999
773,317,A,126,67.19999999999999
774,317,A,127,67.19999999999999
775,317,A,128,67.19999999999999
776,317,A,129,67.19999999999999
777,317,A,130,67.19999999999999
778,317,A,131,67.19999999999999
779,330,A,0,33.0
780,330,A,1,33.0
781,330,A,2,33.0
782,330,A,3,33.0
783,330,A,4,33.0
784,330,A,5,33.0
785,330,A,6,33.0
786,330,A,7,33.0
787,330,A,8,33.0
788,330,A,9,33.0
789,330,A,10,33.0
790,330,A,11,33.0
791,330,A,12,33.0
792,330,A,13,33.0
793,330,A,14,33.0
794,330,A,15,33.0
795,330,A,16,33.0
796,330,A,17,33.0
797,330,A,18,33.0
798,330,A,19,33.0
799,330,A,20,33.0
800,330,A,21,33.0
801,330,A,22,33.0
802,330,A,23,33.0
803,330,A,24,33.0
804,330,A,25,33.0
805,330,A,26,33.0
806,330,A,27,33.0
807,330,A,28,33.0
808,330,A,29,33.0
809,330,A,30,33.0
810,330,A,31,33.0
811,330,A,32,33.0
812,330,A,33,33.0
813,330,A,34,33.0
814,330,A,35,33.0
815,330,A,36,33.0
816,330,A,37,33.0
817,330,A,38,33.0
818,330,A,39,33.0
819,330,A,40,33.0
820,330,A,41,33.0
821,330,A,42,33.0
822,330,A,43,33.0
823,330,A,44,33.0
824,330,A,45,33.0
825,330,A,46,33.0
826,330,A,47,33.0
827,330,A,48,33.0
828,330,A,49,33.0
829,330,A,50,33.0
830,330,A,51,33.0
831,330,A,52,33.0
832,330,A,53,33.0
833,330,A,54,33.0
834,330,A,55,33.0
835,330,A,56,33.0
836,330,A,57,33.0
837,330,A,58,33.0
838,330,A,59,33.0
839,330,A,60,33.0
840,330,A,61,33.0
841,330,A,62,33.0
842,330,A,63,33.0
843,330,A,64,33.0
844,330,A,65,33.0
845,330,A,66,33.0
846,330,A,67,33.0
847,330,A,68,33.0
848,330,A,69,33.0
849,330,A,70,33.0
850,330,A,71,33.0
851,330,A,72,33.0
852,330,A,73,33.0
853,330,A,74,33.0
854,330,A,75,33.0
855,330,A,76,33.0
856,330,A,77,33.0
857,330,A,78,33.0
858,330,A,79,33.0
859,330,A,80,33.0
860,330,A,81,33.0
861,330,A,82,33.0
862,330,A,83,33.0
863,330,A,84,33.0
864,330,A,85,33.0
865,330,A,86,33.0
866,330,A,87,33.0
867,330,A,88,33.0
868,330,A,89,33.0
869,330,A,90,33.0
870,330,A,91,33.0
871,330,A,92,33.0
872,330,A,93,33.0
873,330,A,94,33.0
874,330,A,95,33.0
875,330,A,96,33.0
876,330,A,97,33.0
877,330,A,98,33.0
878,330,A,99,33.0
879,330,A,100,33.0
880,330,A,101,33.0
881,330,A,102,33.0
882,330,A,103,33.0
883,330,A,104,33.0
884,330,A,105,33.0
885,330,A,106,33.0
886,330,A,107,33.0
887,330,A,108,33.0
888,330,A,109,33.0
889,330,A,110,33.0
890,330,A,111,33.0
891,330,A,112,33.0
892,330,A,113,33.0
893,330,A,114,33.0
894,330,A,115,33.0
895,330,A,116,33.0
896,330,A,117,33.0
897,330,A,118,33.0
898,330,A,119,33.0
899,330,A,120,33.0
900,330,A,121,33.0
901,330,A,122,33.0
902,330,A,123,33.0
903,330,A,124,33.0
904,330,A,125,33.0
905,330,A,126,33.0
906,330,A,127,33.0
907,330,A,128,33.0
908,330,A,129,33.0
909,330,A,130,33.0
910,330,A,131,33.0
911,331,A,0,4.0
912,331,A,1,4.0
913,331,A,2,4.0
914,331,A,3,4.0
915,331,A,4,4.0
916,331,A,5,4.0
917,331,A,6,4.0
918,331,A,7,4.0
919,331,A,8,4.0
920,331,A,9,4.0
921,331,A,10,4.0
922,331,A,11,4.0
923,331,A,12,4.0
924,331,A,13,4.0
925,331,A,14,4.0
926,331,A,15,4.0
927,331,A,16,4.0
928,331,A,17,4.0
929,331,A,18,4.0
930,331,A,19,4.0
931,331,A,20,4.0
932,331,A,21,4.0
933,331,A,22,4.0
934,331,A,23,4.0
935,331,A,24,4.0
936,331,A,25,4.0
937,331,A,26,4.0
938,331,A,27,4.0
939,331,A,28,4.0
940,331,A,29,4.0
941,331,A,30,4.0
942,331,A,31,4.0
943,331,A,32,4.0
944,331,A,33,4.0
945,331,A,34,4.0
946,331,A,35,4.0
947,331,A,36,4.0
948,331,A,37,4.0
949,331,A,38,4.0
950,331,A,39,4.0
951,331,A,40,4.0
952,331,A,41,4.0
953,331,A,42,4.0
954,331,A,43,4.0
955,331,A,44,4.0
956,331,A,45,4.0
957,331,A,46,4.0
958,331,A,47,4.0
959,331,A,48,4.0
960,331,A,49,4.0
961,331,A,50,4.0
962,331,A,51,4.0
963,331,A,52,4.0
964,331,A,53,4.0
965,331,A,54,4.0
966,331,A,55,4.0
967,331,A,56,4.0
968,331,A,57,4.0
969,331,A,58,4.0
970,331,A,59,4.0
971,331,A,60,4.0
972,331,A,61,4.0
973,331,A,62,4.0
974,331,A,63,4.0
975,331,A,64,4.0
976,331,A,65,4.0
977,331,A,66,4.0
978,331,A,67,4.0
979,331,A,68,4.0
980,331,A,69,4.0
981,331,A,70,4.0
982,331,A,71,4.0
983,331,A,72,4.0
984,331,A,73,4.0
985,331,A,74,4.0
986,331,A,75,4.0
987,331,A,76,4.0
988,331,A,77,4.0
989,331,A,78,4.0
990,331,A,79,4.0
991,331,A,80,4.0
992,331,A,81,4.0
993,331,A,82,4.0
994,331,A,83,4.0
995,331,A,84,4.0
996,331,A,85,4.0
997,331,A,86,4.0
998,331,A,87,4.0
999,331,A,88,4.0
1000,331,A,89,4.0
1001,331,A,90,4.0
1002,331,A,91,4.0
1003,331,A,92,4.0
