,Tank,Product,Time,Volume
234,312,D,33,40.0
235,312,D,34,40.0
236,312,D,35,40.0
237,312,D,36,40.0
238,312,D,37,40.0
239,312,D,38,40.0
240,312,D,39,40.0
241,312,D,40,40.0
242,312,D,41,40.0
243,312,D,42,40.0
244,312,D,43,40.0
245,312,D,44,40.0
246,312,D,45,40.0
247,312,D,46,40.0
248,312,D,47,40.0
249,312,D,48,40.0
250,312,D,49,40.0
251,312,D,50,40.0
252,312,D,51,40.0
253,312,D,52,40.0
254,312,D,53,40.0
255,312,D,54,40.0
256,312,D,55,40.0
257,312,D,56,40.0
258,312,D,57,40.0
259,312,D,58,40.0
260,312,D,59,40.0
261,312,D,60,40.0
262,312,D,61,40.0
263,312,D,62,40.0
264,312,D,63,40.0
265,312,D,64,40.0
266,312,D,65,40.0
267,312,D,66,40.0
268,312,D,67,40.0
269,312,D,68,40.0
270,312,D,69,40.0
271,312,D,70,40.0
272,312,D,71,40.0
273,312,D,72,40.0
274,312,D,73,40.0
275,312,D,74,40.0
276,312,D,75,40.0
277,312,D,76,40.0
278,312,D,77,40.0
279,312,D,78,40.0
280,312,D,79,40.0
281,312,D,80,40.0
282,312,D,81,40.0
283,312,D,82,40.0
284,312,D,83,40.0
285,312,D,84,31.3
286,312,D,85,22.6
287,312,D,86,13.900000000000002
288,312,D,87,13.900000000000002
289,312,D,88,13.900000000000002
290,312,D,89,13.900000000000002
291,312,D,90,13.900000000000002
292,312,D,91,13.900000000000002
293,312,D,92,13.900000000000002
294,312,D,93,13.900000000000002
295,312,D,94,13.900000000000002
296,312,D,95,13.900000000000002
297,312,D,96,13.900000000000002
298,312,D,97,13.900000000000002
299,312,D,98,13.900000000000002
300,312,D,99,13.900000000000002
301,312,D,100,13.900000000000002
302,312,D,101,13.900000000000002
303,312,D,102,13.900000000000002
304,312,D,103,13.900000000000002
305,312,D,104,13.900000000000002
306,312,D,105,13.900000000000002
307,312,D,106,13.900000000000002
308,312,D,107,13.900000000000002
309,312,D,108,13.900000000000002
310,312,D,109,13.900000000000002
311,312,D,110,13.900000000000002
312,312,D,111,13.900000000000002
313,312,D,112,13.900000000000002
314,312,D,113,13.900000000000002
315,312,D,114,13.900000000000002
316,312,D,115,13.899999999999997
317,312,D,116,13.899999999999997
318,312,D,117,13.899999999999997
319,312,D,118,13.899999999999997
320,312,D,119,13.899999999999997
321,312,D,120,8.799999999999997
322,312,D,121,3.6999999999999984
323,312,D,122,23.599999999999994
324,312,D,123,18.499999999999996
325,312,D,124,13.399999999999999
326,312,D,125,33.3
327,312,D,126,53.2
328,312,D,127,73.10000000000001
329,312,D,128,93.0
330,312,D,129,112.9
331,312,D,130,129.0
332,312,D,131,118.9
333,314,A,50,27.999999999996135
334,314,A,51,55.999999999996135
335,314,A,52,83.99999999999613
336,314,A,53,111.99999999999613
337,314,A,54,111.99999999999613
338,314,A,55,111.99999999999613
339,314,A,56,111.99999999999613
340,314,A,57,111.99999999999613
341,314,A,58,111.99999999999613
342,314,A,59,111.99999999999613
343,314,A,60,111.99999999999613
344,314,A,61,111.99999999999613
345,314,A,62,111.99999999999613
346,314,A,63,111.99999999999613
347,314,A,64,111.99999999999613
348,314,A,65,111.99999999999613
349,314,A,66,111.99999999999613
350,314,A,67,111.99999999999613
351,314,A,68,111.99999999999613
352,314,A,69,111.99999999999613
353,314,A,70,107.99999999999613
354,314,A,71,103.99999999999613
355,314,A,72,99.99999999999612
356,314,A,73,95.99999999999612
357,314,A,74,91.99999999999612
358,314,A,75,87.99999999999612
359,314,A,76,83.99999999999612
360,314,A,77,79.9999999999961
361,314,A,78,75.9999999999961
362,314,A,79,71.9999999999961
363,314,A,80,67.9999999999961
364,314,A,81,63.999999999996106
365,314,A,82,59.999999999996106
366,314,A,83,55.999999999996106
367,314,A,84,51.999999999996106
368,314,A,85,47.999999999996106
369,314,A,86,43.999999999996106
370,314,A,87,39.999999999996106
371,314,A,88,35.999999999996106
372,314,A,89,31.999999999996106
373,314,A,90,27.999999999996106
374,314,A,91,23.999999999996106
375,314,A,92,19.999999999996106
376,314,A,93,15.999999999996106
377,314,A,94,11.999999999996106
378,314,A,95,7.999999999996106
379,314,A,96,3.9999999999961062
380,316,D,0,4.0
381,316,D,1,4.0
382,316,D,2,4.0
383,316,D,3,4.0
384,316,D,4,4.0
385,316,D,5,4.0
386,316,D,6,4.0
387,316,D,7,4.0
388,316,D,8,4.0
389,316,D,9,4.0
390,316,D,10,4.0
391,316,D,11,4.0
392,316,D,12,4.0
393,316,D,13,4.0
394,316,D,14,4.0
395,316,D,15,4.0
396,316,D,16,4.0
397,316,D,17,4.0
398,316,D,18,4.0
399,316,D,19,4.0
400,316,D,20,4.0
401,316,D,21,4.0
402,316,D,22,4.0
403,316,D,23,4.0
404,316,D,24,4.0
405,316,D,25,4.0
406,316,D,26,4.0
407,316,D,27,4.0
408,316,D,28,4.0
409,316,D,29,4.0
410,316,D,30,4.0
411,316,D,31,4.0
412,316,D,32,4.0
413,316,D,33,4.0
414,316,D,34,4.0
415,316,D,35,4.0
416,316,D,36,4.0
417,316,D,37,4.0
418,316,D,38,4.0
419,316,D,39,4.0
420,316,D,40,4.0
421,316,D,41,4.0
422,316,D,42,4.0
423,316,D,43,4.0
424,316,D,44,4.0
425,316,D,45,4.0
426,316,D,46,4.0
427,316,D,47,4.0
428,316,D,48,4.0
429,316,D,49,4.0
430,316,D,50,4.0
431,316,D,51,4.0
432,316,D,52,4.0
433,316,D,53,4.0
434,316,D,54,4.0
435,316,D,55,4.0
436,316,D,56,4.0
437,316,D,57,4.0
438,316,D,58,4.0
439,316,D,59,4.0
440,316,D,60,4.0
441,316,D,61,4.0
442,316,D,62,4.0
443,316,D,63,4.0
444,316,D,64,4.0
445,316,D,65,4.0
446,316,D,66,4.0
447,316,D,67,4.0
448,316,D,68,4.0
449,316,D,69,4.0
450,316,D,70,4.0
451,316,D,71,4.0
452,316,D,72,4.0
453,316,D,73,4.0
454,316,D,74,4.0
455,316,D,75,4.0
456,316,D,76,4.0
457,316,D,77,4.0
458,316,D,78,4.0
459,316,D,79,4.0
460,316,D,80,4.0
461,316,D,81,4.0
462,316,D,82,4.0
463,316,D,83,4.0
464,316,D,84,4.0
465,316,D,85,4.0
466,316,D,86,4.0
467,316,D,87,4.0
468,316,D,88,4.0
469,316,D,89,4.0
470,316,D,90,4.0
471,316,D,91,4.0
472,316,D,92,4.0
473,316,D,93,4.0
474,316,D,94,4.0
475,316,D,95,4.0
476,316,D,96,4.0
477,316,D,97,4.0
478,316,D,98,4.0
479,316,D,99,4.0
480,316,D,100,4.0
481,316,D,101,4.0
482,316,D,102,4.0
483,316,D,103,4.0
484,316,D,104,4.0
485,316,D,105,4.0
486,316,D,106,4.0
487,316,D,107,4.0
488,316,D,108,4.0
489,316,D,109,4.0
490,316,D,110,4.0
491,316,D,111,4.0
492,316,D,112,4.0
493,316,D,113,4.0
494,316,D,114,3.999999999999943
495,316,D,115,3.9999999999998295
496,316,D,116,3.999999999999659
497,316,D,117,3.9999999999994458
498,316,D,118,3.9999999999992895
499,316,D,119,3.999999999999133
500,316,D,120,3.99999999999892
501,316,D,121,3.999999999998707
502,316,D,122,3.9999999999984936
503,316,D,123,3.9999999999982805
504,316,D,124,3.9999999999980673
505,316,D,125,3.999999999997854
506,316,D,126,3.999999999997641
507,316,D,127,3.999999999997428
508,316,D,128,3.9999999999972147
509,316,D,129,3.9999999999970015
510,316,D,130,3.9999999999968026
511,316,D,131,3.9999999999965894
512,317,A,0,31.0
513,317,A,1,31.0
514,317,A,2,30.99999999999966
515,317,A,3,30.999999999999076
516,317,A,4,30.999999999998536
517,317,A,5,30.99999999999791
518,317,A,6,23.99999999999791
519,317,A,7,16.99999999999791
520,317,A,8,9.999999999997911
521,317,A,9,2.999999999997911
522,317,A,10,2.999999999997911
523,317,A,11,2.999999999997911
524,317,A,12,2.999999999997911
525,317,A,13,2.999999999997911
526,317,A,14,2.999999999997911
527,317,A,15,2.999999999997911
528,317,A,16,2.999999999997911
529,317,A,17,2.999999999997911
530,317,A,18,2.999999999997911
531,317,A,19,2.999999999997911
532,317,A,20,2.999999999997911
533,317,A,21,27.99999999999791
534,317,A,22,52.99999999999791
535,317,A,23,80.99999999999791
536,317,A,24,105.99999999999791
537,317,A,25,100.99999999999791
538,317,A,26,96.99999999999791
539,317,A,27,91.99999999999791
540,317,A,28,84.5999999999979
541,317,A,29,77.1999999999979
542,317,A,30,70.7999999999979
543,317,A,31,64.39999999999789
544,317,A,32,57.9999999999979
545,317,A,33,50.5999999999979
546,317,A,34,43.19999999999789
547,317,A,35,35.799999999997894
548,317,A,36,29.39999999999789
549,317,A,37,26.99999999999789
550,317,A,38,23.599999999997898
551,317,A,39,16.1999999999979
552,317,A,40,8.799999999999887
553,317,A,41,5.399999999999887
554,317,A,42,1.9999999999998863
555,317,A,43,22.599999999999888
556,317,A,44,43.19999999999989
557,317,A,45,63.79999999999989
558,317,A,46,86.39999999999989
559,317,A,47,83.99999999999989
560,317,A,48,81.5999999999999
561,317,A,49,79.19999999999989
562,317,A,50,76.7999999999999
563,317,A,51,74.39999999999989
564,317,A,52,71.99999999999989
565,317,A,53,69.59999999999988
566,317,A,54,67.19999999999989
567,317,A,55,64.8
568,317,A,56,62.8
569,317,A,57,60.4
570,317,A,58,58.0
571,317,A,59,56.0
572,317,A,60,54.0
573,317,A,61,52.0
574,317,A,62,50.0
575,317,A,63,48.0
576,317,A,64,46.0
577,317,A,65,44.0
578,317,A,66,42.0
579,317,A,67,40.0
580,317,A,68,38.0
581,317,A,69,36.0
582,317,A,70,34.0
583,317,A,71,32.0
584,317,A,72,30.0
585,317,A,73,28.0
586,317,A,74,26.0
587,317,A,75,24.0
588,317,A,76,22.0
589,317,A,77,20.0
590,317,A,78,18.0
591,317,A,79,16.0
592,317,A,80,14.0
593,317,A,81,12.0
594,317,A,82,10.0
595,317,A,83,8.0
596,317,A,84,6.0
597,317,A,85,4.0
598,317,A,86,2.0
599,330,A,0,5.0
600,330,A,1,5.0
601,330,A,2,5.0
602,330,A,3,5.0
603,330,A,4,5.0
604,330,A,5,5.0
605,330,A,6,5.0
606,330,A,7,5.0
607,330,A,8,5.0
608,330,A,9,5.0
609,330,A,10,5.0
610,330,A,11,5.0
611,330,A,12,30.0
612,330,A,13,51.0
613,330,A,14,69.0
614,330,A,15,87.00000000000011
615,330,A,16,108.00000000000011
616,330,A,17,129.0
617,330,A,18,122.00000000000011
618,330,A,19,115.00000000000011
619,330,A,20,103.00000000000011
620,330,A,21,91.00000000000011
621,330,A,22,77.89999999999803
622,330,A,23,64.19999999999803
623,330,A,24,50.499999999998025
624,330,A,25,41.79999999999845
625,330,A,26,33.099999999998815
626,330,A,27,24.399999999999125
627,330,A,28,15.699999999999449
628,330,A,29,6.999999999999758
629,330,A,31,11.299999999998025
630,330,A,32,22.599999999998026
631,330,A,33,33.89999999999803
632,330,A,34,50.89999999999803
633,330,A,35,65.19999999999803
634,330,A,36,79.49999999999802
635,330,A,37,90.79999999999802
636,330,A,38,107.09999999999802
637,330,A,39,128.09999999999803
638,330,A,40,121.09999999999803
639,330,A,41,114.09999999999803
640,330,A,42,107.09999999999803
641,330,A,43,100.09999999999803
642,330,A,44,93.09999999999803
643,330,A,45,86.09999999999803
644,330,A,46,79.09999999999803
645,330,A,47,72.09999999999803
646,330,A,48,65.09999999999803
647,330,A,49,58.09999999999803
648,330,A,50,51.09999999999803
649,330,A,51,42.59999999999786
650,330,A,52,35.59999999999786
651,330,A,53,35.59999999999786
652,330,A,54,35.59999999999786
653,330,A,55,35.59999999999786
654,330,A,56,35.59999999999786
655,330,A,57,35.59999999999786
656,330,A,58,35.59999999999786
657,330,A,59,35.59999999999786
658,330,A,60,35.59999999999786
659,330,A,61,35.59999999999786
660,330,A,62,35.59999999999786
661,330,A,63,35.59999999999786
662,330,A,64,35.59999999999786
663,330,A,65,35.59999999999786
664,330,A,66,35.59999999999786
665,330,A,67,35.59999999999786
666,330,A,68,35.59999999999786
667,330,A,69,35.59999999999786
668,330,A,70,35.59999999999786
669,330,A,71,35.59999999999786
670,330,A,72,35.59999999999786
671,330,A,73,35.59999999999786
672,330,A,74,35.59999999999786
673,330,A,75,35.59999999999786
674,330,A,76,35.59999999999786
675,330,A,77,35.59999999999786
676,330,A,78,35.59999999999786
677,330,A,79,35.59999999999786
678,330,A,80,35.59999999999786
679,330,A,81,35.59999999999786
680,330,A,82,35.59999999999786
681,330,A,83,35.59999999999786
682,330,A,84,35.59999999999786
683,330,A,85,35.59999999999786
684,330,A,86,35.59999999999786
685,330,A,87,35.59999999999786
686,330,A,88,35.59999999999786
687,330,A,89,35.59999999999786
688,330,A,90,35.59999999999786
689,330,A,91,35.59999999999786
690,330,A,92,35.59999999999786
691,330,A,93,33.199999999997864
692,330,A,94,33.199999999997864
693,330,A,95,33.199999999997864
694,330,A,96,33.199999999997864
695,330,A,97,33.199999999997864
696,330,A,98,33.199999999997864
697,330,A,99,33.199999999997864
698,330,A,100,33.199999999997864
699,330,A,101,33.199999999997864
700,330,A,102,33.199999999997864
701,330,A,103,33.199999999997864
702,330,A,104,33.199999999997864
703,330,A,105,33.199999999997864
704,330,A,106,33.199999999997864
705,330,A,107,33.199999999997864
706,330,A,108,33.199999999997864
707,330,A,109,33.199999999997864
708,330,A,110,33.199999999997864
709,330,A,111,33.199999999997864
710,330,A,112,33.199999999997864
711,330,A,113,33.199999999997864
712,330,A,114,33.199999999997864
713,330,A,115,33.199999999997864
714,330,A,116,33.199999999997864
715,330,A,117,33.199999999997864
716,330,A,118,33.199999999997864
717,330,A,119,33.199999999997864
718,330,A,120,33.199999999997864
719,330,A,121,33.199999999997864
720,330,A,122,33.199999999997864
721,330,A,123,33.199999999997864
722,330,A,124,33.199999999997864
723,330,A,125,33.199999999997864
724,330,A,126,33.199999999997864
725,330,A,127,33.199999999997864
726,330,A,128,33.199999999997864
727,330,A,129,33.199999999997864
728,330,A,130,33.199999999997864
729,330,A,131,33.199999999997864
730,331,A,0,4.0
731,331,A,1,3.9999999999999076
732,331,A,2,3.999999999999737
733,331,A,3,3.999999999999389
734,331,A,4,3.9999999999989626
735,331,A,5,3.9999999999985363
736,331,A,6,3.99999999999811
737,331,A,7,3.999999999997698
738,331,A,8,3.9999999999972715
739,331,A,9,3.999999999996845
740,331,A,10,3.999999999996419
741,331,A,11,3.9999999999960067
742,331,A,12,3.9999999999955804
743,331,A,13,3.999999999995154
744,331,A,14,3.9999999999947278
745,331,A,15,3.9999999999943157
746,331,A,16,3.9999999999938893
747,331,A,17,3.999999999993463
748,331,A,18,3.9999999999930367
749,331,A,19,3.9999999999926246
750,331,A,20,3.9999999999921982
751,331,A,21,3.999999999991772
752,331,A,22,3.9999999999913456
753,331,A,23,3.9999999999909335
754,331,A,24,3.9999999999905214
755,331,A,25,3.999999999990095
756,331,A,26,3.9999999999896687
757,331,A,27,3.9999999999892566
758,331,A,28,3.9999999999888445
759,331,A,29,3.999999999988418
760,331,A,30,3.999999999987992
761,331,A,31,3.9999999999875797
762,331,A,32,3.9999999999871676
763,331,A,33,3.9999999999867413
764,331,A,34,3.999999999986315
765,331,A,35,3.999999999985903
766,331,A,36,3.9999999999854907
767,331,A,37,3.9999999999850644
768,331,A,38,3.999999999984638
769,331,A,39,3.999999999984226
770,331,A,40,3.999999999983814
771,331,A,41,3.9999999999833875
772,331,A,42,3.999999999982961
773,331,A,43,3.999999999982535
774,331,A,44,3.9999999999821227
775,331,A,45,3.9999999999816964
776,331,A,46,3.99999999998127
777,331,A,47,3.9999999999808438
778,331,A,48,3.9999999999804317
779,331,A,49,3.9999999999800053
780,331,A,50,3.999999999979579
781,331,A,51,3.9999999999791527
782,331,A,52,3.9999999999787406
783,331,A,53,3.9999999999783142
784,331,A,54,3.999999999977888
785,331,A,55,3.9999999999774616
786,331,A,56,3.9999999999770495
787,331,A,57,3.999999999976623
788,331,A,58,3.999999999976197
789,331,A,59,3.9999999999757705
790,331,A,60,3.9999999999753584
791,331,A,61,3.999999999974932
792,331,A,62,3.9999999999745057
793,331,A,63,3.9999999999740794
794,331,A,64,3.9999999999736673
795,331,A,65,3.999999999973241
796,331,A,66,3.9999999999728146
797,331,A,67,3.9999999999723883
798,331,A,68,3.999999999971976
799,331,A,69,3.999999999971621
800,331,A,70,3.9999999999713367
801,331,A,71,3.9999999999710525
802,331,A,72,3.9999999999707683
803,331,A,73,3.999999999970484
804,331,A,74,3.9999999999702
805,331,A,75,3.9999999999699156
806,331,A,76,3.9999999999696314
807,331,A,77,3.999999999969347
808,331,A,78,3.999999999969063
809,331,A,79,3.9999999999687788
810,331,A,80,3.9999999999684945
811,331,A,81,3.9999999999682103
812,331,A,82,3.999999999967926
813,331,A,83,3.999999999967642
814,331,A,84,3.9999999999673577
815,331,A,85,3.9999999999670734
816,331,A,86,3.9999999999667892
817,331,A,87,3.999999999966505
818,331,A,88,3.999999999966221
819,331,A,89,3.9999999999659366
820,331,A,90,3.9999999999656524
821,331,A,91,3.999999999965368
822,331,A,92,3.999999999965084
823,331,A,93,3.9999999999647997
824,331,A,94,3.9999999999645155
825,331,A,95,3.9999999999642313
826,331,A,96,3.999999999963947
827,331,A,97,3.999999999963663
828,331,A,98,3.9999999999633786
829,331,A,99,3.9999999999630944
830,331,A,100,3.99999999996281
831,331,A,101,3.999999999962526
832,331,A,102,3.9999999999622418
833,331,A,103,3.9999999999619575
834,331,A,104,3.9999999999616733
835,331,A,105,3.999999999961446
836,331,A,106,3.9999999999612186
837,331,A,107,3.999999999960991
838,331,A,108,3.9999999999608207
839,331,A,109,3.99999999996065
840,331,A,110,3.9999999999604796
841,331,A,111,3.999999999960309
842,331,A,112,3.9999999999601386
843,331,A,113,3.999999999959968
844,331,A,114,3.999999999959968
845,331,A,115,3.999999999959968
846,331,A,116,3.999999999959968
847,331,A,117,3.999999999959968
848,331,A,118,3.999999999959968
849,331,A,119,3.999999999959968
850,331,A,120,3.999999999959968
851,331,A,121,3.999999999959968
852,331,A,122,3.999999999959968
853,331,A,123,3.999999999959968
854,331,A,124,3.999999999959968
855,331,A,125,3.999999999959968
856,331,A,126,3.999999999959968
857,331,A,127,3.999999999959968
858,331,A,128,3.999999999959968
859,331,A,129,3.999999999959968
860,331,A,130,3.999999999959968
861,331,A,131,3.999999999959968
862,332,A,0,5.0
863,332,A,1,5.0
864,332,A,2,5.0
865,332,A,3,5.0
866,332,A,4,5.0
867,332,A,5,5.0
868,332,A,6,30.0
869,332,A,7,30.0
870,332,A,8,30.0
871,332,A,9,30.0
872,332,A,10,23.0
873,332,A,11,16.0
874,332,A,12,9.0
875,332,A,13,9.0
876,332,A,14,9.0
877,332,A,15,9.0
878,332,A,16,9.0
879,332,A,17,9.0
880,332,A,18,9.0
881,332,A,19,9.0
882,332,A,20,9.0
883,332,A,21,9.0
884,332,A,22,9.0
885,332,A,23,9.0
886,332,A,24,9.0
887,332,A,25,9.0
888,332,A,26,9.0
889,332,A,27,9.0
890,332,A,28,9.0
891,332,A,29,9.0
892,332,A,30,9.0
893,332,A,31,9.0
894,332,A,32,9.0
895,332,A,33,9.0
896,332,A,34,9.0
897,332,A,35,9.0
898,332,A,36,9.0
899,332,A,37,9.0
900,332,A,38,9.0
901,332,A,39,9.0
902,332,A,40,9.0
903,332,A,41,9.0
904,332,A,42,9.0
905,332,A,43,9.0
906,332,A,44,9.0
907,332,A,45,9.0
908,332,A,46,9.0
909,332,A,47,37.0
910,332,A,48,65.0
911,332,A,49,93.0
912,332,A,50,93.0
913,332,A,51,93.0
914,332,A,52,93.0
915,332,A,53,93.0
916,332,A,54,93.0
917,332,A,55,93.0
918,332,A,56,93.0
919,332,A,57,93.0
920,332,A,58,93.0
921,332,A,59,93.0
922,332,A,60,93.0
923,332,A,61,93.0
924,332,A,62,93.0
925,332,A,63,93.0
926,332,A,64,93.0
927,332,A,65,93.0
928,332,A,66,93.0
929,332,A,67,93.0
930,332,A,68,93.0
931,332,A,69,93.0
932,332,A,70,93.0
933,332,A,71,93.0
934,332,A,72,93.0
935,332,A,73,93.0
936,332,A,74,93.0
937,332,A,75,93.0
938,332,A,76,93.0
939,332,A,77,93.0
940,332,A,78,93.0
941,332,A,79,93.0
942,332,A,80,93.0
943,332,A,81,93.0
944,332,A,82,93.0
945,332,A,83,93.0
946,332,A,84,93.0
947,332,A,85,93.0
948,332,A,86,93.0
949,332,A,87,93.0
950,332,A,88,90.6
951,332,A,89,88.2
952,332,A,90,85.8
953,332,A,91,83.4
954,332,A,92,81.0
955,332,A,93,81.0
956,332,A,94,81.0
957,332,A,95,81.0
958,332,A,96,81.0
959,332,A,97,81.0
960,332,A,98,81.0
961,332,A,99,81.0
962,332,A,100,81.0
963,332,A,101,81.0
964,332,A,102,81.0
965,332,A,103,81.0
966,332,A,104,81.0
967,332,A,105,81.0
968,332,A,106,81.0
969,332,A,107,81.0
970,332,A,108,81.0
971,332,A,109,81.0
972,332,A,110,81.0
973,332,A,111,81.0
