,Tank,Product,Time,Volume
104,310,A,105,31.499999999999915
105,310,A,106,31.499999999999915
106,310,A,107,31.499999999999915
107,310,A,108,31.499999999999915
108,310,A,109,31.499999999999915
109,310,A,110,31.499999999999915
110,310,A,111,31.499999999999915
111,310,A,112,31.499999999999915
112,310,A,113,31.499999999999915
113,310,A,114,31.499999999999915
114,310,A,115,31.499999999999915
115,310,A,116,31.499999999999915
116,310,A,117,31.499999999999915
117,310,A,118,31.499999999999915
118,310,A,119,31.499999999999915
119,310,A,120,31.499999999999915
120,310,A,121,31.499999999999915
121,310,A,122,31.499999999999915
122,310,A,123,31.499999999999915
123,310,A,124,31.499999999999915
124,310,A,125,31.499999999999915
125,310,A,126,31.499999999999915
126,310,A,127,31.499999999999915
127,310,A,128,31.499999999999915
128,310,A,129,31.499999999999915
129,310,A,130,31.499999999999915
130,310,A,131,31.499999999999915
131,311,A,0,5.0
132,311,A,1,5.0
133,311,A,2,5.0
134,311,A,3,5.0
135,311,A,4,5.0
136,311,A,5,5.0
137,311,A,6,5.0
138,311,A,7,5.0
139,311,A,8,5.0
140,311,A,9,5.0
141,311,A,10,5.0
142,311,A,11,5.0
143,311,A,12,5.0
144,311,A,13,5.0
145,311,A,14,5.0
146,311,A,15,5.0
147,311,A,16,5.0
148,311,A,17,5.0
149,311,A,18,5.0
150,311,A,19,5.0
151,311,A,20,5.0
152,311,A,21,5.0
153,311,A,22,5.0
154,311,A,23,5.0
155,311,A,24,5.0
156,311,A,25,5.0
157,311,A,26,5.0
158,311,A,27,5.0
159,311,A,28,5.0
160,311,A,29,5.0
161,311,A,30,5.0
162,311,A,31,5.0
163,311,A,32,5.0
164,311,A,33,5.0
165,311,A,34,5.0
166,311,A,35,5.0
167,311,A,36,5.0
168,311,A,37,30.0
169,311,A,38,55.0
170,311,A,39,80.0
171,311,A,40,105.0
172,311,A,41,105.0
173,311,A,42,105.0
174,311,A,43,105.0
175,311,A,44,105.0
176,311,A,45,105.0
177,311,A,46,105.0
178,311,A,47,105.0
179,311,A,48,105.0
180,311,A,49,105.0
181,311,A,50,105.0
182,311,A,51,105.0
183,311,A,52,105.0
184,311,A,53,105.0
185,311,A,54,105.0
186,311,A,55,105.0
187,311,A,56,105.0
188,311,A,57,105.0
189,311,A,58,105.0
190,311,A,59,105.0
191,311,A,60,105.0
192,311,A,61,105.0
193,311,A,62,105.0
194,311,A,63,105.0
195,311,A,64,105.0
196,311,A,65,105.0
197,311,A,66,105.0
198,311,A,67,105.0
199,311,A,68,105.0
200,311,A,69,105.0
201,311,A,70,105.0
202,311,A,71,105.0
203,311,A,72,105.0
204,311,A,73,105.0
205,311,A,74,105.0
206,311,A,75,105.0
207,311,A,76,105.0
208,311,A,77,105.0
209,311,A,78,105.0
210,311,A,79,105.0
211,311,A,80,105.0
212,311,A,81,105.0
213,311,A,82,105.0
214,311,A,83,105.0
215,311,A,84,105.0
216,311,A,85,105.0
217,311,A,86,105.0
218,311,A,87,105.0
219,311,A,88,105.0
220,311,A,89,105.0
221,311,A,90,105.0
222,311,A,91,105.0
223,311,A,92,105.0
224,311,A,93,105.0
225,311,A,94,105.0
226,311,A,95,105.0
227,311,A,96,105.0
228,311,A,97,105.0
229,311,A,98,105.0
230,311,A,99,105.0
231,311,A,100,105.0
232,311,A,101,105.0
233,311,A,102,105.0
234,311,A,103,105.0
235,311,A,104,105.0
236,311,A,105,105.0
237,311,A,106,105.0
238,311,A,107,105.0
239,311,A,108,105.0
240,311,A,109,105.0
241,311,A,110,105.0
242,311,A,111,105.0
243,311,A,112,105.0
244,311,A,113,105.0
245,311,A,114,105.0
246,311,A,115,105.0
247,311,A,116,105.0
248,311,A,117,105.0
249,311,A,118,105.0
250,311,A,119,105.0
251,311,A,120,105.0
252,311,A,121,105.0
253,311,A,122,105.0
254,311,A,123,105.0
255,311,A,124,105.0
256,311,A,125,105.0
257,311,A,126,105.0
258,311,A,127,105.0
259,311,A,128,105.0
260,311,A,129,105.0
261,311,A,130,105.0
262,311,A,131,105.0
263,312,D,0,119.0
264,312,D,1,119.0
265,312,D,2,119.0
266,312,D,3,119.0
267,312,D,4,119.0
268,312,D,5,119.0
269,312,D,6,119.0
270,312,D,7,119.0
271,312,D,8,119.0
272,312,D,9,119.0
273,312,D,10,119.0
274,312,D,11,119.0
275,312,D,12,119.0
276,312,D,13,119.0
277,312,D,14,119.0
278,312,D,15,119.0
279,312,D,16,119.0
280,312,D,17,119.0
281,312,D,18,119.0
282,312,D,19,119.0
283,312,D,20,119.0
284,312,D,21,119.0
285,312,D,22,119.0
286,312,D,23,119.0
287,312,D,24,119.0
288,312,D,25,119.0
289,312,D,26,119.0
290,312,D,27,119.0
291,312,D,28,119.0
292,312,D,29,119.0
293,312,D,30,119.0
294,312,D,31,119.0
295,312,D,32,119.0
296,312,D,33,119.0
297,312,D,34,119.0
298,312,D,35,119.0
299,312,D,36,119.0
300,312,D,37,119.0
301,312,D,38,119.0
302,312,D,39,119.0
303,312,D,40,119.0
304,312,D,41,119.0
305,312,D,42,119.0
306,312,D,43,119.0
307,312,D,44,119.0
308,312,D,45,119.0
309,312,D,46,119.0
310,312,D,47,119.0
311,312,D,48,119.0
312,312,D,49,119.0
313,312,D,50,119.0
314,312,D,51,119.0
315,312,D,52,119.0
316,312,D,53,119.0
317,312,D,54,119.0
318,312,D,55,116.6
319,312,D,56,114.19999999999999
320,312,D,57,111.79999999999998
321,312,D,58,109.39999999999998
322,312,D,59,106.99999999999997
323,312,D,60,104.59999999999997
324,312,D,61,102.19999999999993
325,312,D,62,100.19999999999993
326,312,D,63,97.79999999999993
327,312,D,64,95.39999999999992
328,312,D,65,92.99999999999993
329,312,D,66,90.59999999999992
330,312,D,67,88.19999999999992
331,312,D,68,88.19999999999992
332,312,D,69,88.19999999999992
333,312,D,70,88.19999999999992
334,312,D,71,88.19999999999992
335,312,D,72,88.19999999999992
336,312,D,73,88.19999999999992
337,312,D,74,88.19999999999992
338,312,D,75,81.19999999999992
339,312,D,76,74.19999999999993
340,312,D,77,67.19999999999993
341,312,D,78,67.19999999999993
342,312,D,79,67.19999999999993
343,312,D,80,67.19999999999993
344,312,D,81,67.19999999999993
345,312,D,82,67.19999999999993
346,312,D,83,67.19999999999993
347,312,D,84,67.19999999999993
348,312,D,85,67.19999999999993
349,312,D,86,67.19999999999993
350,312,D,87,67.19999999999993
351,312,D,88,67.19999999999993
352,312,D,89,67.19999999999993
353,312,D,90,67.19999999999993
354,312,D,91,67.19999999999993
355,312,D,92,67.19999999999993
356,312,D,93,67.19999999999993
357,312,D,94,67.19999999999993
358,312,D,95,67.19999999999993
359,312,D,96,67.19999999999993
360,312,D,97,67.19999999999993
361,312,D,98,67.19999999999993
362,312,D,99,67.19999999999993
363,312,D,100,67.19999999999993
364,312,D,101,67.19999999999993
365,312,D,102,67.19999999999993
366,312,D,103,67.19999999999993
367,312,D,104,67.19999999999993
368,312,D,105,67.19999999999993
369,312,D,106,67.19999999999993
370,312,D,107,67.19999999999993
371,312,D,108,67.19999999999993
372,312,D,109,67.19999999999993
373,312,D,110,67.19999999999993
374,312,D,111,67.19999999999993
375,312,D,112,67.19999999999993
376,312,D,113,67.19999999999993
377,312,D,114,63.19999999999993
378,312,D,115,58.19999999999993
379,312,D,116,53.19999999999993
380,312,D,117,48.19999999999993
381,312,D,118,44.19999999999993
382,312,D,119,40.19999999999993
383,312,D,120,35.19999999999993
384,312,D,121,30.199999999999932
385,312,D,122,26.199999999999932
386,312,D,123,17.199999999999932
387,312,D,124,8.199999999999932
388,312,D,126,18.9
389,312,D,127,36.99999999999993
390,312,D,128,54.89999999999993
391,312,D,129,72.79999999999993
392,312,D,130,87.69999999999993
393,312,D,131,97.59999999999994
394,313,A,5,25.0
395,313,A,6,50.0
396,313,A,7,75.0
397,313,A,8,93.0
398,313,A,9,109.79999999999991
399,313,A,10,109.79999999999991
400,313,A,11,109.79999999999991
401,313,A,12,109.79999999999991
402,313,A,13,109.79999999999991
403,313,A,14,109.79999999999991
404,313,A,15,109.79999999999991
405,313,A,16,109.79999999999991
406,313,A,17,109.79999999999991
407,313,A,18,109.79999999999991
408,313,A,19,109.79999999999991
409,313,A,20,109.79999999999991
410,313,A,21,109.79999999999991
411,313,A,22,109.79999999999991
412,313,A,23,109.79999999999991
413,313,A,24,109.79999999999991
414,313,A,25,109.79999999999991
415,313,A,26,109.79999999999991
416,313,A,27,109.79999999999991
417,313,A,28,109.79999999999991
418,313,A,29,109.79999999999991
419,313,A,30,109.79999999999991
420,313,A,31,109.79999999999991
421,313,A,32,109.79999999999991
422,313,A,33,109.79999999999991
423,313,A,34,109.79999999999991
424,313,A,35,109.79999999999991
425,313,A,36,109.79999999999991
426,313,A,37,109.79999999999991
427,313,A,38,109.79999999999991
428,313,A,39,105.79999999999991
429,313,A,40,105.79999999999991
430,313,A,41,130.7999999999999
431,313,A,42,130.7999999999999
432,313,A,43,130.7999999999999
433,313,A,44,130.7999999999999
434,313,A,45,130.7999999999999
435,313,A,46,130.7999999999999
436,313,A,47,130.7999999999999
437,313,A,48,130.7999999999999
438,313,A,49,130.7999999999999
439,313,A,50,130.7999999999999
440,313,A,51,130.7999999999999
441,313,A,52,130.7999999999999
442,313,A,53,130.7999999999999
443,313,A,54,130.7999999999999
444,313,A,55,130.7999999999999
445,313,A,56,130.7999999999999
446,313,A,57,130.7999999999999
447,313,A,58,130.7999999999999
448,313,A,59,130.7999999999999
449,313,A,60,130.7999999999999
450,313,A,61,130.7999999999999
451,313,A,62,130.7999999999999
452,313,A,63,130.7999999999999
453,313,A,64,130.7999999999999
454,313,A,65,130.7999999999999
455,313,A,66,130.7999999999999
456,313,A,67,130.7999999999999
457,313,A,68,130.7999999999999
458,313,A,69,130.7999999999999
459,313,A,70,130.7999999999999
460,313,A,71,130.7999999999999
461,313,A,72,130.7999999999999
462,313,A,73,130.7999999999999
463,313,A,74,125.7999999999999
464,313,A,75,121.7999999999999
465,313,A,76,112.6999999999999
466,313,A,77,103.59999999999991
467,313,A,78,94.49999999999991
468,313,A,79,85.39999999999992
469,313,A,80,76.29999999999993
470,313,A,81,67.19999999999993
471,313,A,82,63.19999999999993
472,313,A,83,58.19999999999993
473,313,A,84,54.19999999999993
474,313,A,85,50.19999999999993
475,313,A,86,46.19999999999993
476,313,A,87,42.19999999999993
477,313,A,88,38.19999999999993
478,313,A,89,34.19999999999993
479,313,A,90,30.199999999999932
480,313,A,91,26.199999999999932
481,313,A,92,22.199999999999932
482,313,A,93,18.199999999999932
483,313,A,94,14.199999999999932
484,313,A,95,10.199999999999932
485,313,A,96,6.199999999999932
486,313,A,97,2.199999999999932
487,313,A,98,2.199999999999932
488,313,A,99,2.199999999999932
489,313,A,100,2.199999999999932
490,313,A,101,2.199999999999932
491,313,A,102,2.199999999999932
492,313,A,103,2.199999999999932
493,313,A,104,2.199999999999932
494,313,A,105,2.199999999999932
495,313,A,106,2.199999999999932
496,313,A,107,2.199999999999932
497,313,A,108,2.199999999999932
498,313,A,109,2.199999999999932
499,313,A,110,2.199999999999932
500,313,A,111,2.199999999999932
501,313,A,112,2.199999999999932
502,313,A,113,2.199999999999932
503,313,A,114,2.199999999999932
504,313,A,115,2.199999999999932
505,313,A,116,2.199999999999932
506,313,A,117,2.199999999999932
507,313,A,118,2.199999999999932
508,313,A,119,2.199999999999932
509,313,A,120,2.199999999999932
510,313,A,121,2.199999999999932
511,313,A,122,2.199999999999932
512,313,A,123,2.199999999999932
513,313,A,124,2.199999999999932
514,313,A,125,2.199999999999932
515,313,A,126,2.199999999999932
516,313,A,127,2.199999999999932
517,313,A,128,2.199999999999932
518,313,A,129,2.199999999999932
519,313,A,130,2.199999999999932
520,313,A,131,2.199999999999932
521,316,D,0,4.0
522,316,D,1,4.0
523,316,D,2,4.0
524,316,D,3,4.0
525,316,D,4,4.0
526,316,D,5,4.0
527,316,D,6,4.0
528,316,D,7,4.0
529,316,D,8,4.0
530,316,D,9,4.0
531,316,D,10,4.0
532,316,D,11,4.0
533,316,D,12,4.0
534,316,D,13,4.0
535,316,D,14,4.0
536,316,D,15,4.0
537,316,D,16,4.0
538,316,D,17,4.0
539,316,D,18,4.0
540,316,D,19,4.0
541,316,D,20,4.0
542,316,D,21,4.0
543,316,D,22,4.0
544,316,D,23,4.0
545,316,D,24,4.0
546,316,D,25,4.0
547,316,D,26,4.0
548,316,D,27,4.0
549,316,D,28,4.0
550,316,D,29,4.0
551,316,D,30,4.0
552,316,D,31,4.0
553,316,D,32,4.0
554,316,D,33,4.0
555,316,D,34,4.0
556,316,D,35,4.0
557,316,D,36,4.0
558,316,D,37,4.0
559,316,D,38,4.0
560,316,D,39,4.0
561,316,D,40,4.0
562,316,D,41,4.0
563,316,D,42,4.0
564,316,D,43,4.0
565,316,D,44,4.0
566,316,D,45,4.0
567,316,D,46,4.0
568,316,D,47,4.0
569,316,D,48,4.0
570,316,D,49,4.0
571,316,D,50,4.0
572,316,D,51,4.0
573,316,D,52,4.0
574,316,D,53,4.0
575,316,D,54,4.0
576,316,D,55,4.0
577,316,D,56,4.0
578,316,D,57,4.0
579,316,D,58,4.0
580,316,D,59,4.0
581,316,D,60,4.0
582,316,D,61,4.0
583,316,D,62,4.0
584,316,D,63,4.0
585,316,D,64,4.0
586,316,D,65,4.0
587,316,D,66,4.0
588,316,D,67,4.0
589,316,D,68,4.0
590,316,D,69,4.0
591,316,D,70,4.0
592,316,D,71,4.0
593,316,D,72,4.0
594,316,D,73,4.0
595,316,D,74,4.0
596,316,D,75,4.0
597,316,D,76,4.0
598,316,D,77,4.0
599,316,D,78,4.0
600,316,D,79,4.0
601,316,D,80,4.0
602,316,D,81,4.0
603,316,D,82,4.0
604,316,D,83,4.0
605,316,D,84,4.0
606,316,D,85,4.0
607,316,D,86,4.0
608,316,D,87,4.0
609,316,D,88,4.0
610,316,D,89,4.0
611,316,D,90,4.0
612,316,D,91,4.0
613,316,D,92,4.0
614,316,D,93,4.0
615,316,D,94,4.0
616,316,D,95,4.0
617,316,D,96,4.0
618,316,D,97,4.0
619,316,D,98,4.0
620,316,D,99,4.0
621,316,D,100,4.0
622,316,D,101,4.0
623,316,D,102,4.0
624,316,D,103,4.0
625,316,D,104,4.0
626,316,D,105,4.0
627,316,D,106,4.0
628,316,D,107,4.0
629,316,D,108,4.0
630,316,D,109,4.0
631,316,D,110,4.0
632,316,D,111,4.0
633,316,D,112,4.0
634,316,D,113,4.0
635,316,D,114,4.0
636,316,D,115,4.0
637,316,D,116,4.0
638,316,D,117,4.0
639,316,D,118,4.0
640,316,D,119,4.0
641,316,D,120,4.0
642,316,D,121,4.0
643,316,D,122,4.0
644,316,D,123,4.0
645,316,D,124,4.0
646,316,D,125,4.0
647,316,D,126,4.0
648,316,D,127,4.0
649,316,D,128,4.0
650,316,D,129,4.0
651,316,D,130,4.0
652,316,D,131,4.0
653,330,A,0,33.0
654,330,A,1,33.0
655,330,A,2,33.0
656,330,A,3,33.0
657,330,A,4,33.0
658,330,A,5,33.0
659,330,A,6,33.0
660,330,A,7,33.0
661,330,A,8,33.0
662,330,A,9,33.0
663,330,A,10,33.0
664,330,A,11,33.0
665,330,A,12,33.0
666,330,A,13,33.0
667,330,A,14,33.0
668,330,A,15,33.0
669,330,A,16,33.0
670,330,A,17,33.0
671,330,A,18,33.0
672,330,A,19,33.0
673,330,A,20,33.0
674,330,A,21,33.0
675,330,A,22,33.0
676,330,A,23,33.0
677,330,A,24,33.0
678,330,A,25,33.0
679,330,A,26,33.0
680,330,A,27,33.0
681,330,A,28,33.0
682,330,A,29,33.0
683,330,A,30,33.0
684,330,A,31,33.0
685,330,A,32,33.0
686,330,A,33,33.0
687,330,A,34,33.0
688,330,A,35,33.0
689,330,A,36,33.0
690,330,A,37,33.0
691,330,A,38,33.0
692,330,A,39,33.0
693,330,A,40,33.0
694,330,A,41,33.0
695,330,A,42,33.0
696,330,A,43,33.0
697,330,A,44,33.0
698,330,A,45,33.0
699,330,A,46,33.0
700,330,A,47,33.0
701,330,A,48,33.0
702,330,A,49,33.0
703,330,A,50,33.0
704,330,A,51,33.0
705,330,A,52,33.0
706,330,A,53,33.0
707,330,A,54,33.0
708,330,A,55,33.0
709,330,A,56,33.0
710,330,A,57,33.0
711,330,A,58,33.0
712,330,A,59,33.0
713,330,A,60,33.0
714,330,A,61,33.0
715,330,A,62,33.0
716,330,A,63,33.0
717,330,A,64,33.0
718,330,A,65,33.0
719,330,A,66,33.0
720,330,A,67,33.0
721,330,A,68,33.0
722,330,A,69,33.0
723,330,A,70,33.0
724,330,A,71,33.0
725,330,A,72,33.0
726,330,A,73,33.0
727,330,A,74,33.0
728,330,A,75,33.0
729,330,A,76,33.0
730,330,A,77,33.0
731,330,A,78,33.0
732,330,A,79,33.0
733,330,A,80,33.0
734,330,A,81,33.0
735,330,A,82,33.0
736,330,A,83,33.0
737,330,A,84,33.0
738,330,A,85,33.0
739,330,A,86,33.0
740,330,A,87,33.0
741,330,A,88,33.0
742,330,A,89,33.0
743,330,A,90,33.0
744,330,A,91,33.0
745,330,A,92,33.0
746,330,A,93,33.0
747,330,A,94,33.0
748,330,A,95,33.0
749,330,A,96,33.0
750,330,A,97,33.0
751,330,A,98,33.0
752,330,A,99,33.0
753,330,A,100,33.0
754,330,A,101,33.0
755,330,A,102,33.0
756,330,A,103,33.0
757,330,A,104,33.0
758,330,A,105,33.0
759,330,A,106,33.0
760,330,A,107,33.0
761,330,A,108,33.0
762,330,A,109,33.0
763,330,A,110,33.0
764,330,A,111,33.0
765,330,A,112,33.0
766,330,A,113,33.0
767,330,A,114,33.0
768,330,A,115,33.0
769,330,A,116,33.0
770,330,A,117,33.0
771,330,A,118,33.0
772,330,A,119,33.0
773,330,A,120,33.0
774,330,A,121,33.0
775,330,A,122,33.0
776,330,A,123,33.0
777,330,A,124,33.0
778,330,A,125,33.0
779,330,A,126,33.0
780,330,A,127,33.0
781,330,A,128,33.0
782,330,A,129,33.0
783,330,A,130,33.0
784,330,A,131,33.0
785,331,A,0,4.0
786,331,A,1,4.0
787,331,A,2,4.0
788,331,A,3,4.0
789,331,A,4,4.0
790,331,A,5,4.0
791,331,A,6,4.0
792,331,A,7,4.0
793,331,A,8,4.0
794,331,A,9,4.0
795,331,A,10,4.0
796,331,A,11,4.0
797,331,A,12,4.0
798,331,A,13,4.0
799,331,A,14,4.0
800,331,A,15,4.0
801,331,A,16,4.0
802,331,A,17,4.0
803,331,A,18,4.0
804,331,A,19,4.0
805,331,A,20,4.0
806,331,A,21,4.0
807,331,A,22,4.0
808,331,A,23,4.0
809,331,A,24,4.0
810,331,A,25,4.0
811,331,A,26,4.0
812,331,A,27,4.0
813,331,A,28,4.0
814,331,A,29,4.0
815,331,A,30,4.0
816,331,A,31,4.0
817,331,A,32,4.0
818,331,A,33,4.0
819,331,A,34,4.0
820,331,A,35,4.0
821,331,A,36,4.0
822,331,A,37,4.0
823,331,A,38,4.0
824,331,A,39,4.0
825,331,A,40,4.0
826,331,A,41,4.0
827,331,A,42,4.0
828,331,A,43,4.0
829,331,A,44,4.0
830,331,A,45,4.0
831,331,A,46,4.0
832,331,A,47,4.0
833,331,A,48,4.0
834,331,A,49,4.0
835,331,A,50,4.0
836,331,A,51,4.0
837,331,A,52,4.0
838,331,A,53,4.0
839,331,A,54,4.0
840,331,A,55,4.0
841,331,A,56,4.0
842,331,A,57,4.0
843,331,A,58,4.0
844,331,A,59,4.0
845,331,A,60,4.0
846,331,A,61,4.0
847,331,A,62,4.0
848,331,A,63,4.0
849,331,A,64,4.0
850,331,A,65,4.0
851,331,A,66,4.0
852,331,A,67,4.0
853,331,A,68,4.0
854,331,A,69,4.0
855,331,A,70,4.0
856,331,A,71,4.0
857,331,A,72,4.0
858,331,A,73,4.0
859,331,A,74,4.0
860,331,A,75,4.0
861,331,A,76,4.0
862,331,A,77,4.0
863,331,A,78,4.0
864,331,A,79,4.0
865,331,A,80,4.0
866,331,A,81,4.0
867,331,A,82,4.0
868,331,A,83,4.0
869,331,A,84,4.0
870,331,A,85,4.0
871,331,A,86,4.0
872,331,A,87,4.0
873,331,A,88,4.0
874,331,A,89,4.0
875,331,A,90,4.0
876,331,A,91,4.0
877,331,A,92,4.0
878,331,A,93,4.0
879,331,A,94,4.0
880,331,A,95,4.0
881,331,A,96,4.0
882,331,A,97,4.0
883,331,A,98,4.0
884,331,A,99,4.0
885,331,A,100,4.0
886,331,A,101,4.0
887,331,A,102,4.0
888,331,A,103,4.0
889,331,A,104,4.0
890,331,A,105,4.0
891,331,A,106,4.0
892,331,A,107,4.0
893,331,A,108,4.0
894,331,A,109,4.0
895,331,A,110,4.0
896,331,A,111,4.0
897,331,A,112,4.0
898,331,A,113,4.0
899,331,A,114,4.0
900,331,A,115,4.0
901,331,A,116,4.0
902,331,A,117,4.0
903,331,A,118,4.0
904,331,A,119,4.0
905,331,A,120,4.0
906,331,A,121,4.0
907,331,A,122,4.0
908,331,A,123,4.0
909,331,A,124,4.0
910,331,A,125,4.0
911,331,A,126,4.0
912,331,A,127,4.0
913,331,A,128,4.0
914,331,A,129,4.0
915,331,A,130,4.0
916,331,A,131,4.0
917,332,A,0,81.0
918,332,A,1,78.6
919,332,A,2,76.19999999999999
920,332,A,3,73.79999999999998
921,332,A,4,71.39999999999998
922,332,A,5,68.99999999999997
923,332,A,6,66.59999999999997
924,332,A,7,64.19999999999996
925,332,A,8,61.79999999999996
926,332,A,9,59.39999999999996
927,332,A,10,56.999999999999964
928,332,A,11,54.599999999999966
929,332,A,12,52.19999999999997
930,332,A,13,49.79999999999997
931,332,A,14,47.39999999999997
932,332,A,15,47.39999999999997
933,332,A,16,47.39999999999997
934,332,A,17,47.39999999999997
935,332,A,18,47.39999999999997
936,332,A,19,47.39999999999997
937,332,A,20,47.39999999999997
938,332,A,21,47.39999999999997
939,332,A,22,47.39999999999997
940,332,A,23,47.39999999999997
941,332,A,24,47.39999999999997
942,332,A,25,47.39999999999997
943,332,A,26,47.39999999999997
944,332,A,27,47.39999999999997
945,332,A,28,47.39999999999997
946,332,A,29,47.39999999999997
947,332,A,30,47.39999999999997
948,332,A,31,47.39999999999997
949,332,A,32,72.39999999999998
950,332,A,33,97.39999999999998
951,332,A,34,97.39999999999998
952,332,A,35,97.39999999999998
953,332,A,36,97.39999999999998
954,332,A,37,97.39999999999998
955,332,A,38,97.39999999999998
956,332,A,39,97.39999999999998
957,332,A,40,97.39999999999998
958,332,A,41,97.39999999999998
959,332,A,42,97.39999999999998
960,332,A,43,97.39999999999998
961,332,A,44,97.39999999999998
962,332,A,45,92.29999999999998
963,332,A,46,87.19999999999999
964,332,A,47,82.1
965,332,A,48,77.0
966,332,A,49,71.9
967,332,A,50,66.80000000000001
968,332,A,51,61.70000000000001
969,332,A,52,56.60000000000001
970,332,A,53,51.50000000000001
971,332,A,54,47.50000000000001
972,332,A,55,43.50000000000001
973,332,A,56,38.400000000000006
974,332,A,57,33.300000000000004
975,332,A,58,28.200000000000003
976,332,A,59,23.1
977,332,A,60,43.0
978,332,A,61,65.9
979,332,A,62,86.3
980,332,A,63,76.2
981,332,A,64,66.10000000000001
982,332,A,65,56.00000000000001
983,332,A,66,45.900000000000006
984,332,A,67,40.800000000000004
985,332,A,68,35.7
986,332,A,69,30.6
987,332,A,70,25.5
988,332,A,71,20.4
989,332,A,72,15.299999999999999
990,332,A,73,10.2
991,332,A,74,5.1
992,333,A,0,6.0
993,333,A,1,6.0
994,333,A,2,6.0
995,333,A,3,33.0
996,333,A,4,58.0
997,333,A,5,58.0
998,333,A,6,58.0
999,333,A,7,51.0
1000,333,A,8,51.0
1001,333,A,9,51.0
1002,333,A,10,51.0
1003,333,A,11,51.0
1004,333,A,12,51.0
1005,333,A,13,51.0
1006,333,A,14,51.0
1007,333,A,15,51.0
1008,333,A,16,51.0
1009,333,A,17,51.0
1010,333,A,18,51.0
1011,333,A,19,51.0
1012,333,A,20,51.0
1013,333,A,21,51.0
1014,333,A,22,51.0
1015,333,A,23,51.0
1016,333,A,24,51.0
1017,333,A,25,51.0
1018,333,A,26,51.0
1019,333,A,27,51.0
1020,333,A,28,51.0
1021,333,A,29,51.0
1022,333,A,30,51.0
1023,333,A,31,51.0
1024,333,A,32,51.0
1025,333,A,33,51.0
1026,333,A,34,51.0
1027,333,A,35,51.0
1028,333,A,36,51.0
1029,333,A,37,51.0
1030,333,A,38,51.0
1031,333,A,39,51.0
1032,333,A,40,51.0
1033,333,A,41,51.0
1034,333,A,42,51.0
1035,333,A,43,51.0
1036,333,A,44,51.0
1037,333,A,45,51.0
