,Tank,Line,Product,Time,Volume
355,313,17,A,75,4.0
356,313,17,A,76,4.0
357,313,17,A,77,4.0
358,313,17,A,78,4.0
359,313,17,A,79,4.0
360,313,17,A,80,4.0
361,313,17,A,81,4.0
362,313,17,A,82,5.0
363,313,17,A,83,4.0
364,313,17,A,84,4.0
365,313,17,A,85,4.0
366,313,17,A,86,4.0
367,313,17,A,87,4.0
368,313,17,A,88,4.0
369,313,17,A,89,4.0
370,313,17,A,90,4.0
371,313,17,A,91,4.0
372,313,17,A,92,4.0
373,313,17,A,93,4.0
374,313,17,A,94,4.0
375,313,17,A,95,4.0
376,313,17,A,96,4.0
377,313,18,A,7,7.0
378,313,18,A,8,8.200000000000088
379,313,19,A,75,5.1
380,313,19,A,76,5.1
381,313,19,A,77,5.1
382,313,19,A,78,5.1
383,313,19,A,79,5.1
384,313,19,A,80,5.1
385,332,14,A,0,2.4
386,332,14,A,1,2.4
387,332,14,A,2,2.4
388,332,14,A,3,2.4
389,332,14,A,4,2.4
390,332,14,A,5,2.4
391,332,14,A,6,2.4
392,332,14,A,7,2.4
393,332,14,A,8,2.4
394,332,14,A,9,2.4
395,332,14,A,10,2.4
396,332,14,A,11,2.4
397,332,14,A,12,2.4
398,332,14,A,13,2.4
399,332,17,A,62,5.0
400,332,17,A,63,5.0
401,332,17,A,64,5.0
402,332,17,A,65,5.0
403,332,19,A,44,5.1
404,332,19,A,45,5.1
405,332,19,A,46,5.1
406,332,19,A,47,5.1
407,332,19,A,48,5.1
408,332,19,A,49,5.1
409,332,19,A,50,5.1
410,332,19,A,51,5.1
411,332,19,A,52,5.1
412,332,19,A,53,4.0
413,332,19,A,54,4.0
414,332,19,A,55,5.1
415,332,19,A,56,5.1
416,332,19,A,57,5.1
417,332,19,A,58,5.1
418,332,19,A,59,5.1
419,332,19,A,60,5.1
420,332,19,A,61,5.1
421,332,19,A,62,5.1
422,332,19,A,63,5.1
423,332,19,A,64,5.1
424,332,19,A,65,5.1
425,332,19,A,66,5.1
426,332,19,A,67,5.1
427,332,19,A,68,5.1
428,332,19,A,69,5.1
429,332,19,A,70,5.1
430,332,19,A,71,5.1
431,332,19,A,72,5.1
432,332,19,A,73,5.1
433,332,19,A,74,5.1
434,333,15,A,71,5.0
435,333,15,A,72,5.0
436,333,15,A,73,5.0
437,333,15,A,74,5.0
438,333,15,A,75,5.0
439,333,15,A,76,5.0
440,333,15,A,77,4.0
441,333,15,A,78,5.0
442,333,15,A,79,4.0
443,333,15,A,80,5.0
444,333,15,A,81,4.0
445,333,15,A,82,4.0
446,333,15,A,83,4.0
447,333,15,A,84,4.0
448,333,15,A,85,5.0
449,333,15,A,86,4.0
450,333,15,A,87,5.0
451,333,15,A,88,5.0
452,333,15,A,89,4.0
453,333,15,A,90,4.0
454,333,15,A,91,4.0
455,333,15,A,92,4.0
456,333,15,A,93,4.0
457,333,15,A,94,4.0
458,333,15,A,95,4.0
459,333,15,A,96,4.0
460,333,15,A,97,5.0
461,333,15,A,98,4.0
462,333,15,A,99,5.0
463,333,18,A,6,7.0
464,338,15,A,39,5.0
465,338,15,A,40,4.0
466,338,15,A,41,4.0
467,338,15,A,42,4.0
468,338,15,A,43,5.0
469,338,15,A,44,5.0
470,338,15,A,45,5.0
471,338,15,A,46,5.0
472,338,15,A,47,5.0
473,338,15,A,48,5.0
474,338,15,A,49,5.0
475,338,15,A,50,5.0
476,338,15,A,51,5.0
477,338,15,A,52,5.0
478,338,15,A,53,5.0
479,338,15,A,54,5.0
480,338,15,A,55,5.0
481,338,15,A,56,5.0
482,338,15,A,57,5.0
483,338,15,A,58,5.0
484,338,15,A,59,5.0
485,338,15,A,60,5.0
486,338,15,A,61,5.0
487,338,15,A,62,5.0
488,338,15,A,63,5.0
489,338,15,A,64,5.0
490,338,15,A,65,5.0
491,338,15,A,66,5.0
492,338,15,A,67,5.0
493,338,15,A,68,5.0
494,338,15,A,69,5.0
495,338,15,A,70,5.0
496,338,17,A,34,5.0
497,338,17,A,35,5.0
498,338,17,A,36,5.0
499,338,17,A,37,5.0
500,338,17,A,38,5.0
501,338,17,A,39,5.0
502,338,17,A,40,5.0
503,338,17,A,41,5.0
504,338,17,A,42,5.0
505,338,17,A,43,5.0
506,338,17,A,44,5.0
507,338,17,A,45,5.0
508,338,17,A,46,5.0
509,338,17,A,47,5.0
510,338,17,A,48,5.0
511,338,17,A,49,5.0
512,338,17,A,50,5.0
513,338,17,A,51,5.0
514,338,17,A,52,5.0
515,338,17,A,53,5.0
516,338,17,A,54,5.0
517,338,17,A,55,5.0
518,338,17,A,56,5.0
519,338,17,A,57,5.0
520,338,17,A,58,5.0
521,338,17,A,59,5.0
522,338,17,A,60,5.0
523,338,17,A,61,5.0
524,338,19,A,39,5.1
525,338,19,A,40,5.1
526,338,19,A,41,5.1
527,338,19,A,42,4.0
528,338,19,A,43,4.0
529,338,1A,A,68,1.0
530,338,1A,A,69,5.0
531,338,1A,A,70,5.0
532,338,1A,A,71,5.0
533,338,1A,A,72,5.0
534,338,1A,A,73,5.0
535,338,1A,A,74,5.0
536,338,1A,A,75,5.0
537,338,1A,A,76,1.0
538,338,1A,A,77,1.0
539,338,1A,A,78,5.0
540,338,1A,A,79,5.0
541,338,1A,A,80,5.0
542,338,1A,A,81,5.0
543,338,1A,A,82,5.0
544,338,1A,A,83,5.0
545,338,1A,A,84,1.0
546,338,1A,A,85,5.0
547,338,1A,A,86,5.0
548,338,1A,A,87,1.0
549,338,1A,A,88,5.0
550,338,1A,A,89,3.0
551,338,1A,A,90,5.0
552,339,18,A,24,7.0
553,339,18,A,25,7.0
554,339,18,A,26,7.0
555,339,18,A,27,7.0
556,339,18,A,28,7.0
557,339,18,A,29,7.0
558,339,18,A,30,7.0
559,339,18,A,31,8.7
560,339,18,A,32,8.7
561,339,18,A,33,7.0
562,339,18,A,34,7.0
563,339,18,A,35,7.0
564,339,18,A,36,7.0
565,339,18,A,37,7.0
566,339,18,A,38,7.0
567,339,18,A,39,7.0
568,339,18,A,40,8.7
569,339,18,A,41,7.0
570,339,18,A,42,7.0
571,339,18,A,43,7.0
572,339,18,A,44,7.0
573,339,18,A,45,7.0
574,339,18,A,46,7.0
575,339,18,A,47,7.0
576,339,18,A,48,8.7
577,339,18,A,49,8.7
578,339,18,A,50,7.0
579,339,18,A,51,7.0
580,339,18,A,52,7.0
581,339,18,A,53,8.7
582,339,18,A,54,7.0
583,339,18,A,55,7.0
584,339,18,A,56,7.0
585,339,18,A,57,7.0
586,339,18,A,58,7.0
587,339,18,A,59,7.0
588,339,18,A,60,7.0
589,339,18,A,61,7.0
590,339,18,A,62,7.0
591,339,18,A,63,7.0
592,339,18,A,64,7.0
593,352,13,54,24,2.0
594,352,13,54,25,2.0
595,352,13,54,26,2.0
596,352,13,54,27,2.0
597,352,13,54,28,2.0
598,352,13,54,29,2.0
599,352,13,54,30,2.0
600,352,13,54,31,2.0
601,352,13,54,32,2.0
602,352,13,54,33,2.0
603,352,13,54,34,2.0
604,352,13,54,35,2.0
605,352,13,54,36,2.0
606,352,13,54,37,2.0
607,352,13,54,38,2.0
608,352,13,54,39,2.0
609,352,13,54,40,2.0
610,352,16,54,0,2.15
611,352,16,54,1,2.15
612,352,16,54,2,2.15
613,352,16,54,3,2.15
614,352,16,54,4,2.15
615,352,16,54,5,2.15
616,352,16,54,6,2.15
617,352,16,54,7,2.15
618,352,16,54,8,2.15
619,352,16,54,9,2.15
620,352,16,54,10,2.15
621,352,16,54,11,2.15
622,352,16,54,12,2.15
623,352,16,54,13,2.15
624,352,16,54,14,2.15
625,352,16,54,15,2.15
626,352,16,54,16,2.15
627,352,18,54,86,8.7
628,352,20,54,7,1.0
629,352,20,54,8,1.0
630,352,20,54,9,1.0
631,352,20,54,10,1.0
632,352,20,54,11,1.75
633,352,20,54,12,1.75
634,352,20,54,13,1.75
635,352,20,54,14,1.75
636,352,20,54,15,1.75
637,352,20,54,16,1.75
638,352,20,54,17,1.75
639,352,20,54,18,1.75
640,352,20,54,19,1.75
641,352,20,54,20,1.75
642,352,20,54,21,1.75
643,352,20,54,22,1.75
644,352,20,54,23,1.75
645,352,20,54,24,1.75
646,352,20,54,25,1.75
647,352,20,54,26,1.75
648,352,20,54,27,1.75
649,352,20,54,28,1.75
650,352,20,54,29,1.75
651,352,20,54,30,1.75
652,352,20,54,31,1.75
653,352,20,54,32,1.75
654,352,20,54,33,1.75
655,352,20,54,34,1.75
656,352,20,54,35,1.0
657,352,20,54,36,1.0
658,352,20,54,37,1.5
659,352,20,54,38,1.75
660,352,20,54,39,1.75
661,352,20,54,40,1.75
662,352,20,54,41,1.75
663,352,20,54,42,1.75
664,352,20,54,43,1.75
665,354,16,54,17,2.15
666,354,16,54,18,2.15
667,354,16,54,19,2.15
668,354,16,54,20,2.15
669,354,16,54,21,2.15
670,354,16,54,22,2.15
671,354,16,54,23,2.15
672,354,16,54,24,2.15
673,354,16,54,25,2.15
674,354,16,54,26,2.15
675,354,16,54,27,2.15
676,354,16,54,28,2.15
677,354,16,54,29,2.15
678,354,16,54,30,2.15
679,354,16,54,31,2.15
680,354,16,54,32,2.15
681,354,16,54,33,2.15
682,354,16,54,34,2.15
683,354,16,54,35,2.15
684,354,16,54,36,2.15
685,354,16,54,37,2.15
686,354,16,54,38,2.15
687,354,16,54,39,2.15
688,354,16,54,40,2.15
689,354,16,54,41,2.15
690,354,16,54,42,2.15
691,354,16,54,43,2.15
692,354,16,54,44,2.15
693,354,16,54,45,2.15
694,354,16,54,46,2.15
695,354,16,54,47,2.15
696,354,16,54,48,2.15
697,354,16,54,49,2.15
698,354,16,54,50,2.15
699,354,16,54,51,2.15
700,354,16,54,52,2.15
701,354,16,54,53,2.15
702,354,16,54,54,2.0
703,354,16,54,55,2.15
704,354,16,54,56,2.0
705,354,16,54,57,2.0
706,354,16,54,58,2.0
707,354,16,54,59,2.15
708,354,16,54,60,2.15
709,354,16,54,61,2.0
710,354,16,54,62,2.15
711,354,16,54,63,2.1499999999996113
712,354,16,54,64,2.15
713,354,16,54,65,2.15
714,354,16,54,66,2.15
715,354,16,54,67,2.15
716,354,16,54,68,2.15
717,354,16,54,69,2.15
718,354,16,54,70,2.15
719,354,16,54,71,2.15
720,354,16,54,72,2.15
721,354,16,54,73,2.15
722,354,16,54,74,2.15
723,354,16,54,75,2.15
724,354,16,54,76,2.15
725,354,16,54,77,2.15
726,354,16,54,78,2.15
727,354,16,54,79,2.15
728,354,16,54,80,2.15
729,354,16,54,81,2.15
730,354,16,54,82,2.15
731,354,16,54,83,2.15
732,354,16,54,84,2.15
733,354,16,54,85,2.15
734,354,16,54,86,2.15
735,354,16,54,87,2.15
736,354,16,54,88,2.15
737,354,16,54,89,2.15
738,354,16,54,90,2.15
739,354,16,54,91,2.15
740,354,16,54,92,2.15
741,354,16,54,93,2.15
742,354,16,54,94,2.15
743,354,16,54,95,2.15
744,354,16,54,96,2.15
745,354,16,54,97,2.15
746,354,16,54,98,2.15
747,354,16,54,99,2.15
748,354,16,54,100,2.15
749,354,16,54,101,2.15
750,354,16,54,102,2.15
751,354,16,54,103,2.15
752,354,16,54,104,2.15
753,361,13,62,93,2.0
754,361,13,62,94,2.0
755,361,13,62,95,2.0
756,361,13,62,96,2.0
757,371,13,62,97,2.0
758,371,13,62,98,2.0
759,371,13,62,99,2.0
760,371,13,62,100,2.0
761,371,13,62,101,2.0
762,371,13,62,102,2.0
763,371,13,62,103,2.0
764,371,13,62,104,2.0
765,371,13,62,105,2.0
766,371,13,62,106,2.0
767,371,13,62,107,2.0
768,371,13,62,108,2.0
769,371,13,62,109,2.0
770,371,13,62,110,2.0
771,371,13,62,111,2.0
772,371,13,62,112,2.0
773,371,17,62,119,5.0
774,371,17,62,120,4.0
775,371,17,62,121,5.0
776,371,17,62,122,5.0
777,371,17,62,123,4.0
778,371,17,62,124,5.0
779,371,17,62,125,4.0
780,371,20,62,55,1.0
781,371,20,62,56,1.0
782,371,20,62,57,1.0
783,371,20,62,58,1.0
784,371,20,62,59,1.0
785,371,20,62,60,1.0
786,371,20,62,61,1.0
787,371,20,62,62,1.0
788,371,20,62,63,1.0
789,371,20,62,64,1.0
790,371,20,62,65,1.0
791,371,20,62,66,1.0
792,371,20,62,67,1.0
793,371,20,62,68,1.0
794,371,20,62,69,1.0
795,371,20,62,70,1.0
796,371,20,62,71,1.0
797,371,20,62,72,1.0
798,371,20,62,73,1.0
799,371,20,62,74,1.0
800,371,20,62,75,1.0
801,371,20,62,76,1.0
802,371,20,62,77,1.0
803,371,20,62,78,1.75
804,371,20,62,79,1.75
805,371,20,62,80,1.75
806,371,20,62,81,1.75
807,371,20,62,82,1.75
808,371,20,62,83,1.75
809,371,20,62,84,1.249999999999984
810,371,20,62,85,1.75
811,371,20,62,86,1.75
812,371,20,62,87,1.75
813,371,20,62,88,1.75
814,371,20,62,89,1.75
815,371,20,62,90,1.75
816,371,20,62,91,1.75
817,371,20,62,92,1.75
818,371,20,62,93,1.75
819,371,20,62,94,1.75
820,371,20,62,95,1.75
821,371,20,62,96,1.75
822,371,20,62,97,1.75
823,371,20,62,98,1.75
824,371,20,62,99,1.75
825,371,2A,62,27,1.0
826,371,2A,62,28,5.0
827,371,2A,62,29,5.0
828,371,2A,62,30,1.0
829,371,2A,62,31,5.0
830,371,2A,62,32,5.0
831,371,2A,62,33,5.0
832,371,2A,62,34,1.0
833,371,2A,62,35,5.0
834,375,13,62,69,2.0
835,375,13,62,70,2.0
836,375,13,62,71,2.0
837,375,13,62,72,2.0
838,375,13,62,73,2.0
839,375,13,62,74,2.0
840,375,13,62,75,2.0
841,375,13,62,76,2.0
842,375,13,62,77,2.0
843,375,13,62,78,2.0
844,375,13,62,79,2.0
845,375,13,62,80,2.0
846,375,13,62,81,2.0
847,375,13,62,82,2.0
848,375,13,62,83,2.0
849,375,13,62,84,2.0
850,375,13,62,85,2.0
851,375,13,62,86,2.0
852,375,13,62,87,2.0
853,375,13,62,88,2.0
854,375,13,62,89,2.0
855,375,13,62,90,2.0
856,375,13,62,91,2.0
857,375,13,62,92,2.0
858,375,14,62,110,2.4
859,375,18,62,92,8.7
860,375,18,62,93,8.7
861,375,18,62,94,8.7
862,375,18,62,95,8.7
863,375,18,62,96,8.7
864,375,18,62,97,8.7
865,375,18,62,98,8.7
866,375,18,62,99,8.7
867,375,18,62,100,8.7
868,375,18,62,101,8.7
869,375,18,62,102,8.7
870,375,18,62,103,8.7
871,375,18,62,104,8.7
872,375,18,62,105,8.7
873,375,18,62,106,8.7
874,375,18,62,107,8.7
875,375,18,62,108,8.7
876,375,18,62,109,8.7
877,375,18,62,110,8.7
878,375,18,62,111,8.7
879,375,18,62,112,8.7
880,375,18,62,113,8.7
881,375,18,62,114,8.7
882,375,18,62,115,8.7
883,375,18,62,116,8.7
884,375,18,62,117,8.7
885,375,18,62,118,7.0
886,375,18,62,119,7.0
887,376,13,62,113,2.0
888,376,13,62,114,2.0
889,376,13,62,115,2.0
890,376,13,62,116,2.0
891,376,13,62,117,2.0
892,376,13,62,118,2.0
893,376,13,62,119,2.0
894,376,13,62,120,2.0
895,376,13,62,121,2.0
896,376,13,62,122,2.0
897,376,13,62,123,2.0
898,376,13,62,124,2.0
899,376,13,62,125,2.0
900,376,13,62,126,2.0
901,376,13,62,127,2.0
902,376,13,62,128,2.0
903,376,13,62,129,2.0
904,376,13,62,130,2.0
905,376,13,62,131,2.0
906,376,14,62,90,2.4
907,376,14,62,91,2.4
908,376,14,62,92,2.4
909,376,14,62,93,2.4
910,376,14,62,94,2.4
911,376,14,62,95,2.4
912,376,14,62,96,2.4
913,376,14,62,97,2.4
914,376,14,62,98,2.4
915,376,14,62,99,2.4
916,376,14,62,100,2.4
917,376,14,62,101,2.4
918,376,14,62,102,2.4
919,376,14,62,103,2.4
920,376,14,62,104,2.4
921,376,14,62,105,2.4
922,376,14,62,106,2.4
923,376,14,62,107,2.4
924,376,14,62,108,2.4
925,376,14,62,109,2.4
926,376,17,62,126,5.0
927,376,17,62,127,4.0
928,376,17,62,128,5.0
929,376,17,62,129,4.0
930,376,17,62,130,4.0
931,376,17,62,131,5.0
