,Tank,Product,Time,Volume
942,334,A,20,128.0999999999999
943,334,A,21,119.3999999999999
944,334,A,22,110.6999999999999
945,334,A,23,101.9999999999999
946,334,A,24,93.29999999999991
947,334,A,25,84.59999999999991
948,334,A,26,75.8999999999999
949,334,A,27,67.19999999999992
950,334,A,28,58.499999999999915
951,334,A,29,49.79999999999991
952,334,A,30,41.09999999999991
953,334,A,31,32.39999999999991
954,334,A,32,23.699999999999918
955,334,A,33,39.999999999999915
956,334,A,34,56.29999999999992
957,334,A,35,74.29999999999993
958,334,A,36,92.29999999999993
959,334,A,37,85.29999999999993
960,334,A,38,76.59999999999992
961,334,A,39,69.59999999999992
962,334,A,40,69.59999999999992
963,334,A,41,69.59999999999992
964,334,A,42,69.59999999999992
965,334,A,43,69.59999999999992
966,334,A,44,69.59999999999992
967,334,A,45,69.59999999999992
968,334,A,46,69.59999999999992
969,334,A,47,69.59999999999992
970,334,A,48,69.59999999999992
971,334,A,49,69.59999999999992
972,334,A,50,69.59999999999992
973,334,A,51,69.59999999999992
974,334,A,52,69.59999999999992
975,334,A,53,69.59999999999992
976,334,A,54,69.59999999999992
977,334,A,55,69.59999999999992
978,334,A,56,69.59999999999992
979,334,A,57,69.59999999999992
980,334,A,58,69.59999999999992
981,334,A,59,69.59999999999992
982,334,A,60,69.59999999999992
983,334,A,61,69.59999999999992
984,334,A,62,69.59999999999992
985,334,A,63,69.59999999999992
986,334,A,64,69.59999999999992
987,334,A,65,69.59999999999992
988,334,A,66,69.59999999999992
989,334,A,67,69.59999999999992
990,334,A,68,69.59999999999992
991,334,A,69,69.59999999999992
992,334,A,70,69.59999999999992
993,334,A,71,69.59999999999992
994,334,A,72,69.59999999999992
995,334,A,73,69.59999999999992
996,334,A,74,69.59999999999992
997,334,A,75,69.59999999999992
998,334,A,76,69.59999999999992
999,334,A,77,69.59999999999992
1000,334,A,78,69.59999999999992
1001,334,A,79,69.59999999999992
1002,334,A,80,69.59999999999992
1003,334,A,81,69.59999999999992
1004,334,A,82,69.59999999999992
1005,334,A,83,69.59999999999992
1006,334,A,84,69.59999999999992
1007,334,A,85,69.59999999999992
1008,334,A,86,69.59999999999992
1009,334,A,87,69.59999999999992
1010,334,A,88,69.59999999999992
1011,334,A,89,69.59999999999992
1012,334,A,90,69.59999999999992
1013,334,A,91,69.59999999999992
1014,334,A,92,69.59999999999992
1015,334,A,93,69.59999999999992
1016,334,A,94,69.59999999999992
1017,334,A,95,69.59999999999992
1018,334,A,96,69.59999999999992
1019,334,A,97,69.59999999999992
1020,334,A,98,69.59999999999992
1021,334,A,99,69.59999999999992
1022,334,A,100,69.59999999999992
1023,334,A,101,69.59999999999992
1024,334,A,102,69.59999999999992
1025,334,A,103,69.59999999999992
1026,334,A,104,69.59999999999992
1027,334,A,105,69.59999999999992
1028,334,A,106,69.59999999999992
1029,334,A,107,69.59999999999992
1030,334,A,108,69.59999999999992
1031,334,A,109,69.59999999999992
1032,334,A,110,69.59999999999992
1033,334,A,111,69.59999999999992
1034,334,A,112,69.59999999999992
1035,334,A,113,69.59999999999992
1036,334,A,114,69.59999999999992
1037,334,A,115,69.59999999999992
1038,334,A,116,69.59999999999992
1039,334,A,117,69.59999999999992
1040,334,A,118,69.59999999999992
1041,334,A,119,69.59999999999992
1042,334,A,120,69.59999999999992
1043,334,A,121,69.59999999999992
1044,334,A,122,69.59999999999992
1045,334,A,123,69.59999999999992
1046,334,A,124,69.59999999999992
1047,334,A,125,69.59999999999992
1048,334,A,126,69.59999999999992
1049,334,A,127,69.59999999999992
1050,334,A,128,69.59999999999992
1051,334,A,129,69.59999999999992
1052,334,A,130,69.59999999999992
1053,334,A,131,69.59999999999992
1054,336,A,0,4.0
1055,336,A,1,4.000000000000002
1056,336,A,2,3.9999999999998863
1057,336,A,3,3.999999999999652
1058,336,A,4,3.9999999999992326
1059,336,A,5,3.9999999999986287
1060,336,A,6,3.9999999999980105
1061,336,A,7,3.999999999997442
1062,336,A,8,3.9999999999968097
1063,336,A,9,3.999999999996163
1064,336,A,10,3.9999999999955023
1065,336,A,11,3.9999999999948415
1066,336,A,12,3.999999999994195
1067,336,A,13,3.999999999993534
1068,336,A,14,3.9999999999928875
1069,336,A,15,3.999999999992248
1070,336,A,16,3.999999999991598
1071,336,A,17,3.9999999999908855
1072,336,A,18,3.9999999999901803
1073,336,A,19,3.999999999989482
1074,336,A,20,3.99999999998877
1075,336,A,21,3.999999999988086
1076,336,A,22,3.999999999987338
1077,336,A,23,3.999999999986624
1078,336,A,24,3.999999999985951
1079,336,A,25,3.9999999999852456
1080,336,A,26,3.999999999984583
1081,336,A,27,3.9999999999839915
1082,336,A,28,3.9999999999835136
1083,336,A,29,3.999999999983106
1084,336,A,30,3.9999999999827445
1085,336,A,31,4.000000000001771
1086,336,A,32,4.0000000000015365
1087,336,A,33,4.000000000001257
1088,336,A,34,4.000000000000943
1089,336,A,35,4.000000000000685
1090,336,A,36,4.000000000000336
1091,336,A,37,4.0000000000000515
1092,336,A,38,4.0
1093,336,A,39,4.0
1094,336,A,40,4.0
1095,336,A,41,4.0
1096,336,A,42,4.0
1097,336,A,43,4.0
1098,336,A,44,4.0
1099,336,A,45,4.0
1100,336,A,46,4.0
1101,336,A,47,4.0
1102,336,A,48,4.0
1103,336,A,49,4.0
1104,336,A,50,4.0
1105,336,A,51,4.0
1106,336,A,52,4.0
1107,336,A,53,4.0
1108,336,A,54,4.0
1109,336,A,55,4.0
1110,336,A,56,4.0
1111,336,A,57,4.0
1112,336,A,58,4.0
1113,336,A,59,4.0
1114,336,A,60,4.0
1115,336,A,61,4.0
1116,336,A,62,4.0
1117,336,A,63,4.0
1118,336,A,64,4.0
1119,336,A,65,4.0
1120,336,A,66,4.0
1121,336,A,67,4.0
1122,336,A,68,4.0
1123,336,A,69,4.0
1124,336,A,70,4.0
1125,336,A,71,4.0
1126,336,A,72,4.0
1127,336,A,73,4.0
1128,336,A,74,4.0
1129,336,A,75,4.0
1130,336,A,76,4.0
1131,336,A,77,4.0
1132,336,A,78,4.0
1133,336,A,79,4.0
1134,336,A,80,4.0
1135,336,A,81,4.0
1136,336,A,82,4.0
1137,336,A,83,4.0
1138,336,A,84,4.0
1139,336,A,85,4.0
1140,336,A,86,4.0
1141,336,A,87,4.0
1142,336,A,88,4.0
1143,336,A,89,4.0
1144,336,A,90,4.0
1145,336,A,91,4.0
1146,336,A,92,4.0
1147,336,A,93,4.0
1148,336,A,94,4.0
1149,336,A,95,4.0
1150,336,A,96,4.0
1151,336,A,97,4.0
1152,336,A,98,4.0
1153,336,A,99,4.0
1154,336,A,100,4.0
1155,336,A,101,4.0
1156,336,A,102,4.0
1157,336,A,103,4.0
1158,336,A,104,4.0
1159,336,A,105,4.0
1160,336,A,106,4.0
1161,336,A,107,4.0
1162,336,A,108,4.0
1163,336,A,109,4.0
1164,336,A,110,4.0
1165,336,A,111,4.0
1166,336,A,112,4.0
1167,336,A,113,4.0
1168,336,A,114,4.0
1169,336,A,115,4.0
1170,336,A,116,4.0
1171,336,A,117,4.0
1172,336,A,118,4.0
1173,336,A,119,4.0
1174,336,A,120,4.0
1175,336,A,121,4.0
1176,336,A,122,4.0
1177,336,A,123,4.0
1178,336,A,124,4.0
1179,336,A,125,4.0
1180,336,A,126,4.0
1181,336,A,127,4.0
1182,336,A,128,4.0
1183,336,A,129,4.0
1184,336,A,130,4.0
1185,336,A,131,4.0
1186,337,D,0,5.0
1187,337,D,1,5.0
1188,337,D,2,5.0
1189,337,D,3,5.0
1190,337,D,4,5.0
1191,337,D,5,5.0
1192,337,D,6,5.0
1193,337,D,7,5.0
1194,337,D,8,5.0
1195,337,D,9,5.0
1196,337,D,10,5.0
1197,337,D,11,5.0
1198,337,D,12,5.0
1199,337,D,13,5.0
1200,337,D,14,5.0
1201,337,D,15,5.0
1202,337,D,16,5.0
1203,337,D,17,5.0
1204,337,D,18,5.0
1205,337,D,19,5.0
1206,337,D,20,5.0
1207,337,D,21,5.0
1208,337,D,22,5.0
1209,337,D,23,5.0
1210,337,D,24,5.0
1211,337,D,25,5.0
1212,337,D,26,5.0
1213,337,D,27,5.0
1214,337,D,28,5.0
1215,337,D,29,5.0
1216,337,D,30,5.0
1217,337,D,31,5.0
1218,337,D,32,5.0
1219,337,D,33,5.0
1220,337,D,34,5.0
1221,337,D,35,5.0
1222,337,D,36,5.0
1223,337,D,37,5.0
1224,337,D,38,5.0
1225,337,D,39,5.0
1226,337,D,40,5.0
1227,337,D,41,5.0
1228,337,D,42,5.0
1229,337,D,43,5.0
1230,337,D,44,5.0
1231,337,D,45,5.0
1232,337,D,46,5.0
1233,337,D,47,5.0
1234,337,D,48,5.0
1235,337,D,49,5.0
1236,337,D,50,5.0
1237,337,D,51,5.0
1238,337,D,52,5.0
1239,337,D,53,5.0
1240,337,D,54,5.0
1241,337,D,55,5.0
1242,337,D,56,5.0
1243,337,D,57,5.0
1244,337,D,58,5.0
1245,337,D,59,5.0
1246,337,D,60,5.0
1247,337,D,61,5.0
1248,337,D,62,5.0
1249,337,D,63,5.0
1250,337,D,64,5.0
1251,337,D,65,5.0
1252,337,D,66,5.0
1253,337,D,67,4.999999999999972
1254,337,D,68,4.999999999999972
1255,337,D,69,4.999999999999972
1256,337,D,70,4.999999999999972
1257,337,D,71,4.999999999999972
1258,337,D,72,4.999999999999972
1259,337,D,73,4.999999999999929
1260,337,D,74,4.999999999999929
1261,337,D,75,4.999999999999929
1262,337,D,76,4.999999999999929
1263,337,D,77,4.999999999999929
1264,337,D,78,4.999999999999929
1265,337,D,79,4.999999999999929
1266,337,D,80,4.999999999999929
1267,337,D,81,4.9999999999998295
1268,337,D,82,4.99999999999973
1269,337,D,83,4.999999999999659
1270,337,D,84,4.999999999999531
1271,337,D,85,4.999999999999332
1272,337,D,86,4.999999999999133
1273,337,D,87,4.999999999998913
1274,337,D,88,4.999999999998707
1275,337,D,89,4.999999999998508
1276,337,D,90,4.999999999998309
1277,337,D,91,4.99999999999811
1278,337,D,92,4.999999999997911
1279,337,D,93,4.999999999997712
1280,337,D,94,4.999999999997513
1281,337,D,95,4.999999999997314
1282,337,D,96,4.999999999997058
1283,337,D,97,4.999999999996803
1284,337,D,98,4.999999999996547
1285,337,D,99,4.999999999996291
1286,337,D,100,4.999999999996035
1287,337,D,101,4.999999999995779
1288,337,D,102,4.99999999999558
1289,337,D,103,4.9999999999953815
1290,337,D,104,4.9999999999951825
1291,337,D,105,4.999999999994998
1292,337,D,106,4.999999999994813
1293,337,D,107,4.999999999994628
1294,337,D,108,4.999999999994628
1295,337,D,109,4.999999999994628
1296,337,D,110,4.999999999994628
1297,337,D,111,4.999999999994628
1298,337,D,112,4.999999999994628
1299,337,D,113,4.999999999994628
1300,337,D,114,4.999999999994628
1301,337,D,115,4.999999999994628
1302,337,D,116,4.999999999994628
1303,337,D,117,4.999999999994628
1304,337,D,118,4.999999999994628
1305,337,D,119,4.999999999994628
1306,337,D,120,4.999999999994628
1307,337,D,121,4.999999999994628
1308,337,D,122,4.999999999994628
1309,337,D,123,4.999999999994628
1310,337,D,124,4.999999999994628
1311,337,D,125,4.999999999994628
1312,337,D,126,4.999999999994628
1313,337,D,127,4.999999999994628
1314,337,D,128,4.999999999994628
1315,337,D,129,4.999999999994628
1316,337,D,130,4.999999999994628
1317,337,D,131,4.999999999994628
1318,338,A,0,1.0
1319,338,A,1,0.999999999999929
1320,338,A,2,0.9999999999997513
1321,338,A,3,25.99999999999975
1322,338,A,4,45.89999999999975
1323,338,A,5,45.89999999999975
1324,338,A,6,45.89999999999975
1325,338,A,7,45.89999999999975
1326,338,A,8,45.89999999999975
1327,338,A,9,45.89999999999975
1328,338,A,10,45.89999999999975
1329,338,A,11,45.89999999999975
1330,338,A,12,45.89999999999975
1331,338,A,13,45.89999999999975
1332,338,A,14,45.89999999999975
1333,338,A,15,45.89999999999975
1334,338,A,16,45.89999999999975
1335,338,A,17,45.89999999999975
1336,338,A,18,45.89999999999975
1337,338,A,19,45.89999999999975
1338,338,A,20,45.89999999999975
1339,338,A,21,45.89999999999975
1340,338,A,22,45.89999999999975
1341,338,A,23,45.89999999999975
1342,338,A,24,45.89999999999975
1343,338,A,25,45.89999999999975
1344,338,A,26,45.89999999999975
1345,338,A,27,45.89999999999975
1346,338,A,28,45.89999999999975
1347,338,A,29,45.89999999999975
1348,338,A,30,45.89999999999975
1349,338,A,31,45.89999999999975
1350,338,A,32,73.89999999999975
1351,338,A,33,71.89999999999975
1352,338,A,34,69.89999999999975
1353,338,A,35,67.49999999999974
1354,338,A,36,65.09999999999975
1355,338,A,37,62.699999999999754
1356,338,A,38,60.299999999999756
1357,338,A,39,57.89999999999976
1358,338,A,40,55.49999999999976
1359,338,A,41,53.09999999999976
1360,338,A,42,50.699999999999754
1361,338,A,43,48.299999999999756
1362,338,A,44,45.89999999999976
1363,338,A,45,43.49999999999976
1364,338,A,46,41.09999999999975
1365,338,A,47,38.699999999999754
1366,338,A,48,36.299999999999756
1367,338,A,49,34.299999999999756
1368,338,A,50,32.299999999999756
1369,338,A,51,30.299999999999756
1370,338,A,52,28.299999999999756
1371,338,A,53,25.899999999999757
1372,338,A,54,23.699999999999733
1373,338,A,55,21.699999999999733
1374,338,A,56,21.699999999999733
1375,338,A,57,21.699999999999733
1376,338,A,58,21.699999999999733
1377,338,A,59,21.699999999999733
1378,338,A,60,21.699999999999733
1379,338,A,61,21.699999999999733
1380,338,A,62,21.699999999999733
1381,338,A,63,21.699999999999733
1382,338,A,64,21.699999999999733
1383,338,A,65,21.699999999999733
1384,338,A,66,21.699999999999733
1385,338,A,67,21.699999999999733
1386,338,A,68,21.699999999999733
1387,338,A,69,21.699999999999733
1388,338,A,70,21.699999999999733
1389,338,A,71,21.699999999999733
1390,338,A,72,21.699999999999733
1391,338,A,73,21.699999999999733
1392,338,A,74,21.699999999999733
1393,338,A,75,21.699999999999733
1394,338,A,76,21.699999999999733
1395,338,A,77,21.699999999999733
1396,338,A,78,21.699999999999733
1397,338,A,79,21.699999999999733
1398,338,A,80,21.699999999999733
1399,338,A,81,21.699999999999733
1400,338,A,82,21.699999999999733
1401,338,A,83,21.699999999999733
1402,338,A,84,21.699999999999733
1403,338,A,85,21.699999999999733
1404,338,A,86,21.699999999999733
1405,338,A,87,21.699999999999733
1406,338,A,88,21.699999999999733
1407,338,A,89,21.699999999999733
1408,338,A,90,21.699999999999733
1409,338,A,91,21.699999999999733
1410,338,A,92,21.699999999999733
1411,338,A,93,21.699999999999733
1412,338,A,94,21.699999999999733
1413,338,A,95,21.699999999999733
1414,338,A,96,21.699999999999733
1415,338,A,97,21.699999999999733
1416,338,A,98,21.699999999999733
1417,338,A,99,21.699999999999733
1418,338,A,100,21.699999999999733
1419,338,A,101,21.699999999999733
1420,338,A,102,21.699999999999733
1421,338,A,103,21.699999999999733
1422,338,A,104,21.699999999999733
1423,338,A,105,21.699999999999733
1424,338,A,106,21.699999999999733
1425,338,A,107,21.699999999999733
1426,338,A,108,21.699999999999733
1427,338,A,109,21.699999999999733
1428,338,A,110,21.699999999999733
1429,338,A,111,21.699999999999733
1430,338,A,112,21.699999999999733
1431,338,A,113,21.699999999999733
1432,338,A,114,21.699999999999733
1433,338,A,115,21.699999999999733
1434,338,A,116,21.699999999999733
1435,338,A,117,21.699999999999733
1436,338,A,118,21.699999999999733
1437,338,A,119,21.699999999999733
1438,338,A,120,21.699999999999733
1439,338,A,121,21.699999999999733
1440,338,A,122,21.699999999999733
1441,338,A,123,21.699999999999733
1442,338,A,124,21.699999999999733
1443,338,A,125,21.699999999999733
1444,338,A,126,21.699999999999733
1445,338,A,127,21.699999999999733
1446,338,A,128,21.699999999999733
1447,338,A,129,21.699999999999733
1448,338,A,130,21.699999999999733
1449,338,A,131,21.699999999999733
1450,339,A,0,74.0
1451,339,A,1,69.0
1452,339,A,2,64.0
1453,339,A,3,59.0
1454,339,A,4,54.0
1455,339,A,5,74.0
1456,339,A,6,94.0
1457,339,A,7,114.0
1458,339,A,8,134.0
1459,339,A,9,154.0
1460,339,A,10,174.0
1461,339,A,11,169.0
1462,339,A,12,164.0
1463,339,A,13,159.0
1464,339,A,14,154.0
1465,339,A,15,149.0
1466,339,A,16,144.0
1467,339,A,17,139.0
1468,339,A,18,134.0
1469,339,A,19,129.0
1470,339,A,20,124.0
1471,339,A,21,119.0
1472,339,A,22,114.0
1473,339,A,23,109.0
1474,339,A,24,104.0
1475,339,A,25,99.0
1476,339,A,26,94.0
1477,339,A,27,89.0
1478,339,A,28,84.0
1479,339,A,29,79.0
1480,339,A,30,74.0
1481,339,A,31,69.0
1482,339,A,32,58.9
1483,339,A,33,48.8
1484,339,A,34,38.7
1485,339,A,35,28.600000000000005
1486,339,A,36,18.500000000000007
1487,339,A,37,33.400000000000006
1488,339,A,38,48.300000000000026
1489,339,A,39,63.200000000000024
1490,339,A,40,69.40000000000002
1491,339,A,41,75.60000000000002
1492,339,A,42,81.80000000000001
1493,339,A,43,88.00000000000001
1494,339,A,44,94.20000000000002
1495,339,A,45,100.40000000000002
1496,339,A,46,106.60000000000001
1497,339,A,47,112.80000000000003
1498,339,A,48,119.00000000000001
1499,339,A,49,125.20000000000002
1500,339,A,50,131.4
1501,339,A,51,137.60000000000002
1502,339,A,52,143.80000000000004
1503,339,A,53,150.00000000000006
1504,339,A,54,159.20000000000005
1505,339,A,55,165.4000000000001
1506,339,A,56,145.7000000000001
1507,339,A,57,139.7000000000001
1508,339,A,58,135.7000000000001
1509,339,A,59,131.7000000000001
1510,339,A,60,127.00000000000028
1511,339,A,61,121.90000000000028
1512,339,A,62,116.80000000000028
1513,339,A,63,111.70000000000027
1514,339,A,64,106.60000000000028
1515,339,A,65,101.50000000000027
1516,339,A,66,96.40000000000028
1517,339,A,67,91.30000000000027
1518,339,A,68,86.20000000000027
1519,339,A,69,81.10000000000028
1520,339,A,70,76.00000000000028
1521,339,A,71,70.90000000000028
1522,339,A,72,65.80000000000028
1523,339,A,73,60.70000000000029
1524,339,A,74,55.600000000000286
1525,339,A,75,50.50000000000029
1526,339,A,76,45.40000000000029
1527,339,A,77,40.30000000000029
1528,339,A,78,35.20000000000029
1529,339,A,79,30.100000000000286
1530,339,A,80,25.000000000000284
1531,339,A,81,19.900000000000286
1532,339,A,82,14.800000000000287
1533,339,A,83,9.700000000000287
1534,339,A,84,9.700000000000287
1535,339,A,85,9.700000000000287
1536,339,A,86,9.700000000000287
1537,339,A,87,9.700000000000287
1538,339,A,88,9.700000000000287
1539,339,A,89,9.700000000000287
1540,339,A,90,9.700000000000287
1541,339,A,91,9.700000000000287
1542,339,A,92,9.700000000000287
1543,339,A,93,9.700000000000287
1544,339,A,94,9.700000000000287
1545,339,A,95,9.700000000000287
1546,339,A,96,9.700000000000287
1547,339,A,97,9.700000000000287
1548,339,A,98,9.700000000000287
1549,339,A,99,9.700000000000287
1550,339,A,100,9.700000000000287
1551,339,A,101,9.700000000000287
1552,339,A,102,9.700000000000287
1553,339,A,103,9.700000000000287
1554,339,A,104,9.700000000000287
1555,339,A,105,9.700000000000287
1556,339,A,106,9.700000000000287
1557,339,A,107,9.700000000000287
1558,339,A,108,9.700000000000287
1559,339,A,109,9.700000000000287
1560,339,A,110,9.700000000000287
1561,339,A,111,9.700000000000287
1562,339,A,112,9.700000000000287
1563,339,A,113,9.700000000000287
1564,339,A,114,9.700000000000287
1565,339,A,115,9.700000000000287
1566,339,A,116,9.700000000000287
1567,339,A,117,9.700000000000287
1568,339,A,118,9.700000000000287
1569,339,A,119,9.700000000000287
1570,339,A,120,9.700000000000287
1571,339,A,121,9.700000000000287
1572,339,A,122,9.700000000000287
1573,339,A,123,9.700000000000287
1574,339,A,124,9.700000000000287
1575,339,A,125,9.700000000000287
1576,339,A,126,9.700000000000287
1577,339,A,127,9.700000000000287
1578,339,A,128,9.700000000000287
1579,339,A,129,9.700000000000287
1580,339,A,130,9.700000000000287
1581,339,A,131,9.700000000000287
1582,350,54,0,4.0
1583,350,54,1,4.0
1584,350,54,2,4.0
1585,350,54,3,4.0
1586,350,54,4,4.0
1587,350,54,5,4.0
1588,350,54,6,4.0
1589,350,54,7,4.0
1590,350,54,8,4.0
1591,350,54,9,4.0
1592,350,54,10,4.0
1593,350,54,11,4.0
1594,350,54,12,4.0
1595,350,54,13,4.0
1596,350,54,14,4.0
1597,350,54,15,4.0
1598,350,54,16,4.0
1599,350,54,17,4.0
1600,350,54,18,4.0
1601,350,54,19,4.0
1602,350,54,20,4.0
1603,350,54,21,4.0
1604,350,54,22,4.0
1605,350,54,23,4.0
1606,350,54,24,4.0
1607,350,54,25,4.0
1608,350,54,26,4.0
1609,350,54,27,4.0
1610,350,54,28,4.0
1611,350,54,29,4.0
1612,350,54,30,4.0
1613,350,54,31,4.0
1614,350,54,32,4.0
1615,350,54,33,4.0
1616,350,54,34,4.0
1617,350,54,35,4.0
1618,350,54,36,4.0
1619,350,54,37,4.0
1620,350,54,38,4.0
1621,350,54,39,4.0
1622,350,54,40,4.0
1623,350,54,41,4.0
1624,350,54,42,4.0
1625,350,54,43,4.0
1626,350,54,44,4.0
1627,350,54,45,4.0
1628,350,54,46,4.0
1629,350,54,47,4.0
1630,350,54,48,4.0
1631,350,54,49,4.0
1632,350,54,50,4.0
1633,350,54,51,4.0
1634,350,54,52,4.0
1635,350,54,53,4.0
1636,350,54,54,4.0
1637,350,54,55,4.0
1638,350,54,56,4.0
1639,350,54,57,4.0
1640,350,54,58,4.0
1641,350,54,59,4.0
1642,350,54,60,4.0
1643,350,54,61,4.0
1644,350,54,62,4.0
1645,350,54,63,4.0
1646,350,54,64,4.0
1647,350,54,65,4.0
1648,350,54,66,4.0
1649,350,54,67,4.0
1650,350,54,68,4.0
1651,350,54,69,4.0
1652,350,54,70,4.0
1653,350,54,71,4.0
1654,350,54,72,4.0
1655,350,54,73,4.0
1656,350,54,74,4.0
1657,350,54,75,4.0
1658,350,54,76,4.0
1659,350,54,77,4.0
1660,350,54,78,4.0
1661,350,54,79,4.0
1662,350,54,80,4.0
1663,350,54,81,4.0
1664,350,54,82,4.0
1665,350,54,83,4.0
1666,350,54,84,4.0
1667,350,54,85,4.0
1668,350,54,86,4.0
1669,350,54,87,4.0
1670,350,54,88,4.0
1671,350,54,89,4.0
1672,350,54,90,4.0
1673,350,54,91,4.0
1674,350,54,92,4.0
1675,350,54,93,4.0
1676,350,54,94,4.0
1677,350,54,95,4.0
1678,350,54,96,4.0
1679,350,54,97,4.0
1680,350,54,98,4.0
1681,350,54,99,4.0
1682,350,54,100,4.0
1683,350,54,101,4.0
1684,350,54,102,4.0
1685,350,54,103,4.0
1686,350,54,104,4.0
1687,350,54,105,4.0
1688,350,54,106,4.0
1689,350,54,107,4.0
1690,350,54,108,4.0
1691,350,54,109,4.0
1692,350,54,110,4.0
1693,350,54,111,4.0
1694,350,54,112,4.0
1695,350,54,113,4.0
1696,350,54,114,4.0
1697,350,54,115,4.0
1698,350,54,116,4.0
1699,350,54,117,4.0
1700,350,54,118,4.0
1701,350,54,119,4.0
1702,350,54,120,4.0
1703,350,54,121,4.0
1704,350,54,122,4.0
1705,350,54,123,4.0
1706,350,54,124,4.0
1707,350,54,125,4.0
1708,350,54,126,4.0
1709,350,54,127,4.0
1710,350,54,128,4.0
1711,350,54,129,4.0
1712,350,54,130,4.0
1713,350,54,131,4.0
1714,351,54,0,46.0
1715,351,54,1,46.0
1716,351,54,2,46.0
1717,351,54,3,46.0
1718,351,54,4,46.0
1719,351,54,5,46.0
1720,351,54,6,46.0
1721,351,54,7,46.0
1722,351,54,8,46.0
1723,351,54,9,46.0
1724,351,54,10,46.0
1725,351,54,11,46.0
1726,351,54,12,46.0
1727,351,54,13,46.0
1728,351,54,14,46.0
1729,351,54,15,46.0
1730,351,54,16,46.0
1731,351,54,17,46.0
1732,351,54,18,46.0
1733,351,54,19,46.0
1734,351,54,20,46.0
1735,351,54,21,46.0
1736,351,54,22,46.0
1737,351,54,23,46.0
1738,351,54,24,46.0
1739,351,54,25,46.0
1740,351,54,26,46.0
1741,351,54,27,46.0
1742,351,54,28,46.0
1743,351,54,29,46.0
1744,351,54,30,46.0
1745,351,54,31,46.0
1746,351,54,32,46.0
1747,351,54,33,46.0
1748,351,54,34,46.0
1749,351,54,35,46.0
1750,351,54,36,46.0
1751,351,54,37,46.0
1752,351,54,38,46.0
1753,351,54,39,46.0
1754,351,54,40,46.0
1755,351,54,41,46.0
1756,351,54,42,46.0
1757,351,54,43,46.0
1758,351,54,44,46.0
1759,351,54,45,46.0
1760,351,54,46,46.0
1761,351,54,47,46.0
1762,351,54,48,46.0
1763,351,54,49,46.0
1764,351,54,50,46.0
1765,351,54,51,46.0
1766,351,54,52,46.0
1767,351,54,53,46.0
1768,351,54,54,46.0
1769,351,54,55,46.0
1770,351,54,56,46.0
1771,351,54,57,46.0
1772,351,54,58,46.0
1773,351,54,59,46.0
1774,351,54,60,46.0
1775,351,54,61,46.0
1776,351,54,62,46.0
1777,351,54,63,46.0
1778,351,54,64,46.0
1779,351,54,65,46.0
1780,351,54,66,46.0
1781,351,54,67,46.0
1782,351,54,68,46.0
1783,351,54,69,46.0
1784,351,54,70,46.0
1785,351,54,71,46.0
1786,351,54,72,46.0
1787,351,54,73,46.0
1788,351,54,74,46.0
1789,351,54,75,46.0
1790,351,54,76,46.0
1791,351,54,77,46.0
1792,351,54,78,46.0
1793,351,54,79,46.0
1794,351,54,80,46.0
1795,351,54,81,46.0
1796,351,54,82,46.0
1797,351,54,83,46.0
1798,351,54,84,46.0
1799,351,54,85,46.0
1800,351,54,86,46.0
1801,351,54,87,46.0
1802,351,54,88,46.0
1803,351,54,89,46.0
1804,351,54,90,46.0
1805,351,54,91,46.0
1806,351,54,92,46.0
1807,351,54,93,46.0
1808,351,54,94,46.0
1809,351,54,95,46.0
1810,351,54,96,46.0
1811,351,54,97,46.0
1812,351,54,98,46.0
1813,351,54,99,46.0
1814,351,54,100,46.0
1815,351,54,101,46.0
1816,351,54,102,46.0
1817,351,54,103,46.0
1818,351,54,104,46.0
1819,351,54,105,46.0
1820,351,54,106,46.0
1821,351,54,107,46.0
1822,351,54,108,46.0
1823,351,54,109,46.0
1824,351,54,110,46.0
1825,351,54,111,46.0
1826,351,54,112,46.0
1827,351,54,113,46.0
1828,351,54,114,46.0
1829,351,54,115,46.0
1830,351,54,116,46.0
1831,351,54,117,46.0
1832,351,54,118,46.0
1833,351,54,119,46.0
1834,351,54,120,46.0
1835,351,54,121,46.0
1836,351,54,122,46.0
1837,351,54,123,46.0
1838,351,54,124,46.0
1839,351,54,125,46.0
1840,351,54,126,46.0
1841,351,54,127,46.0
1842,351,54,128,46.0
1843,351,54,129,46.0
1844,351,54,130,46.0
1845,351,54,131,46.0
1846,352,54,0,88.0
1847,352,54,1,85.84999999999998
1848,352,54,2,83.69999999999997
1849,352,54,3,81.54999999999997
1850,352,54,4,79.39999999999996
1851,352,54,5,77.24999999999979
1852,352,54,6,75.09999999999978
1853,352,54,7,72.94999999999979
1854,352,54,8,70.79999999999978
1855,352,54,9,68.64999999999978
1856,352,54,10,72.49999999999977
1857,352,54,11,76.34999999999977
1858,352,54,12,80.19999999999978
1859,352,54,13,84.19999999999978
1860,352,54,14,88.19999999999978
1861,352,54,15,86.19999999999978
1862,352,54,16,84.19999999999978
1863,352,54,17,82.19999999999978
1864,352,54,18,79.19999999999978
1865,352,54,19,75.44999999999978
1866,352,54,20,72.44999999999978
1867,352,54,21,68.69999999999978
1868,352,54,22,64.94999999999978
1869,352,54,23,61.199999999999775
1870,352,54,24,58.199999999999775
1871,352,54,25,54.449999999999775
1872,352,54,26,60.699999999999775
1873,352,54,27,63.699999999999775
1874,352,54,28,66.69999999999978
1875,352,54,29,73.15
