,Tank,Product,Time,Volume
1081,332,A,101,5.0
1082,332,A,102,5.0
1083,332,A,103,5.0
1084,332,A,104,5.0
1085,332,A,105,5.0
1086,332,A,106,5.0
1087,332,A,107,5.0
1088,332,A,108,5.0
1089,332,A,109,5.0
1090,332,A,110,5.0
1091,332,A,111,5.0
1092,332,A,112,5.0
1093,332,A,113,5.0
1094,332,A,114,5.0
1095,332,A,115,5.0
1096,332,A,116,5.0
1097,332,A,117,5.0
1098,332,A,118,5.0
1099,332,A,119,5.0
1100,332,A,120,5.0
1101,332,A,121,5.0
1102,332,A,122,5.0
1103,332,A,123,5.0
1104,332,A,124,5.0
1105,332,A,125,5.0
1106,332,A,126,5.0
1107,332,A,127,5.0
1108,332,A,128,5.0
1109,332,A,129,5.0
1110,332,A,130,5.0
1111,332,A,131,5.0
1112,332,A,132,5.0
1113,332,A,133,5.0
1114,332,A,134,5.0
1115,332,A,135,5.0
1116,332,A,136,5.0
1117,332,A,137,5.0
1118,332,A,138,5.0
1119,332,A,139,5.0
1120,332,A,140,5.0
1121,332,A,141,5.0
1122,333,A,0,6.0
1123,333,A,1,6.0
1124,333,A,2,6.0
1125,333,A,3,6.0
1126,333,A,4,6.0
1127,333,A,5,6.0
1128,333,A,6,6.0
1129,333,A,7,6.0
1130,333,A,8,6.0
1131,333,A,9,6.0
1132,333,A,10,6.0
1133,333,A,11,6.0
1134,333,A,12,6.0
1135,333,A,13,6.0
1136,333,A,14,6.0
1137,333,A,15,5.9999999999523626
1138,333,A,16,5.9999999999523626
1139,333,A,17,5.9999999999523626
1140,333,A,18,5.9999999999523626
1141,333,A,19,5.9999999999523626
1142,333,A,20,5.9999999999523626
1143,333,A,21,5.9999999999523626
1144,333,A,22,5.9999999999523626
1145,333,A,23,5.9999999999523626
1146,333,A,24,5.9999999999523626
1147,333,A,25,5.9999999999523626
1148,333,A,26,5.9999999999523626
1149,333,A,27,5.9999999999523626
1150,333,A,28,5.9999999999523626
1151,333,A,29,5.9999999999523626
1152,333,A,30,5.9999999999523626
1153,333,A,31,5.9999999999523626
1154,333,A,32,5.9999999999523626
1155,333,A,33,5.9999999999523626
1156,333,A,34,5.9999999999523626
1157,333,A,35,5.9999999999523626
1158,333,A,36,5.9999999999523626
1159,333,A,37,5.9999999999523626
1160,333,A,38,5.9999999999523626
1161,333,A,39,5.9999999999523626
1162,333,A,40,5.9999999999523626
1163,333,A,41,5.9999999999523626
1164,333,A,42,5.9999999999523626
1165,333,A,43,5.9999999999523626
1166,333,A,44,5.9999999999523626
1167,333,A,45,5.9999999999523626
1168,333,A,46,5.9999999999523626
1169,333,A,47,5.9999999999523626
1170,333,A,48,5.9999999999523626
1171,333,A,49,5.9999999999523626
1172,333,A,50,5.9999999999523626
1173,333,A,51,5.9999999999523626
1174,333,A,52,5.9999999999523626
1175,333,A,53,5.9999999999523626
1176,333,A,54,5.9999999999523626
1177,333,A,55,5.9999999999523626
1178,333,A,56,5.9999999999523626
1179,333,A,57,5.9999999999523626
1180,333,A,58,5.9999999999523626
1181,333,A,59,5.9999999999523626
1182,333,A,60,5.9999999999523626
1183,333,A,61,5.9999999999523626
1184,333,A,62,5.9999999999523626
1185,333,A,63,5.9999999999523626
1186,333,A,64,5.9999999999523626
1187,333,A,65,5.9999999999523626
1188,333,A,66,5.9999999999523626
1189,333,A,67,5.9999999999523626
1190,333,A,68,5.9999999999523626
1191,333,A,69,5.9999999999523626
1192,333,A,70,5.9999999999523626
1193,333,A,71,5.9999999999523626
1194,333,A,72,5.9999999999523626
1195,333,A,73,5.9999999999523626
1196,333,A,74,5.9999999999523626
1197,333,A,75,5.9999999999523626
1198,333,A,76,5.9999999999523626
1199,333,A,77,5.9999999999523626
1200,333,A,78,5.9999999999523626
1201,333,A,79,5.9999999999523626
1202,333,A,80,5.9999999999523626
1203,333,A,81,5.9999999999523626
1204,333,A,82,5.9999999999523626
1205,333,A,83,5.9999999999523626
1206,333,A,84,5.9999999999523626
1207,333,A,85,5.9999999999523626
1208,333,A,86,5.9999999999523626
1209,333,A,87,5.9999999999523626
1210,333,A,88,5.9999999999523626
1211,333,A,89,5.9999999999523626
1212,333,A,90,5.9999999999523626
1213,333,A,91,5.9999999999523626
1214,333,A,92,5.9999999999523626
1215,333,A,93,5.9999999999523626
1216,333,A,94,5.9999999999523626
1217,333,A,95,5.9999999999523626
1218,333,A,96,5.9999999999523626
1219,333,A,97,5.9999999999523626
1220,333,A,98,5.9999999999523626
1221,333,A,99,5.9999999999523626
1222,333,A,100,5.9999999999523626
1223,333,A,101,5.9999999999523626
1224,333,A,102,5.9999999999523626
1225,333,A,103,5.9999999999523626
1226,333,A,104,5.9999999999523626
1227,333,A,105,5.9999999999523626
1228,333,A,106,5.9999999999523626
1229,333,A,107,5.9999999999523626
1230,333,A,108,5.9999999999523626
1231,333,A,109,5.9999999999523626
1232,333,A,110,5.9999999999523626
1233,333,A,111,5.9999999999523626
1234,333,A,112,5.9999999999523626
1235,333,A,113,5.9999999999523626
1236,333,A,114,5.9999999999523626
1237,333,A,115,5.9999999999523626
1238,333,A,116,5.9999999999523626
1239,333,A,117,5.9999999999523626
1240,333,A,118,5.9999999999523626
1241,333,A,119,5.9999999999523626
1242,333,A,120,5.9999999999523626
1243,333,A,121,5.9999999999523626
1244,333,A,122,5.9999999999523626
1245,333,A,123,5.9999999999523626
1246,333,A,124,5.9999999999523626
1247,333,A,125,5.9999999999523626
1248,333,A,126,5.9999999999523626
1249,333,A,127,5.9999999999523626
1250,333,A,128,5.9999999999523626
1251,333,A,129,5.9999999999523626
1252,333,A,130,5.9999999999523626
1253,333,A,131,5.9999999999523626
1254,333,A,132,5.9999999999523626
1255,333,A,133,5.9999999999523626
1256,333,A,134,5.9999999999523626
1257,333,A,135,5.9999999999523626
1258,333,A,136,5.9999999999523626
1259,333,A,137,5.9999999999523626
1260,333,A,138,5.9999999999523626
1261,333,A,139,5.9999999999523626
1262,333,A,140,5.9999999999523626
1263,333,A,141,5.9999999999523626
1264,334,A,0,7.0
1265,334,A,1,7.0
1266,334,A,2,7.0
1267,334,A,3,7.0
1268,334,A,4,7.0
1269,334,A,5,7.0
1270,334,A,6,7.0
1271,334,A,7,7.0
1272,334,A,8,7.0
1273,334,A,9,7.0
1274,334,A,10,7.0
1275,334,A,11,7.0
1276,334,A,12,7.0
1277,334,A,13,7.0
1278,334,A,14,7.0
1279,334,A,15,7.0
1280,334,A,16,7.0
1281,334,A,17,7.0
1282,334,A,18,7.0
1283,334,A,19,28.214
1284,334,A,20,49.428
1285,334,A,21,70.642
1286,334,A,22,91.856
1287,334,A,23,113.06999999999363
1288,334,A,24,134.05399999998733
1289,334,A,25,134.05399999998733
1290,334,A,26,134.05399999998733
1291,334,A,27,134.05399999998733
1292,334,A,28,134.05399999998733
1293,334,A,29,134.05399999998733
1294,334,A,30,134.05399999998733
1295,334,A,31,134.05399999998733
1296,334,A,32,134.05399999998733
1297,334,A,33,134.05399999998733
1298,334,A,34,134.05399999998733
1299,334,A,35,134.05399999998733
1300,334,A,36,134.05399999998733
1301,334,A,37,134.05399999998733
1302,334,A,38,134.05399999998733
1303,334,A,39,134.05399999998733
1304,334,A,40,134.05399999998733
1305,334,A,41,134.05399999998733
1306,334,A,42,128.353
1307,334,A,43,128.353
1308,334,A,44,128.353
1309,334,A,45,128.353
1310,334,A,46,128.353
1311,334,A,47,128.353
1312,334,A,48,128.353
1313,334,A,49,128.353
1314,334,A,50,128.353
1315,334,A,51,128.353
1316,334,A,52,128.353
1317,334,A,53,128.353
1318,334,A,54,128.353
1319,334,A,55,128.353
1320,334,A,56,128.353
1321,334,A,57,128.353
1322,334,A,58,128.353
1323,334,A,59,128.353
1324,334,A,60,128.353
1325,334,A,61,128.353
1326,334,A,62,128.353
1327,334,A,63,125.918
1328,334,A,64,123.483
1329,334,A,65,121.048
1330,334,A,66,118.613
1331,334,A,67,116.178
1332,334,A,68,132.07
1333,334,A,69,150.397
1334,334,A,70,148.44299999999998
1335,334,A,71,157.974
1336,334,A,72,152.081
1337,334,A,73,166.0
1338,334,A,74,160.107
1339,334,A,75,154.214
1340,334,A,76,148.321
1341,334,A,77,142.428
1342,334,A,78,136.535
1343,334,A,79,130.642
1344,334,A,80,124.749
1345,334,A,81,124.749
1346,334,A,82,118.856
1347,334,A,83,112.963
1348,334,A,84,107.07000000000004
1349,334,A,85,101.17700000000004
1350,334,A,86,95.09000000000003
1351,334,A,87,89.00300000000003
1352,334,A,88,89.00300000000003
1353,334,A,89,89.00300000000003
1354,334,A,90,89.00300000000003
1355,334,A,91,89.00300000000003
1356,334,A,92,89.00300000000001
1357,334,A,93,82.91600000000001
1358,334,A,94,76.82900000000002
1359,334,A,95,70.74200000000002
1360,334,A,96,64.65500000000003
1361,334,A,97,58.568000000000026
1362,334,A,98,52.48100000000003
1363,334,A,99,46.394000000000034
1364,334,A,100,40.30700000000003
1365,334,A,101,34.22000000000003
1366,334,A,102,28.133000000000035
1367,334,A,103,22.046000000000035
1368,334,A,104,15.959000000000035
1369,334,A,105,10.198000000000036
1370,334,A,106,4.437000000000026
1371,334,A,107,4.437000000000026
1372,334,A,108,4.437000000000026
1373,334,A,109,4.437000000000026
1374,334,A,110,4.437000000000026
1375,334,A,111,4.437000000000026
1376,334,A,112,4.437000000000026
1377,334,A,113,4.437000000000026
1378,334,A,114,4.437000000000026
1379,334,A,115,4.437000000000026
1380,334,A,116,4.437000000000026
1381,334,A,117,4.437000000000026
1382,334,A,118,4.437000000000026
1383,334,A,119,4.437000000000026
1384,334,A,120,4.437000000000026
1385,334,A,121,4.437000000000026
1386,334,A,122,4.437000000000026
1387,334,A,123,4.437000000000026
1388,334,A,124,4.437000000000026
1389,334,A,125,4.437000000000026
1390,334,A,126,4.437000000000026
1391,334,A,127,4.437000000000026
1392,334,A,128,4.437000000000026
1393,334,A,129,4.437000000000026
1394,334,A,130,4.437000000000026
1395,334,A,131,4.437000000000026
1396,334,A,132,4.437000000000026
1397,334,A,133,4.437000000000026
1398,334,A,134,4.437000000000026
1399,334,A,135,4.437000000000026
1400,334,A,136,4.437000000000026
1401,334,A,137,4.437000000000026
1402,334,A,138,4.437000000000026
1403,334,A,139,4.437000000000026
1404,334,A,140,4.437000000000026
1405,334,A,141,4.437000000000026
1406,336,A,0,4.0
1407,336,A,1,4.0
1408,336,A,2,4.0
1409,336,A,3,4.0
1410,336,A,4,4.0
1411,336,A,5,4.0
1412,336,A,6,4.0
1413,336,A,7,4.0
1414,336,A,8,4.0
1415,336,A,9,4.0
1416,336,A,10,4.0
1417,336,A,11,4.0
1418,336,A,12,4.0
1419,336,A,13,4.0
1420,336,A,14,4.0
1421,336,A,15,4.0
1422,336,A,16,4.0
1423,336,A,17,4.0
1424,336,A,18,4.0
1425,336,A,19,4.0
1426,336,A,20,4.0
1427,336,A,21,4.0
1428,336,A,22,4.0
1429,336,A,23,4.000000000006371
1430,336,A,24,4.000000000012669
1431,336,A,25,24.98400000001267
1432,336,A,26,45.96800000001267
1433,336,A,27,66.95200000001267
1434,336,A,28,66.95200000001267
1435,336,A,29,66.95200000001267
1436,336,A,30,66.95200000001267
1437,336,A,31,66.95200000001267
1438,336,A,32,66.95200000001267
1439,336,A,33,66.95200000001267
1440,336,A,34,66.95200000001267
1441,336,A,35,66.95200000001267
1442,336,A,36,66.95200000001267
1443,336,A,37,66.95200000001267
1444,336,A,38,66.95200000001267
1445,336,A,39,83.91200000001268
1446,336,A,40,100.87200000001268
1447,336,A,41,100.87200000001268
1448,336,A,42,100.87200000001268
1449,336,A,43,100.87200000001268
1450,336,A,44,100.87200000001268
1451,336,A,45,100.87200000001268
1452,336,A,46,100.87200000001268
1453,336,A,47,100.87200000001268
1454,336,A,48,100.87200000001268
1455,336,A,49,100.87200000001268
1456,336,A,50,100.87200000001268
1457,336,A,51,100.87200000001268
1458,336,A,52,100.87200000001268
1459,336,A,53,100.87200000001268
1460,336,A,54,100.87200000001268
1461,336,A,55,100.87200000001268
1462,336,A,56,100.87200000001268
1463,336,A,57,100.87200000001268
1464,336,A,58,100.87200000001268
1465,336,A,59,100.87200000001268
1466,336,A,60,98.43700000001267
1467,336,A,61,96.00200000001267
1468,336,A,62,93.56700000001267
1469,336,A,63,93.56700000001267
1470,336,A,64,93.56700000001267
1471,336,A,65,93.56700000001267
1472,336,A,66,93.56700000001267
1473,336,A,67,93.56700000001267
1474,336,A,68,93.56700000001267
1475,336,A,69,93.56700000001267
1476,336,A,70,93.56700000001267
1477,336,A,71,93.56700000001267
1478,336,A,72,113.37900000001267
1479,336,A,73,113.33400000001267
1480,336,A,74,113.28900000001266
1481,336,A,75,113.24400000001266
1482,336,A,76,113.19900000001266
1483,336,A,77,113.15400000001266
1484,336,A,78,113.10900000001266
1485,336,A,79,113.06400000001265
1486,336,A,80,113.01900000001265
1487,336,A,81,112.97400000001265
1488,336,A,82,112.92900000001265
1489,336,A,83,112.88400000001265
1490,336,A,84,112.83900000001265
1491,336,A,85,112.79400000001264
1492,336,A,86,112.74900000001264
1493,336,A,87,112.70400000001264
1494,336,A,88,112.65900000001264
1495,336,A,89,112.61400000001264
1496,336,A,90,112.56900000001264
1497,336,A,91,112.52400000001263
1498,336,A,92,112.47900000001263
1499,336,A,93,112.43400000001263
1500,336,A,94,112.38900000001263
1501,336,A,95,109.90900000001263
1502,336,A,96,107.42900000001265
1503,336,A,97,104.94900000001265
1504,336,A,98,102.46900000001264
1505,336,A,99,99.98900000001264
1506,336,A,100,97.50900000001263
1507,336,A,101,95.02900000001263
1508,336,A,102,92.54900000001263
1509,336,A,103,90.06900000001262
1510,336,A,104,87.58900000001262
1511,336,A,105,85.10900000001261
1512,336,A,106,82.62900000001265
1513,336,A,107,80.14900000001265
1514,336,A,108,77.66900000001267
1515,336,A,109,75.18900000001267
1516,336,A,110,72.70900000001267
1517,336,A,111,64.46800000001267
1518,336,A,112,58.662000000012654
1519,336,A,113,52.856000000012656
1520,336,A,114,50.37600000001265
1521,336,A,115,48.32100000001265
1522,336,A,116,46.26600000001265
1523,336,A,117,46.22100000001265
1524,336,A,118,46.17600000001265
1525,336,A,119,46.13100000001267
1526,336,A,120,46.08600000001267
1527,336,A,121,46.041000000012666
1528,336,A,122,45.996000000012664
1529,336,A,123,45.95100000001266
1530,336,A,124,45.90600000001266
1531,336,A,125,41.856000000012656
1532,336,A,126,37.851000000012654
1533,336,A,127,33.84600000001265
1534,336,A,128,24.841000000012652
1535,336,A,129,15.836000000012655
1536,336,A,130,15.836000000012655
1537,336,A,131,15.836000000012655
1538,336,A,132,15.836000000012655
1539,336,A,133,15.836000000012655
1540,336,A,134,15.836000000012655
1541,336,A,135,15.836000000012655
1542,336,A,136,15.836000000012655
1543,336,A,137,15.836000000012655
1544,336,A,138,15.836000000012655
1545,336,A,139,15.836000000012655
1546,336,A,140,15.836000000012655
1547,336,A,141,15.836000000012655
1548,337,D,0,46.0
1549,337,D,1,46.0
1550,337,D,2,46.0
1551,337,D,3,46.0
1552,337,D,4,46.0
1553,337,D,5,46.0
1554,337,D,6,46.0
1555,337,D,7,46.0
1556,337,D,8,46.0
1557,337,D,9,46.0
1558,337,D,10,46.0
1559,337,D,11,46.0
1560,337,D,12,46.0
1561,337,D,13,46.0
1562,337,D,14,46.0
1563,337,D,15,46.0
1564,337,D,16,46.0
1565,337,D,17,46.0
1566,337,D,18,46.0
1567,337,D,19,46.0
1568,337,D,20,46.0
1569,337,D,21,46.0
1570,337,D,22,46.0
1571,337,D,23,46.0
1572,337,D,24,46.0
1573,337,D,25,46.0
1574,337,D,26,46.0
1575,337,D,27,46.0
1576,337,D,28,46.0
1577,337,D,29,46.0
1578,337,D,30,46.0
1579,337,D,31,46.0
1580,337,D,32,46.0
1581,337,D,33,46.0
1582,337,D,34,46.0
1583,337,D,35,46.0
1584,337,D,36,46.0
1585,337,D,37,46.0
1586,337,D,38,46.0
1587,337,D,39,46.0
1588,337,D,40,46.0
1589,337,D,41,46.0
1590,337,D,42,46.0
1591,337,D,43,46.0
1592,337,D,44,46.0
1593,337,D,45,46.0
1594,337,D,46,46.0
1595,337,D,47,46.0
1596,337,D,48,46.0
1597,337,D,49,46.0
1598,337,D,50,46.0
1599,337,D,51,46.0
1600,337,D,52,46.0
1601,337,D,53,46.0
1602,337,D,54,46.0
1603,337,D,55,46.0
1604,337,D,56,46.0
1605,337,D,57,46.0
1606,337,D,58,46.0
1607,337,D,59,46.0
1608,337,D,60,46.0
1609,337,D,61,46.0
1610,337,D,62,46.0
1611,337,D,63,46.0
1612,337,D,64,46.0
1613,337,D,65,46.0
1614,337,D,66,46.0
1615,337,D,67,46.0
1616,337,D,68,46.0
1617,337,D,69,46.0
1618,337,D,70,46.0
1619,337,D,71,46.0
1620,337,D,72,46.0
1621,337,D,73,46.0
1622,337,D,74,46.0
1623,337,D,75,46.0
1624,337,D,76,46.0
1625,337,D,77,46.0
1626,337,D,78,46.0
1627,337,D,79,46.0
1628,337,D,80,46.0
1629,337,D,81,46.0
1630,337,D,82,45.99999999999838
1631,337,D,83,45.99999999999838
1632,337,D,84,45.99999999999838
1633,337,D,85,45.99999999999838
1634,337,D,86,45.99999999999838
1635,337,D,87,45.99999999999838
1636,337,D,88,45.999999999996305
1637,337,D,89,45.99999999999477
1638,337,D,90,45.99999999999477
1639,337,D,91,45.99999999999477
1640,337,D,92,45.99999999999477
1641,337,D,93,45.99999999999477
1642,337,D,94,45.99999999999477
1643,337,D,95,45.99999999999477
1644,337,D,96,45.99999999999477
1645,337,D,97,45.99999999999477
1646,337,D,98,45.99999999999477
1647,337,D,99,45.99999999999477
1648,337,D,100,45.99999999999477
1649,337,D,101,45.99999999999477
1650,337,D,102,45.99999999999477
1651,337,D,103,45.99999999999477
1652,337,D,104,45.99999999999477
1653,337,D,105,45.99999999999477
1654,337,D,106,45.99999999999477
1655,337,D,107,45.99999999999477
1656,337,D,108,45.99999999999477
1657,337,D,109,45.99999999999477
1658,337,D,110,45.99999999999477
1659,337,D,111,45.99999999999477
1660,337,D,112,45.99999999999477
1661,337,D,113,45.99999999999477
1662,337,D,114,45.99999999999477
1663,337,D,115,45.99999999999477
1664,337,D,116,45.99999999999477
1665,337,D,117,45.99999999999477
1666,337,D,118,45.99999999999477
1667,337,D,119,45.99999999999477
1668,337,D,120,45.99999999999477
1669,337,D,121,45.99999999999477
1670,337,D,122,45.99999999999477
1671,337,D,123,45.99999999999477
1672,337,D,124,45.99999999999477
1673,337,D,125,45.99999999999477
1674,337,D,126,45.99999999999477
1675,337,D,127,45.99999999999477
1676,337,D,128,45.99999999999477
1677,337,D,129,45.99999999999477
1678,337,D,130,45.99999999999477
1679,337,D,131,45.99999999999477
1680,337,D,132,45.99999999999477
1681,337,D,133,45.99999999999477
1682,337,D,134,45.99999999999477
1683,337,D,135,45.99999999999477
1684,337,D,136,45.99999999999477
1685,337,D,137,45.99999999999477
1686,337,D,138,45.99999999999477
1687,337,D,139,45.99999999999477
1688,337,D,140,45.99999999999477
1689,337,D,141,45.99999999999477
1690,338,A,0,6.0
1691,338,A,1,1.6360000000000001
1692,338,A,2,12.687
1693,338,A,3,13.738
1694,338,A,4,14.788999999999998
1695,338,A,5,12.193999999999997
1696,338,A,6,9.598999999999995
1697,338,A,7,17.002999999999993
1698,338,A,8,24.407999999999994
1699,338,A,9,40.88799999999999
1700,338,A,10,56.74299999999999
1701,338,A,11,72.59799999999998
1702,338,A,12,88.45299999999997
1703,338,A,13,104.30699999999997
1704,338,A,14,110.16199999999998
1705,338,A,15,117.93999999999998
1706,338,A,16,125.71799999999999
1707,338,A,17,133.49599999999998
1708,338,A,18,122.62899999999998
1709,338,A,19,111.76199999999997
1710,338,A,20,100.75399999999998
1711,338,A,21,89.74599999999998
1712,338,A,22,78.73799999999999
1713,338,A,23,67.72999999999999
1714,338,A,24,56.721999999999994
1715,338,A,25,48.525999999999996
1716,338,A,26,40.33
1717,338,A,27,32.134
1718,338,A,28,44.922000000000004
1719,338,A,29,57.35000000000001
1720,338,A,30,66.132
1721,338,A,31,74.91400000000002
1722,338,A,32,83.69600000000001
1723,338,A,33,92.47800000000001
1724,338,A,34,101.26
1725,338,A,35,110.042
1726,338,A,36,118.806
1727,338,A,37,127.57
1728,338,A,38,136.334
1729,338,A,39,128.138
1730,338,A,40,119.94200000000001
1731,338,A,41,111.74600000000001
1732,338,A,42,103.63100000000001
1733,338,A,43,100.02100000000002
1734,338,A,44,99.97600000000001
1735,338,A,45,99.93100000000001
1736,338,A,46,99.88600000000001
1737,338,A,47,99.84100000000001
1738,338,A,48,99.796
1739,338,A,49,99.751
1740,338,A,50,94.29400000000001
1741,338,A,51,84.44900000000001
1742,338,A,52,71.03900000000002
1743,338,A,53,75.72000000000001
1744,338,A,54,80.40100000000001
1745,338,A,55,85.08200000000001
1746,338,A,56,91.87400000000001
1747,338,A,57,98.66600000000001
1748,338,A,58,105.45800000000001
1749,338,A,59,111.26100000000001
1750,338,A,60,117.06400000000001
1751,338,A,61,122.867
1752,338,A,62,128.67000000000002
1753,338,A,63,134.473
1754,338,A,64,140.276
1755,338,A,65,148.758
1756,338,A,66,157.24
1757,338,A,67,165.722
1758,338,A,68,155.39600000000002
1759,338,A,69,142.63500000000002
1760,338,A,70,140.15500000000003
1761,338,A,71,137.67500000000004
1762,338,A,72,135.19500000000005
1763,338,A,73,128.24599999999867
1764,338,A,74,128.24599999999867
1765,338,A,75,121.42299999999867
1766,338,A,76,114.59999999999869
1767,338,A,77,107.77699999999868
1768,338,A,78,103.38899999999867
1769,338,A,79,99.00099999999867
1770,338,A,80,94.61299999999866
1771,338,A,81,90.22499999999866
1772,338,A,82,85.83699999999865
1773,338,A,83,81.44899999999865
1774,338,A,84,77.06099999999869
1775,338,A,85,72.67299999999868
1776,338,A,86,68.28499999999867
1777,338,A,87,63.89699999999868
1778,338,A,88,53.42199999999867
1779,338,A,89,47.33499999999867
1780,338,A,90,41.24799999999867
1781,338,A,91,35.160999999998666
1782,338,A,92,29.07399999999867
1783,338,A,93,29.07399999999867
1784,338,A,94,29.07399999999867
1785,338,A,95,29.07399999999867
1786,338,A,96,29.073999999998662
1787,338,A,97,29.073999999998662
1788,338,A,98,29.073999999998662
1789,338,A,99,29.073999999998662
1790,338,A,100,29.073999999998662
1791,338,A,101,29.073999999998662
1792,338,A,102,29.073999999998662
1793,338,A,103,29.073999999998662
1794,338,A,104,29.073999999998662
1795,338,A,105,29.073999999998662
1796,338,A,106,29.073999999998662
1797,338,A,107,23.312999999998663
1798,338,A,108,17.551999999998664
1799,338,A,109,11.790999999998665
1800,338,A,110,6.029999999998663
1801,338,A,111,6.029999999998663
1802,338,A,112,6.029999999998663
1803,338,A,113,6.029999999998663
1804,338,A,114,6.029999999998663
1805,338,A,115,6.029999999998663
1806,338,A,116,6.029999999998663
1807,338,A,117,4.019999999998663
1808,338,A,118,2.009999999998663
1809,339,A,18,28.913
1810,339,A,19,28.913
1811,339,A,20,28.913
1812,339,A,21,28.913
1813,339,A,22,28.913
1814,339,A,23,28.913
1815,339,A,24,28.913
1816,339,A,25,28.913
1817,339,A,26,28.913
1818,339,A,27,28.913
1819,339,A,28,28.913
1820,339,A,29,25.267
1821,339,A,30,25.267
1822,339,A,31,25.267
1823,339,A,32,25.267
1824,339,A,33,25.267
1825,339,A,34,25.267
1826,339,A,35,25.267
1827,339,A,36,25.267
1828,339,A,37,25.267
1829,339,A,38,24.86699999992573
1830,339,A,39,24.86699999992573
1831,339,A,40,24.86699999992573
1832,339,A,41,41.82699999992573
1833,339,A,42,58.78699999992573
1834,339,A,43,71.24199999992574
1835,339,A,44,80.24899999992574
1836,339,A,45,91.43199999992575
1837,339,A,46,102.61499999992574
1838,339,A,47,113.79799999992574
1839,339,A,48,124.98099999992573
1840,339,A,49,136.16399999992572
1841,339,A,50,147.3469999999257
1842,339,A,51,162.9179999999257
1843,339,A,52,181.00899999992572
1844,339,A,53,181.00899999992572
1845,339,A,54,181.00899999992572
1846,339,A,55,181.00899999992572
1847,339,A,56,181.00899999992572
1848,339,A,57,181.00899999992572
1849,339,A,58,181.00899999992572
1850,339,A,59,181.00899999992572
1851,339,A,60,181.00899999992572
1852,339,A,61,181.00899999992572
1853,339,A,62,181.00899999992572
1854,339,A,63,181.00899999992572
1855,339,A,64,181.00899999992572
1856,339,A,65,181.00899999992572
1857,339,A,66,181.00899999992572
1858,339,A,67,181.00899999992572
1859,339,A,68,181.00899999992572
1860,339,A,69,181.00899999992572
1861,339,A,70,181.00899999992572
1862,339,A,71,181.00899999992572
1863,339,A,72,176.62099999992571
1864,339,A,73,169.7979999999257
1865,339,A,74,182.7869999999257
1866,339,A,75,182.7869999999257
1867,339,A,76,182.7869999999257
1868,339,A,77,182.7869999999257
1869,339,A,78,180.3519999999257
1870,339,A,79,177.9169999999257
1871,339,A,80,175.4819999999257
1872,339,A,81,167.1539999999257
1873,339,A,82,164.7189999999257
1874,339,A,83,162.2839999999257
1875,339,A,84,159.84899999992575
1876,339,A,85,157.41399999992575
1877,339,A,86,154.97899999992575
1878,339,A,87,152.54399999992575
1879,339,A,88,150.10899999992574
1880,339,A,89,147.67399999992574
1881,339,A,90,145.23899999992574
1882,339,A,91,142.80399999992574
1883,339,A,92,140.36899999992573
1884,339,A,93,137.93399999992573
1885,339,A,94,135.49899999992573
1886,339,A,95,135.49899999992573
1887,339,A,96,135.49899999992573
1888,339,A,97,135.49899999992573
1889,339,A,98,135.49899999992573
1890,339,A,99,135.49899999992573
1891,339,A,100,135.49899999992573
1892,339,A,101,135.49899999992573
1893,339,A,102,135.49899999992573
1894,339,A,103,135.49899999992573
1895,339,A,104,135.49899999992573
1896,339,A,105,135.49899999992573
1897,339,A,106,131.32799999992574
1898,339,A,107,127.15699999992573
1899,339,A,108,122.98599999992578
1900,339,A,109,118.81499999992577
1901,339,A,110,114.64399999992577
1902,339,A,111,110.47299999992576
1903,339,A,112,103.86699999992575
1904,339,A,113,97.26099999992576
1905,339,A,114,93.08999999992575
1906,339,A,115,88.91899999992575
1907,339,A,116,84.74799999992574
1908,339,A,117,80.57699999992573
1909,339,A,118,76.40599999992574
1910,339,A,119,72.23499999992575
1911,339,A,120,68.06399999992574
1912,339,A,121,63.89299999992574
1913,339,A,122,59.72199999992574
1914,339,A,123,55.55099999992574
1915,339,A,124,51.379999999925744
1916,339,A,125,51.379999999925744
1917,339,A,126,51.379999999925744
1918,339,A,127,51.379999999925744
1919,339,A,128,51.379999999925744
1920,339,A,129,51.379999999925744
1921,339,A,130,47.37499999992574
1922,339,A,131,43.36999999992574
1923,339,A,132,39.36499999992574
1924,339,A,133,35.35999999992574
1925,339,A,134,31.354999999925738
1926,339,A,135,27.34999999992574
1927,339,A,136,23.344999999925747
1928,339,A,137,18.675999999925747
1929,339,A,138,14.006999999925746
1930,339,A,139,9.337999999925746
1931,339,A,140,4.668999999925746
1932,350,54,0,4.0
1933,350,54,1,4.0
1934,350,54,2,4.0
1935,350,54,3,4.0
1936,350,54,4,4.0
1937,350,54,5,4.0
1938,350,54,6,4.0
1939,350,54,7,4.0
1940,350,54,8,4.0
1941,350,54,9,4.0
1942,350,54,10,4.0
1943,350,54,11,4.0
1944,350,54,12,4.0
1945,350,54,13,4.0
1946,350,54,14,4.0
1947,350,54,15,4.0
1948,350,54,16,4.0
1949,350,54,17,4.0
1950,350,54,18,4.0
1951,350,54,19,4.0
1952,350,54,20,4.0
1953,350,54,21,4.0
1954,350,54,22,4.0
1955,350,54,23,4.0
1956,350,54,24,4.0
1957,350,54,25,4.0
1958,350,54,26,3.9999999999900524
1959,350,54,27,3.9999999999900524
1960,350,54,28,3.9999999999900524
1961,350,54,29,3.9999999999900524
1962,350,54,30,3.9999999999900524
1963,350,54,31,3.9999999999900524
