,Tank,Product,Time,Volume
65,311,A,65,4.9999999999818385
66,311,A,66,4.9999999999814975
67,311,A,67,4.999999999981156
68,311,A,68,4.999999999980815
69,311,A,69,4.999999999980474
70,311,A,70,4.999999999980119
71,311,A,71,4.999999999979778
72,311,A,72,4.999999999979437
73,311,A,73,4.999999999979096
74,311,A,74,4.999999999978741
75,311,A,75,4.999999999978456
76,311,A,76,4.999999999963634
77,311,A,77,4.999999999963634
78,311,A,78,4.999999999963634
79,311,A,79,4.999999999963634
80,311,A,80,4.999999999963634
81,311,A,81,4.999999999963634
82,311,A,82,4.999999999963634
83,311,A,83,4.999999999963634
84,311,A,84,4.999999999963691
85,311,A,85,4.999999999963691
86,311,A,86,4.999999999963691
87,311,A,87,4.999999999963691
88,311,A,88,4.999999999963691
89,311,A,89,4.999999999963691
90,311,A,90,4.999999999963691
91,311,A,91,4.999999999963691
92,311,A,92,4.999999999963691
93,311,A,93,4.999999999963691
94,311,A,94,4.999999999963691
95,311,A,95,4.999999999963691
96,311,A,96,4.999999999963691
97,311,A,97,4.999999999963691
98,311,A,98,4.999999999963691
99,311,A,99,4.999999999963691
100,311,A,100,4.999999999963691
101,311,A,101,4.999999999963691
102,311,A,102,4.999999999963691
103,311,A,103,4.999999999963691
104,311,A,104,4.999999999963691
105,311,A,105,4.999999999963748
106,311,A,106,4.999999999963748
107,311,A,107,4.999999999963805
108,311,A,108,4.999999999963805
109,311,A,109,4.999999999963862
110,311,A,110,4.999999999963862
111,311,A,111,4.999999999963919
112,311,A,112,4.999999999963919
113,311,A,113,4.999999999963919
114,311,A,114,4.999999999963919
115,311,A,115,4.999999999963919
116,311,A,116,4.999999999963919
117,311,A,117,4.999999999963919
118,311,A,118,4.999999999963919
119,311,A,119,4.999999999963919
120,311,A,120,4.999999999963919
121,311,A,121,4.999999999963919
122,311,A,122,4.999999999963919
123,311,A,123,4.999999999963919
124,311,A,124,4.999999999963919
125,311,A,125,4.999999999963919
126,311,A,126,4.999999999963919
127,311,A,127,4.999999999963919
128,311,A,128,4.999999999963919
129,311,A,129,4.999999999963919
130,311,A,130,4.999999999963919
131,311,A,131,4.999999999963919
132,311,A,132,4.999999999963919
133,311,A,133,4.999999999963919
134,311,A,134,4.9999999999639755
135,311,A,135,4.9999999999639755
136,311,A,136,4.9999999999639755
137,311,A,137,4.9999999999639755
138,311,A,138,4.9999999999639755
139,311,A,139,4.9999999999639755
140,311,A,140,4.9999999999639755
141,311,A,141,4.9999999999639755
142,311,A,142,4.9999999999639755
143,311,A,143,4.9999999999639755
144,311,A,144,4.9999999999639755
145,311,A,145,4.9999999999639755
146,311,A,146,4.9999999999639755
147,311,A,147,4.9999999999639755
148,311,A,148,4.9999999999639755
149,311,A,149,4.9999999999639755
150,311,A,150,4.9999999999639755
151,311,A,151,4.9999999999639755
152,311,A,152,4.9999999999639755
153,311,A,153,4.9999999999639755
154,311,A,154,4.9999999999639755
155,311,A,155,4.9999999999639755
156,311,A,156,4.9999999999639755
157,311,A,157,4.9999999999639755
158,311,A,158,4.9999999999639755
159,311,A,159,4.9999999999639755
160,311,A,160,4.9999999999639755
161,311,A,161,4.9999999999639755
162,311,A,162,4.9999999999639755
163,311,A,163,4.9999999999639755
164,311,A,164,4.9999999999639755
165,311,A,165,4.999999999964032
166,311,A,166,4.999999999964032
167,311,A,167,4.999999999964089
168,311,A,168,4.999999999964089
169,311,A,169,4.999999999964146
170,311,A,170,4.999999999964146
171,311,A,171,4.999999999964203
172,311,A,172,4.999999999964203
173,311,A,173,4.99999999996426
174,311,A,174,4.99999999996426
175,311,A,175,4.9999999999643165
176,311,A,176,4.9999999999643165
177,311,A,177,4.999999999964373
178,311,A,178,4.999999999964373
179,311,A,179,4.99999999996443
180,311,A,180,4.99999999996443
181,311,A,181,4.999999999964487
182,311,A,182,4.999999999964487
183,311,A,183,4.999999999964544
184,311,A,184,4.999999999964544
185,311,A,185,4.999999999964601
186,311,A,186,4.999999999964601
187,311,A,187,4.999999999964658
188,311,A,188,4.999999999964658
189,311,A,189,4.999999999964709
190,311,A,190,4.999999999964709
191,311,A,191,4.999999999964544
192,311,A,192,4.999999999964544
193,311,A,193,4.999999999964373
194,311,A,194,4.999999999964373
195,311,A,195,4.999999999964373
196,311,A,196,4.999999999964373
197,311,A,197,4.999999999964373
198,311,A,198,4.999999999964373
199,311,A,199,4.999999999964373
200,311,A,200,4.999999999964373
201,311,A,201,4.999999999964373
202,311,A,202,4.999999999964373
203,311,A,203,4.999999999964373
204,311,A,204,4.999999999964373
205,311,A,205,4.999999999964373
206,311,A,206,4.999999999964373
207,311,A,207,4.999999999964373
208,311,A,208,4.999999999964373
209,316,D,0,26.0
210,316,D,1,26.0
211,316,D,2,26.0
212,316,D,3,26.0
213,316,D,4,26.0
214,316,D,5,26.0
215,316,D,6,26.0
216,316,D,7,26.0
217,316,D,8,26.0
218,316,D,9,26.0
219,316,D,10,26.0
220,316,D,11,26.0
221,316,D,12,26.0
222,316,D,13,26.0
223,316,D,14,26.0
224,316,D,15,26.0
225,316,D,16,26.0
226,316,D,17,26.0
227,316,D,18,26.0
228,316,D,19,26.0
229,316,D,20,26.0
230,316,D,21,26.0
231,316,D,22,26.0
232,316,D,23,26.0
233,316,D,24,26.0
234,316,D,25,26.0
235,316,D,26,26.0
236,316,D,27,26.0
237,316,D,28,26.0
238,316,D,29,26.0
239,316,D,30,26.0
240,316,D,31,26.0
241,316,D,32,26.0
242,316,D,33,26.0
243,316,D,34,26.0
244,316,D,35,26.0
245,316,D,36,26.0
246,316,D,37,26.0
247,316,D,38,26.0
248,316,D,39,26.0
249,316,D,40,26.0
250,316,D,41,26.0
251,316,D,42,26.0
252,316,D,43,26.0
253,316,D,44,26.0
254,316,D,45,26.0
255,316,D,46,26.0
256,316,D,47,26.0
257,316,D,48,26.0
258,316,D,49,26.0
259,316,D,50,26.0
260,316,D,51,26.0
261,316,D,52,26.0
262,316,D,53,26.0
263,316,D,54,26.0
264,316,D,55,26.0
265,316,D,56,26.0
266,316,D,57,26.0
267,316,D,58,26.0
268,316,D,59,26.0
269,316,D,60,26.0
270,316,D,61,26.0
271,316,D,62,26.0
272,316,D,63,26.0
273,316,D,64,26.0
274,316,D,65,26.0
275,316,D,66,26.0
276,316,D,67,26.0
277,316,D,68,26.0
278,316,D,69,26.0
279,316,D,70,26.0
280,316,D,71,26.0
281,316,D,72,26.0
282,316,D,73,26.0
283,316,D,74,26.0
284,316,D,75,26.0
285,316,D,76,26.0
286,316,D,77,26.0
287,316,D,78,26.0
288,316,D,79,26.0
289,316,D,80,26.0
290,316,D,81,26.0
291,316,D,82,26.0
292,316,D,83,26.0
293,316,D,84,26.0
294,316,D,85,26.0
295,316,D,86,26.0
296,316,D,87,26.0
297,316,D,88,26.0
298,316,D,89,26.0
299,316,D,90,26.0
300,316,D,91,26.0
301,316,D,92,26.0
302,316,D,93,26.0
303,316,D,94,26.0
304,316,D,95,26.0
305,316,D,96,26.0
306,316,D,97,26.0
307,316,D,98,26.0
308,316,D,99,26.0
309,316,D,100,26.0
310,316,D,101,26.0
311,316,D,102,26.0
312,316,D,103,26.0
313,316,D,104,26.0
314,316,D,105,26.0
315,316,D,106,26.0
316,316,D,107,26.0
317,316,D,108,26.0
318,316,D,109,26.0
319,316,D,110,26.0
320,316,D,111,26.0
321,316,D,112,26.0
322,316,D,113,26.0
323,316,D,114,26.0
324,316,D,115,26.0
325,316,D,116,26.0
326,316,D,117,26.0
327,316,D,118,26.0
328,316,D,119,26.0
329,316,D,120,26.0
330,316,D,121,26.0
331,316,D,122,26.0
332,316,D,123,26.0
333,316,D,124,26.0
334,316,D,125,26.0
335,316,D,126,26.0
336,316,D,127,26.0
337,316,D,128,26.0
338,316,D,129,26.0
339,316,D,130,26.0
340,316,D,131,26.0
341,316,D,132,26.0
342,316,D,133,26.0
343,316,D,134,26.0
344,316,D,135,26.0
345,316,D,136,26.0
346,316,D,137,26.0
347,316,D,138,26.0
348,316,D,139,26.0
349,316,D,140,26.0
350,316,D,141,26.0
351,316,D,142,26.0
352,316,D,143,26.0
353,316,D,144,26.0
354,316,D,145,26.0
355,316,D,146,26.0
356,316,D,147,26.0
357,316,D,148,26.0
358,316,D,149,26.0
359,316,D,150,26.0
360,316,D,151,26.0
361,316,D,152,26.0
362,316,D,153,26.0
363,316,D,154,26.0
364,316,D,155,26.0
365,316,D,156,26.0
366,316,D,157,26.0
367,316,D,158,26.0
368,316,D,159,26.0
369,316,D,160,26.0
370,316,D,161,26.0
371,316,D,162,26.0
372,316,D,163,26.0
373,316,D,164,26.0
374,316,D,165,26.0
375,316,D,166,26.0
376,316,D,167,26.0
377,316,D,168,26.0
378,316,D,169,26.0
379,316,D,170,26.0
380,316,D,171,26.0
381,316,D,172,26.0
382,316,D,173,26.0
383,316,D,174,26.0
384,316,D,175,26.0
385,316,D,176,26.0
386,316,D,177,26.0
387,316,D,178,26.0
388,316,D,179,26.0
389,316,D,180,26.0
390,316,D,181,26.0
391,316,D,182,26.0
392,316,D,183,26.0
393,316,D,184,26.0
394,316,D,185,26.0
395,316,D,186,26.0
396,316,D,187,26.0
397,316,D,188,26.0
398,316,D,189,26.0
399,316,D,190,26.0
400,316,D,191,26.0
401,316,D,192,26.0
402,316,D,193,26.0
403,316,D,194,26.0
404,316,D,195,26.0
405,316,D,196,26.0
406,316,D,197,26.0
407,316,D,198,26.0
408,316,D,199,26.0
409,316,D,200,26.0
410,316,D,201,26.0
411,316,D,202,26.0
412,316,D,203,26.0
413,316,D,204,26.0
414,316,D,205,26.0
415,316,D,206,26.0
416,316,D,207,26.0
417,316,D,208,26.0
418,317,A,0,16.0
419,317,A,1,16.0
420,317,A,2,15.99999999999994
421,317,A,3,15.999999999999844
422,317,A,4,15.99999999999973
423,317,A,5,15.999999999999588
424,317,A,6,15.999999999999432
425,317,A,7,15.999999999999247
426,317,A,8,15.999999999999076
427,317,A,9,15.999999999998892
428,317,A,10,15.999999999998721
429,317,A,11,15.99999999999855
430,317,A,12,15.99999999999838
431,317,A,13,15.99999999999821
432,317,A,14,15.999999999996987
433,317,A,15,15.999999999996703
434,317,A,16,15.999999999996703
435,317,A,17,15.999999999996021
436,317,A,18,15.999999999996021
437,317,A,19,15.999999999995737
438,317,A,20,15.999999999995453
439,317,A,21,15.999999999995168
440,317,A,22,15.999999999994827
441,317,A,23,15.999999999994316
442,317,A,24,15.999999999993918
443,317,A,25,15.99999999999352
444,317,A,26,15.999999999993122
445,317,A,27,15.999999999992724
446,317,A,28,15.999999999992326
447,317,A,29,15.999999999991758
448,317,A,30,15.999999999991303
449,317,A,31,15.999999999990848
450,317,A,32,15.999999999990393
451,317,A,33,15.999999999989939
452,317,A,34,15.999999999989484
453,317,A,35,15.99999999998903
454,317,A,36,15.999999999988631
455,317,A,37,15.999999999988233
456,317,A,38,15.999999999987836
457,317,A,39,15.999999999987438
458,317,A,40,15.99999999998704
459,317,A,41,15.999999999986642
460,317,A,42,15.999999999986244
461,317,A,43,15.999999999985846
462,317,A,44,15.999999999985448
463,317,A,45,15.99999999998505
464,317,A,46,15.999999999984652
465,317,A,47,15.999999999984254
466,317,A,48,15.999999999983856
467,317,A,49,15.999999999983459
468,317,A,50,15.99999999998306
469,317,A,51,15.999999999982663
470,317,A,52,15.999999999982265
471,317,A,53,15.999999999981696
472,317,A,54,15.999999999981242
473,317,A,55,15.999999999980787
474,317,A,56,15.999999999980332
475,317,A,57,15.999999999979877
476,317,A,58,15.999999999979423
477,317,A,59,15.999999999979025
478,317,A,60,15.999999999978627
479,317,A,61,15.999999999978286
480,317,A,62,15.999999999977945
481,317,A,63,15.999999999977604
482,317,A,64,15.999999999977263
483,317,A,65,15.999999999976922
484,317,A,66,15.99999999997658
485,317,A,67,15.99999999997624
486,317,A,68,15.999999999975898
487,317,A,69,15.999999999975557
488,317,A,70,15.999999999975216
489,317,A,71,15.999999999974875
490,317,A,72,15.999999999974534
491,317,A,73,15.999999999974193
492,317,A,74,15.999999999973852
493,317,A,75,15.999999999973568
494,317,A,76,15.99999999996271
495,317,A,77,15.99999999996271
496,317,A,78,15.99999999996271
497,317,A,79,15.99999999996271
498,317,A,80,15.99999999996271
499,317,A,81,15.99999999996271
500,317,A,82,15.99999999996271
501,317,A,83,15.99999999996271
502,317,A,84,15.999999999962768
503,317,A,85,15.999999999962768
504,317,A,86,15.999999999962768
505,317,A,87,15.999999999962768
506,317,A,88,15.999999999962768
507,317,A,89,15.999999999962768
508,317,A,90,15.999999999962768
509,317,A,91,15.999999999962768
510,317,A,92,15.999999999962768
511,317,A,93,15.999999999962768
512,317,A,94,15.999999999962768
513,317,A,95,15.999999999962768
514,317,A,96,15.999999999962768
515,317,A,97,15.999999999962768
516,317,A,98,15.999999999962768
517,317,A,99,15.999999999962768
518,317,A,100,15.999999999962768
519,317,A,101,15.999999999962768
520,317,A,102,15.999999999962768
521,317,A,103,15.999999999962768
522,317,A,104,15.999999999962768
523,317,A,105,15.999999999962824
524,317,A,106,15.999999999962824
525,317,A,107,15.999999999962881
526,317,A,108,15.999999999962881
527,317,A,109,15.999999999962938
528,317,A,110,15.999999999962938
529,317,A,111,15.999999999962995
530,317,A,112,15.999999999962995
531,317,A,113,15.999999999962995
532,317,A,114,15.999999999962995
533,317,A,115,15.999999999962995
534,317,A,116,15.999999999962995
535,317,A,117,15.999999999962995
536,317,A,118,15.999999999962995
537,317,A,119,15.999999999962995
538,317,A,120,15.999999999962995
539,317,A,121,15.999999999962995
540,317,A,122,15.999999999962995
541,317,A,123,15.999999999962995
542,317,A,124,15.999999999962995
543,317,A,125,15.999999999962995
544,317,A,126,15.999999999962995
545,317,A,127,15.999999999962995
546,317,A,128,15.999999999962995
547,317,A,129,15.999999999962995
548,317,A,130,15.999999999962995
549,317,A,131,15.999999999962995
550,317,A,132,15.999999999962995
551,317,A,133,15.999999999962995
552,317,A,134,15.999999999963052
553,317,A,135,15.999999999963052
554,317,A,136,15.999999999963052
555,317,A,137,15.999999999963052
556,317,A,138,15.999999999963052
557,317,A,139,15.999999999963052
558,317,A,140,15.999999999963052
559,317,A,141,15.999999999963052
560,317,A,142,15.999999999963052
561,317,A,143,15.999999999963052
562,317,A,144,15.999999999963052
563,317,A,145,15.999999999963052
564,317,A,146,15.999999999963052
565,317,A,147,15.999999999963052
566,317,A,148,15.999999999963052
567,317,A,149,15.999999999963052
568,317,A,150,15.999999999963052
569,317,A,151,15.999999999963052
570,317,A,152,15.999999999963052
571,317,A,153,15.999999999963052
572,317,A,154,15.999999999963052
573,317,A,155,15.999999999963052
574,317,A,156,15.999999999963052
575,317,A,157,15.999999999963052
576,317,A,158,15.999999999963052
577,317,A,159,15.999999999963052
578,317,A,160,15.999999999963052
579,317,A,161,15.999999999963052
580,317,A,162,15.999999999963052
581,317,A,163,15.999999999963052
582,317,A,164,15.999999999963052
583,317,A,165,15.999999999963109
584,317,A,166,15.999999999963109
585,317,A,167,15.999999999963165
586,317,A,168,15.999999999963165
587,317,A,169,15.999999999963222
588,317,A,170,15.999999999963222
589,317,A,171,15.99999999996328
590,317,A,172,15.99999999996328
591,317,A,173,15.999999999963336
592,317,A,174,15.999999999963336
593,317,A,175,15.999999999963393
594,317,A,176,15.999999999963393
595,317,A,177,15.99999999996345
596,317,A,178,15.99999999996345
597,317,A,179,15.999999999963507
598,317,A,180,15.999999999963507
599,317,A,181,15.999999999963563
600,317,A,182,15.999999999963563
601,317,A,183,15.99999999996362
602,317,A,184,15.99999999996362
603,317,A,185,15.999999999963677
604,317,A,186,15.999999999963677
605,317,A,187,15.999999999963734
606,317,A,188,15.999999999963734
607,317,A,189,15.99999999996379
608,317,A,190,15.99999999996379
609,317,A,191,15.999999999963848
610,317,A,192,15.999999999963848
611,317,A,193,15.999999999963904
612,317,A,194,15.999999999963904
613,317,A,195,15.999999999963904
614,317,A,196,15.999999999963904
615,317,A,197,15.999999999963904
616,317,A,198,15.999999999963904
617,317,A,199,15.999999999963904
618,317,A,200,15.999999999963904
619,317,A,201,15.999999999963904
620,317,A,202,15.999999999963904
621,317,A,203,15.999999999963904
622,317,A,204,15.999999999963904
623,317,A,205,15.999999999963904
624,317,A,206,15.999999999963904
625,317,A,207,15.999999999963904
626,317,A,208,15.999999999963904
627,330,A,0,5.0
628,330,A,1,4.999999999999984
629,330,A,2,4.999999999999936
630,330,A,3,4.999999999999858
631,330,A,4,4.99999999999978
632,330,A,5,4.999999999999687
633,330,A,6,4.999999999999602
634,330,A,7,4.999999999999432
635,330,A,8,5.0
636,330,A,9,5.000000000000115
637,330,A,10,5.000000000000272
638,330,A,11,5.000000000000401
639,330,A,12,5.000000000000529
640,330,A,13,5.000000000000658
641,330,A,14,5.000000000000787
642,330,A,15,5.000000000000916
643,330,A,16,5.000000000000916
644,330,A,17,5.000000000000988
645,330,A,18,5.000000000000988
646,330,A,19,5.0
647,330,A,20,4.999999999999822
648,330,A,21,4.999999999999638
649,330,A,22,4.99999999999946
650,330,A,23,4.999999999999247
651,330,A,24,4.999999999998877
652,330,A,25,4.999999999998565
653,330,A,26,4.9999999999982805
654,330,A,27,4.999999999997996
655,330,A,28,4.999999999997712
656,330,A,29,4.999999999997371
657,330,A,30,4.99999999999703
658,330,A,31,4.999999999996689
659,330,A,32,4.999999999996348
660,330,A,33,4.999999999996007
661,330,A,34,4.999999999995666
662,330,A,35,4.999999999995325
663,330,A,36,4.99999999999504
664,330,A,37,4.999999999994756
665,330,A,38,4.999999999994472
666,330,A,39,4.999999999994188
667,330,A,40,4.9999999999939035
668,330,A,41,4.999999999993619
669,330,A,42,4.999999999993335
670,330,A,43,4.999999999993051
671,330,A,44,4.999999999992767
672,330,A,45,4.9999999999924825
673,330,A,46,4.999999999992198
674,330,A,47,4.999999999991914
675,330,A,48,4.99999999999163
676,330,A,49,4.999999999991346
677,330,A,50,4.999999999991061
678,330,A,51,4.999999999990777
679,330,A,52,4.999999999990493
680,330,A,53,4.999999999990152
681,330,A,54,4.999999999989754
682,330,A,55,4.999999999989356
683,330,A,56,4.999999999989015
684,330,A,57,4.999999999988674
685,330,A,58,4.999999999988333
686,330,A,59,4.999999999988049
687,330,A,60,4.9999999999877645
688,330,A,61,4.99999999998748
689,330,A,62,4.999999999987196
690,330,A,63,4.999999999986912
691,330,A,64,4.999999999986628
692,330,A,65,4.999999999986343
693,330,A,66,4.999999999986059
694,330,A,67,4.999999999985775
695,330,A,68,4.999999999985491
696,330,A,69,4.9999999999852065
697,330,A,70,4.999999999984922
698,330,A,71,4.999999999984638
699,330,A,72,4.999999999984354
700,330,A,73,4.99999999998407
701,330,A,74,4.999999999983785
702,330,A,75,4.999999999983558
703,330,A,76,4.999999999983331
704,330,A,77,4.999999999983331
705,330,A,78,4.999999999983331
706,330,A,79,4.999999999983331
707,330,A,80,4.999999999983331
708,330,A,81,4.999999999983331
709,330,A,82,4.999999999983331
710,330,A,83,4.999999999983331
711,330,A,84,5.0
712,330,A,85,5.0
713,330,A,86,5.0
714,330,A,87,5.0
715,330,A,88,5.0
716,330,A,89,5.0
717,330,A,90,5.0
718,330,A,91,5.0
719,330,A,92,5.0
720,330,A,93,5.0
721,330,A,94,5.0
722,330,A,95,5.0
723,330,A,96,5.0
724,330,A,97,5.0
725,330,A,98,5.0
726,330,A,99,5.0
727,330,A,100,5.0
728,330,A,101,5.0
729,330,A,102,5.0
730,330,A,103,5.0
731,330,A,104,5.0
732,330,A,105,5.000000000000083
733,330,A,106,5.000000000000083
734,330,A,107,5.000000000000165
735,330,A,108,5.000000000000165
736,330,A,109,5.000000000000248
737,330,A,110,5.000000000000248
738,330,A,111,5.00000000000033
739,330,A,112,5.00000000000033
740,330,A,113,5.00000000000033
741,330,A,114,5.00000000000033
742,330,A,115,5.00000000000033
743,330,A,116,5.00000000000033
744,330,A,117,5.00000000000033
745,330,A,118,5.00000000000033
746,330,A,119,5.00000000000033
747,330,A,120,5.00000000000033
748,330,A,121,5.00000000000033
749,330,A,122,5.00000000000033
750,330,A,123,5.00000000000033
751,330,A,124,5.00000000000033
752,330,A,125,5.00000000000033
753,330,A,126,5.00000000000033
754,330,A,127,5.00000000000033
755,330,A,128,5.00000000000033
756,330,A,129,5.00000000000033
757,330,A,130,5.00000000000033
758,330,A,131,5.00000000000033
759,330,A,132,5.00000000000033
760,330,A,133,5.00000000000033
761,330,A,134,5.000000000000413
762,330,A,135,5.000000000000413
763,330,A,136,5.000000000000413
764,330,A,137,5.000000000000413
765,330,A,138,5.000000000000413
766,330,A,139,5.000000000000413
767,330,A,140,5.000000000000413
768,330,A,141,5.000000000000413
769,330,A,142,5.000000000000413
770,330,A,143,5.000000000000413
771,330,A,144,5.000000000000413
772,330,A,145,5.000000000000413
773,330,A,146,5.000000000000413
774,330,A,147,5.000000000000413
775,330,A,148,5.000000000000413
776,330,A,149,5.000000000000413
777,330,A,150,5.000000000000413
778,330,A,151,5.000000000000413
779,330,A,152,5.000000000000413
780,330,A,153,5.000000000000413
781,330,A,154,5.000000000000413
782,330,A,155,5.000000000000413
783,330,A,156,5.000000000000413
784,330,A,157,5.000000000000413
785,330,A,158,5.000000000000413
786,330,A,159,5.000000000000413
787,330,A,160,5.000000000000413
788,330,A,161,5.000000000000413
789,330,A,162,5.000000000000413
790,330,A,163,5.000000000000413
791,330,A,164,5.000000000000413
792,330,A,165,5.000000000000496
793,330,A,166,5.000000000000496
794,330,A,167,5.000000000000578
795,330,A,168,5.000000000000578
796,330,A,169,5.000000000000661
797,330,A,170,5.000000000000661
798,330,A,171,5.000000000000743
799,330,A,172,5.000000000000743
800,330,A,173,5.000000000000826
801,330,A,174,5.000000000000826
802,330,A,175,5.000000000000909
803,330,A,176,5.000000000000909
804,330,A,177,5.000000000000991
805,330,A,178,5.000000000000991
806,330,A,179,5.000000000001074
807,330,A,180,5.000000000001074
808,330,A,181,5.000000000001156
809,330,A,182,5.000000000001156
810,330,A,183,5.000000000001239
811,330,A,184,5.000000000001239
812,330,A,185,5.000000000001322
813,330,A,186,5.000000000001322
814,330,A,187,5.000000000001404
815,330,A,188,5.000000000001404
816,330,A,189,5.000000000001487
817,330,A,190,5.000000000001487
818,330,A,191,5.000000000001569
819,330,A,192,5.000000000001569
820,330,A,193,5.000000000001652
821,330,A,194,5.000000000001652
822,330,A,195,5.000000000001652
823,330,A,196,5.000000000001652
824,330,A,197,5.000000000001652
825,330,A,198,5.000000000001652
826,330,A,199,5.000000000001652
827,330,A,200,5.000000000001652
828,330,A,201,5.000000000001652
829,330,A,202,5.000000000001652
830,330,A,203,5.000000000001652
831,330,A,204,5.000000000001652
832,330,A,205,5.000000000001652
833,330,A,206,5.000000000001652
834,330,A,207,5.000000000001652
835,330,A,208,5.000000000001652
836,331,A,0,4.0
837,331,A,1,4.0
838,331,A,2,4.0000000000000115
839,331,A,3,4.00000000000003
840,331,A,4,4.000000000000052
841,331,A,5,4.000000000000089
842,331,A,6,4.000000000000139
843,331,A,7,4.000000000000204
844,331,A,8,4.0000000000002975
845,331,A,9,4.000000000000433
846,331,A,10,4.000000000000569
847,331,A,11,4.000000000000705
848,331,A,12,4.000000000000841
849,331,A,13,4.000000000000977
850,331,A,14,4.000000000001113
851,331,A,15,4.000000000001249
852,331,A,16,4.000000000001249
853,331,A,17,4.000000000001328
854,331,A,18,4.000000000001328
855,331,A,19,4.000000000001464
856,331,A,20,4.0000000000016
857,331,A,21,4.0000000000017355
858,331,A,22,4.000000000001871
859,331,A,23,4.000000000002007
860,331,A,24,4.000000000002143
861,331,A,25,4.000000000002279
862,331,A,26,4.000000000002415
863,331,A,27,4.000000000002551
864,331,A,28,4.000000000002687
865,331,A,29,4.000000000002823
866,331,A,30,4.0000000000029585
867,331,A,31,4.000000000003094
868,331,A,32,4.00000000000323
869,331,A,33,4.000000000003366
870,331,A,34,4.000000000003502
871,331,A,35,4.000000000003652
872,331,A,36,4.000000000003802
873,331,A,37,4.000000000003952
874,331,A,38,4.0000000000041025
875,331,A,39,4.000000000004253
876,331,A,40,4.000000000004403
877,331,A,41,4.000000000004553
878,331,A,42,4.000000000004703
879,331,A,43,4.000000000004853
880,331,A,44,4.000000000005003
881,331,A,45,4.000000000005153
882,331,A,46,4.000000000005289
883,331,A,47,4.000000000005425
884,331,A,48,4.000000000005561
885,331,A,49,4.000000000005697
886,331,A,50,4.000000000005833
887,331,A,51,4.000000000005969
888,331,A,52,4.000000000006119
889,331,A,53,4.000000000006269
890,331,A,54,4.000000000006419
891,331,A,55,4.000000000006569
892,331,A,56,4.000000000006719
893,331,A,57,4.000000000006869
894,331,A,58,4.000000000007019
895,331,A,59,4.000000000007169
896,331,A,60,4.0000000000073195
897,331,A,61,4.00000000000747
898,331,A,62,4.0000000000076055
899,331,A,63,4.000000000007741
900,331,A,64,4.000000000007877
901,331,A,65,4.000000000008013
902,331,A,66,4.000000000008149
903,331,A,67,4.000000000008285
904,331,A,68,4.000000000008421
905,331,A,69,4.000000000008557
906,331,A,70,4.000000000008678
907,331,A,71,4.0000000000088
908,331,A,72,4.000000000008922
909,331,A,73,4.000000000009043
910,331,A,74,4.000000000009165
911,331,A,75,4.000000000009287
912,331,A,76,4.0000000000094085
913,331,A,77,4.0000000000094085
914,331,A,78,4.0000000000094085
915,331,A,79,4.0000000000094085
916,331,A,80,4.0000000000094085
917,331,A,81,4.0000000000094085
918,331,A,82,4.0000000000094085
919,331,A,83,4.0000000000094085
920,331,A,84,4.0000000000094875
921,331,A,85,4.0000000000094875
922,331,A,86,4.0000000000094875
923,331,A,87,4.0000000000094875
924,331,A,88,4.0000000000094875
925,331,A,89,4.0000000000094875
926,331,A,90,4.0000000000094875
927,331,A,91,4.0000000000094875
