,Tank,Line,Product,Time,Volume
240,339,14,A,22,2.4
241,339,14,A,23,2.4
242,339,14,A,24,2.4
243,339,14,A,25,2.4
244,339,14,A,26,2.4
245,339,14,A,27,2.4
246,339,14,A,28,2.4
247,339,14,A,29,2.4
248,339,14,A,30,2.4
249,339,14,A,31,2.4
250,339,14,A,32,2.4
251,339,14,A,33,2.4
252,339,14,A,34,2.4
253,339,14,A,35,2.4
254,339,14,A,36,2.4
255,339,14,A,37,2.4
256,339,14,A,38,2.4
257,339,14,A,39,2.4
258,339,14,A,40,2.4
259,339,14,A,41,2.4
260,339,14,A,42,2.4
261,339,14,A,43,2.4
262,339,14,A,44,2.4
263,339,14,A,45,2.4
264,339,14,A,46,2.4
265,339,14,A,47,2.4
266,339,14,A,48,2.4
267,339,14,A,49,2.4
268,339,14,A,50,2.4
269,339,14,A,51,2.4
270,339,14,A,52,2.4
271,339,14,A,53,2.4
272,339,14,A,54,2.4
273,339,14,A,55,2.4
274,339,14,A,56,2.399999999999999
275,339,14,A,57,2.4
276,339,14,A,58,2.4
277,339,14,A,59,2.4
278,339,14,A,60,2.4
279,339,14,A,61,2.4
280,339,14,A,62,2.4
281,339,14,A,63,2.4
282,339,14,A,64,2.4
283,339,14,A,65,2.4
284,339,14,A,66,2.4
285,339,14,A,67,2.0
286,339,14,A,68,2.0
287,339,14,A,69,2.0
288,339,14,A,70,2.0
289,339,14,A,71,2.4
290,339,14,A,72,2.4
291,339,14,A,73,2.3999999999999995
292,339,15,A,6,5.0
293,339,15,A,7,5.0
294,339,15,A,8,5.0
295,339,15,A,9,5.0
296,339,15,A,10,5.0
297,339,15,A,11,5.0
298,339,15,A,12,5.0
299,339,15,A,13,5.0
300,339,15,A,14,5.0
301,339,15,A,15,5.0
302,339,15,A,16,5.0
303,339,15,A,17,5.0
304,339,15,A,18,5.0
305,339,15,A,19,5.0
306,339,15,A,20,5.0
307,339,15,A,21,5.0
308,339,15,A,22,5.0
309,339,15,A,23,5.0
310,339,15,A,24,5.0
311,339,15,A,25,5.0
312,339,15,A,26,5.0
313,339,15,A,27,5.0
314,339,15,A,28,5.0
315,339,15,A,29,5.0
316,339,15,A,30,5.0
317,339,15,A,31,5.0
318,339,15,A,32,5.0
319,339,15,A,33,5.0
320,339,15,A,34,5.0
321,339,15,A,35,5.0
322,339,15,A,36,5.0
323,339,15,A,37,5.0
324,339,15,A,38,5.0
325,339,15,A,39,5.0
326,339,15,A,40,5.0
327,339,15,A,41,5.0
328,339,15,A,42,5.0
329,339,15,A,43,5.0
330,339,15,A,44,5.0
331,339,15,A,45,5.0
332,339,15,A,46,5.0
333,339,15,A,47,5.0
334,339,15,A,48,5.0
335,339,15,A,49,5.0
336,339,15,A,50,5.0
337,339,15,A,51,5.0
338,339,15,A,52,5.0
339,339,15,A,53,5.0
340,339,15,A,54,5.0
341,339,15,A,55,5.0
342,339,15,A,56,5.0
343,339,15,A,57,5.0
344,339,15,A,58,5.0
345,339,15,A,59,5.0
346,339,15,A,60,5.0
347,339,15,A,61,5.0
348,339,15,A,62,5.0
349,339,15,A,63,5.0
350,339,15,A,64,5.0
351,339,17,A,10,5.0
352,339,17,A,11,5.0
353,339,17,A,12,5.0
354,339,17,A,13,5.0
355,339,17,A,14,5.0
356,339,17,A,15,5.0
357,339,17,A,16,5.0
358,339,17,A,17,5.0
359,339,17,A,18,5.0
360,339,17,A,19,5.0
361,339,17,A,20,5.0
362,339,17,A,21,5.0
363,339,17,A,22,5.0
364,339,17,A,23,5.0
365,339,17,A,24,5.0
366,339,17,A,25,5.0
367,339,17,A,26,5.0
368,339,17,A,27,5.0
369,339,17,A,28,5.0
370,339,17,A,29,5.0
371,339,17,A,30,5.0
372,339,17,A,31,5.0
373,339,17,A,32,5.0
374,339,17,A,33,5.0
375,339,17,A,34,5.0
376,339,17,A,35,4.0
377,339,17,A,36,4.0
378,339,17,A,37,4.0
379,339,17,A,38,4.0
380,339,17,A,39,4.0
381,339,17,A,40,4.0
382,339,17,A,41,4.0
383,339,17,A,42,4.0
384,339,17,A,43,4.0
385,339,17,A,44,4.0
386,339,17,A,45,4.0
387,339,17,A,46,4.0
388,339,17,A,47,4.0
389,339,17,A,48,4.0
390,339,17,A,49,4.0
391,339,17,A,50,4.0
392,339,17,A,51,4.0
393,339,17,A,52,4.0
394,339,17,A,53,4.0
395,339,17,A,54,5.0
396,339,17,A,55,5.0
397,339,17,A,56,5.0
398,339,17,A,57,5.0
399,339,17,A,58,4.0
400,339,17,A,59,5.0
401,339,17,A,60,5.0
402,339,17,A,61,5.0
403,339,17,A,62,5.0
404,339,17,A,63,5.0
405,339,17,A,64,5.0
406,339,17,A,65,5.0
407,339,17,A,66,5.0
408,339,17,A,67,4.0
409,339,17,A,68,4.0
410,339,17,A,69,4.0
411,339,17,A,70,4.0
412,339,17,A,71,4.0
413,339,17,A,72,4.0
414,339,17,A,73,4.0
415,339,18,A,14,8.7
416,339,18,A,15,8.7
417,339,18,A,16,8.7
418,339,18,A,17,8.7
419,339,18,A,18,8.7
420,339,18,A,19,8.7
421,339,18,A,20,8.7
422,339,18,A,21,8.7
423,339,18,A,22,8.7
424,339,18,A,23,8.7
425,339,18,A,24,8.7
426,339,18,A,25,8.7
427,339,18,A,26,8.7
428,339,18,A,27,8.7
429,339,18,A,28,8.7
430,339,18,A,29,8.7
431,339,18,A,30,8.7
432,339,18,A,31,8.7
433,339,18,A,32,8.7
434,339,18,A,33,8.7
435,339,18,A,34,8.7
436,339,18,A,35,7.0
437,339,18,A,36,7.0
438,339,18,A,37,7.0
439,339,18,A,38,7.0
440,339,18,A,39,7.0
441,339,18,A,40,7.0
442,339,18,A,41,7.0
443,339,18,A,42,7.0
444,339,18,A,43,7.0
445,339,18,A,44,7.0
446,339,18,A,45,7.0
447,339,18,A,46,7.0
448,339,18,A,47,7.0
449,339,18,A,48,7.0
450,339,18,A,49,7.0
451,339,18,A,50,7.0
452,339,18,A,51,8.7
453,339,18,A,52,8.7
454,339,18,A,53,7.0
455,339,18,A,54,7.599999999999991
456,339,18,A,55,8.7
457,339,18,A,56,8.7
458,339,18,A,57,8.7
459,339,18,A,58,8.7
460,339,18,A,59,7.0
461,339,18,A,60,7.0
462,339,18,A,61,8.7
463,339,18,A,62,8.7
464,339,18,A,63,7.0
465,339,18,A,64,8.7
466,339,18,A,65,8.7
467,339,18,A,66,8.7
468,339,18,A,67,7.0
469,339,19,A,3,5.1
470,339,19,A,4,5.1
471,339,19,A,5,5.1
472,339,19,A,6,5.1
473,339,19,A,7,5.1
474,339,19,A,8,5.1
475,339,19,A,9,5.1
476,339,19,A,10,5.1
477,339,19,A,11,5.1
478,339,19,A,12,5.1
479,339,19,A,13,5.1
480,339,19,A,14,5.1
481,339,19,A,15,5.1
482,339,19,A,16,5.1
483,339,19,A,17,5.1
484,339,19,A,18,5.1
485,339,19,A,19,5.1
486,339,19,A,20,5.1
487,339,19,A,21,5.1
488,339,19,A,22,5.1
489,339,19,A,23,5.1
490,339,19,A,24,5.1
491,339,19,A,25,5.1
492,339,19,A,26,5.1
493,339,19,A,27,5.1
494,339,19,A,28,5.1
495,339,19,A,29,5.1
496,339,19,A,30,5.1
497,339,19,A,31,5.1
498,339,19,A,32,5.1
499,339,19,A,33,5.1
500,339,19,A,34,5.1
501,339,19,A,35,5.1
502,339,19,A,36,5.1
503,339,19,A,37,5.1
504,339,19,A,38,5.1
505,339,19,A,39,5.1
506,339,19,A,40,5.1
507,339,19,A,41,5.1
508,339,19,A,42,5.1
509,339,19,A,43,5.1
510,339,19,A,44,5.1
511,339,19,A,45,5.1
512,339,19,A,46,5.1
513,339,19,A,47,5.1
514,339,19,A,48,5.1
515,339,19,A,49,5.1
516,339,19,A,50,5.1
517,339,19,A,51,5.1
518,339,19,A,52,5.1
519,339,19,A,53,5.1
520,339,19,A,54,5.1
521,339,19,A,55,5.1
522,339,19,A,56,5.1
523,339,19,A,57,5.1
524,339,19,A,58,5.1
525,339,19,A,59,5.1
526,339,19,A,60,5.1
527,339,19,A,61,5.1
528,339,19,A,62,5.1
529,339,19,A,63,5.1
530,339,19,A,64,5.1
531,339,19,A,65,5.1
532,339,19,A,66,5.1
533,339,19,A,67,5.1
534,339,19,A,68,5.1
535,339,19,A,69,5.1
536,339,19,A,70,5.1
537,339,19,A,71,5.1
538,339,19,A,72,5.1
539,339,19,A,73,5.1
540,339,19,A,74,5.1
541,339,19,A,75,5.1
542,339,19,A,76,5.1
543,339,19,A,77,5.1
544,339,19,A,78,5.1
545,339,19,A,79,5.1
546,339,19,A,80,5.1
547,339,19,A,81,5.1
548,339,19,A,82,4.099999999999545
549,339,1A,A,1,5.0
550,339,1A,A,2,2.299999997986184
551,339,1A,A,3,1.0
552,339,1A,A,4,5.0
553,339,1A,A,5,5.0
554,339,1A,A,6,1.0
555,339,1A,A,7,1.0
556,339,1A,A,8,5.0
557,339,1A,A,9,5.0
558,339,1A,A,10,5.0
559,339,1A,A,11,5.0
560,339,1A,A,12,1.0
561,339,1A,A,13,1.0
562,339,1A,A,14,1.499999999327514
563,339,1A,A,15,5.0
564,339,1A,A,16,5.0
565,339,1A,A,17,5.0
566,339,1A,A,18,5.0
567,339,1A,A,19,5.0
568,339,1A,A,20,5.0
569,339,1A,A,21,5.0
570,339,1A,A,22,5.0
571,339,1A,A,23,5.0
572,339,1A,A,24,5.0
573,339,1A,A,25,5.0
574,352,13,54,10,2.0
575,352,13,54,11,2.0
576,352,13,54,12,2.0
577,352,13,54,13,2.0
578,352,13,54,14,2.0
579,352,13,54,15,2.0
580,352,13,54,16,2.0
581,352,13,54,17,2.0
582,352,13,54,18,2.0
583,352,13,54,19,2.0
584,352,13,54,20,2.0
585,352,13,54,21,2.0
586,352,13,54,22,2.0
587,352,16,54,0,2.15
588,352,16,54,1,2.15
589,352,16,54,2,2.15
590,352,16,54,3,2.15
591,352,16,54,4,2.1499999999999972
592,352,16,54,5,2.15
593,352,16,54,6,2.15
594,352,16,54,7,2.15
595,352,16,54,8,2.15
596,352,16,54,9,2.15
597,352,16,54,10,2.15
598,352,16,54,11,2.15
599,352,16,54,12,2.15
600,352,16,54,13,2.15
601,352,16,54,14,2.15
602,352,16,54,15,2.15
603,352,16,54,16,2.15
604,352,16,54,17,2.15
605,352,16,54,18,2.15
606,352,16,54,19,2.1499999999999964
607,352,16,54,20,2.15
608,352,16,54,21,2.15
609,352,16,54,22,2.15
610,352,16,54,23,2.15
611,352,16,54,24,2.15
612,352,16,54,25,2.15
613,352,16,54,26,2.15
614,352,16,54,27,2.15
615,352,16,54,28,2.15
616,352,16,54,29,2.15
617,352,16,54,30,2.15
618,352,16,54,31,2.15
619,352,16,54,32,2.15
620,352,16,54,33,2.15
621,352,16,54,34,2.15
622,352,16,54,35,2.15
623,352,16,54,36,2.15
624,352,16,54,37,2.149999999999993
625,352,16,54,38,2.15
626,352,16,54,39,2.1499999999999972
627,352,16,54,40,2.15
628,352,16,54,41,2.15
629,352,16,54,42,2.15
630,352,16,54,43,2.15
631,352,16,54,44,2.15
632,352,16,54,45,2.15
633,352,16,54,46,2.15
634,352,16,54,47,2.15
635,352,16,54,48,2.149999999999999
636,352,16,54,49,2.15
637,352,16,54,50,2.15
638,352,16,54,51,2.1499999998447463
639,352,16,54,52,2.1499999998447463
640,352,16,54,53,2.1499999998447463
641,352,16,54,94,2.1499999998447463
642,352,16,54,95,2.1499999998447463
643,352,16,54,96,2.1499999998447463
644,352,16,54,97,2.1499999998447463
645,352,16,54,98,2.1499999998447463
646,352,16,54,99,2.1499999998447463
647,352,16,54,100,2.1499999998447463
648,352,16,54,101,2.1499999998447463
649,352,16,54,102,2.1499999998447463
650,352,16,54,103,2.1499999998447463
651,352,16,54,104,2.1499999998447463
652,352,16,54,105,2.1499999998447463
653,352,16,54,106,2.1499999998447463
654,352,16,54,107,2.1499999998447463
655,352,16,54,108,2.1499999998447463
656,352,16,54,109,2.1499999998447463
657,352,16,54,110,2.1499999998447463
658,352,16,54,111,2.1499999998447463
659,352,16,54,112,2.1499999998447463
660,352,16,54,113,2.1499999998447463
661,352,16,54,114,2.1499999998447463
662,352,16,54,115,2.1499999998447463
663,352,16,54,116,2.1499999998447463
664,352,16,54,117,2.1499999998447463
665,352,16,54,118,2.1499999998447463
666,352,16,54,119,2.1499999998447463
667,352,16,54,120,2.1499999998447463
668,352,16,54,121,2.1499999998447463
669,352,16,54,122,2.1499999998447463
670,352,16,54,123,2.1499999998447463
671,352,16,54,124,2.1499999998447463
672,352,16,54,125,2.1499999998447463
673,352,16,54,126,2.1499999998447463
674,352,16,54,127,2.1499999998447463
675,352,16,54,128,2.1499999998447463
676,352,16,54,129,2.1499999998447463
677,352,16,54,130,2.1499999998447463
678,352,16,54,131,2.1499999998447463
679,352,18,54,80,7.0
680,352,20,54,1,1.75
681,352,20,54,2,1.75
682,352,20,54,3,1.75
683,352,20,54,4,1.75
684,352,20,54,5,1.75
685,352,20,54,6,1.75
686,352,20,54,7,1.75
687,352,20,54,8,1.75
688,352,20,54,9,1.75
689,352,20,54,10,1.75
690,352,20,54,11,1.75
691,352,20,54,12,1.75
692,352,20,54,13,1.75
693,352,20,54,14,1.75
694,352,20,54,15,1.75
695,352,20,54,16,1.75
696,352,20,54,17,1.75
697,352,20,54,18,1.75
698,352,20,54,19,1.75
699,352,20,54,20,1.75
700,352,20,54,21,1.75
701,352,20,54,22,1.75
702,352,20,54,23,1.75
703,352,20,54,24,1.75
704,352,20,54,25,1.75
705,352,20,54,26,1.75
706,352,20,54,27,1.75
707,352,20,54,28,1.75
708,352,20,54,29,1.75
709,352,20,54,30,1.75
710,353,13,54,23,2.0
711,353,13,54,24,2.0
712,353,16,54,86,2.1499999998447463
713,353,16,54,87,2.1499999998447463
714,353,16,54,88,2.1499999998447463
715,353,16,54,89,2.1499999998447463
716,353,16,54,90,2.1499999998447463
717,353,16,54,91,2.1499999998447463
718,353,16,54,92,2.1499999998447463
719,353,16,54,93,2.1499999998447463
720,371,13,62,72,2.0
721,371,13,62,73,2.0
722,371,13,62,74,2.0
723,371,13,62,75,2.0
724,371,13,62,76,2.0
725,371,13,62,77,2.0
726,371,13,62,78,2.0
727,371,13,62,79,2.0
728,371,13,62,80,2.0
729,371,13,62,81,2.0
730,371,13,62,82,2.0
731,371,13,62,83,2.0
732,371,13,62,84,2.0
733,371,13,62,85,2.0
734,371,13,62,86,2.0
735,371,13,62,87,2.0
736,371,13,62,88,2.0
737,371,13,62,89,2.0
738,371,13,62,90,2.0
739,371,13,62,91,2.0
740,371,13,62,92,2.0
741,371,13,62,93,2.0
742,371,13,62,94,2.0
743,371,13,62,95,2.0
744,371,13,62,96,2.0
745,371,13,62,97,2.0
746,371,13,62,98,2.0
747,371,13,62,99,2.0
748,371,13,62,100,2.0
749,371,13,62,101,2.0
750,371,13,62,102,2.0
751,371,13,62,103,2.0
752,371,13,62,104,2.0
753,371,13,62,105,2.0
754,371,13,62,106,2.0
755,371,13,62,107,2.0
756,371,13,62,108,2.0
757,371,13,62,109,2.0
758,371,13,62,110,2.0
759,371,13,62,111,2.0
760,371,13,62,112,2.0
761,371,13,62,113,2.0
762,371,13,62,114,2.0
763,371,13,62,115,2.0
764,371,13,62,116,2.0
765,371,13,62,117,2.0
766,371,13,62,118,2.0
767,371,13,62,119,2.0
768,371,13,62,120,2.0
769,371,13,62,121,2.0
770,371,13,62,122,2.0
771,371,13,62,123,2.0
772,371,13,62,124,2.0
773,371,13,62,125,2.0
774,371,13,62,126,2.0
775,371,13,62,127,2.0
776,371,13,62,128,2.0
777,371,13,62,129,2.0
778,371,13,62,130,2.0
779,371,13,62,131,2.0
780,371,14,62,108,2.4
781,371,14,62,109,2.4
782,371,14,62,110,2.4
783,371,14,62,111,2.4
784,371,14,62,112,2.4
785,371,14,62,113,2.399999999999999
786,371,14,62,114,2.3999999999999986
787,371,14,62,115,2.4
788,371,14,62,116,2.4
789,371,14,62,117,2.399999999999999
790,371,14,62,118,2.4
791,371,14,62,119,2.4
792,371,14,62,120,2.399999999999995
793,371,14,62,121,2.4
794,371,14,62,122,2.4
795,371,14,62,123,2.4
796,371,14,62,124,2.4
797,371,14,62,125,2.3999999999999986
798,371,14,62,126,2.4
799,371,14,62,127,2.4
800,371,14,62,128,2.4
801,371,14,62,129,2.4
802,371,14,62,130,2.4
803,371,14,62,131,2.4
804,371,17,62,119,5.0
805,371,17,62,120,5.0
806,371,17,62,121,5.0
807,371,17,62,122,5.0
808,371,17,62,123,5.0
809,371,17,62,124,5.0
810,371,17,62,125,5.0
811,371,17,62,126,5.0
812,371,17,62,127,5.0
813,371,17,62,128,5.0
814,371,17,62,129,5.0
815,371,18,62,81,8.7
816,371,18,62,82,8.7
817,371,18,62,83,8.7
818,371,18,62,84,8.7
819,371,18,62,85,8.7
820,371,18,62,86,7.600000000000001
821,371,18,62,87,7.0
822,371,18,62,88,7.0
823,371,18,62,89,7.0
824,371,18,62,90,7.0
825,371,18,62,91,7.0
826,371,18,62,92,7.0
827,371,18,62,93,7.0
828,371,18,62,94,7.0
829,371,18,62,95,7.0
830,371,18,62,96,7.0
831,371,18,62,97,7.0
832,371,18,62,98,7.0
833,371,18,62,99,7.0
834,371,18,62,100,7.0
835,371,18,62,101,7.0
836,371,18,62,102,7.0
837,371,18,62,103,7.0
838,371,18,62,104,7.0
839,371,18,62,105,7.0
840,371,18,62,106,7.0
841,371,18,62,107,7.0
842,371,18,62,108,7.0
843,371,18,62,109,7.0
844,371,18,62,110,7.0
845,371,18,62,111,7.0
846,371,18,62,112,7.0
847,371,18,62,113,7.0
848,371,20,62,84,1.75
849,371,20,62,85,1.75
850,371,20,62,86,1.75
851,371,20,62,87,1.75
852,371,20,62,88,1.75
853,371,20,62,89,1.75
854,371,20,62,90,1.75
855,371,20,62,91,1.75
856,371,20,62,92,1.75
857,371,20,62,93,1.75
858,371,20,62,94,1.75
859,371,20,62,95,1.75
860,371,20,62,96,1.75
861,371,20,62,97,1.75
862,371,20,62,98,1.75
863,371,20,62,99,1.75
864,371,20,62,100,1.75
865,371,20,62,101,1.75
866,371,20,62,102,1.75
867,371,20,62,103,1.75
868,371,20,62,104,1.75
869,371,20,62,105,1.75
870,371,20,62,106,1.75
871,371,20,62,107,1.75
872,371,20,62,108,1.75
873,371,20,62,109,1.75
874,371,20,62,110,1.75
875,371,20,62,111,1.75
876,371,20,62,112,1.75
877,371,20,62,113,1.75
878,371,20,62,114,1.75
879,371,20,62,115,1.75
880,371,20,62,116,1.75
881,371,20,62,117,1.75
882,371,20,62,118,1.75
883,371,20,62,119,1.75
884,371,20,62,120,1.75
885,371,2A,62,65,1.0
886,371,2A,62,66,1.0
887,371,2A,62,67,1.0
888,371,2A,62,68,1.0
889,371,2A,62,69,1.0
890,371,2A,62,70,1.0
891,371,2A,62,71,5.0
892,371,2A,62,72,2.0000000000001137
893,371,2A,62,73,1.0
894,371,2A,62,74,1.0
895,371,2A,62,75,1.0
896,371,2A,62,76,1.0
897,371,2A,62,77,5.0
898,371,2A,62,78,5.0
899,371,2A,62,79,5.0
900,371,2A,62,80,5.0
