,Tank,Product,Time,Volume
165,310,A,165,86.00000000001155
166,310,A,166,86.00000000001155
167,310,A,167,86.00000000001155
168,310,A,168,86.00000000001155
169,310,A,169,86.00000000001155
170,310,A,170,86.00000000001155
171,310,A,171,86.00000000001155
172,310,A,172,86.00000000001155
173,310,A,173,86.00000000001155
174,310,A,174,86.00000000001155
175,310,A,175,86.00000000001155
176,310,A,176,86.00000000001155
177,310,A,177,86.00000000001155
178,310,A,178,86.00000000001155
179,310,A,179,86.00000000001155
180,310,A,180,86.00000000001155
181,310,A,181,86.00000000001155
182,310,A,182,86.00000000001155
183,310,A,183,86.00000000001155
184,310,A,184,86.00000000001155
185,310,A,185,86.00000000001155
186,310,A,186,86.00000000001155
187,310,A,187,86.00000000001155
188,310,A,188,86.00000000001155
189,310,A,189,86.00000000001155
190,310,A,190,86.00000000001155
191,310,A,191,86.00000000001155
192,310,A,192,86.00000000001155
193,311,A,0,5.0
194,311,A,1,5.0
195,311,A,2,4.9999999999999645
196,311,A,3,4.999999999999879
197,311,A,4,4.9999999999998295
198,311,A,5,4.999999999999716
199,311,A,6,4.999999999999602
200,311,A,7,4.999999999999488
201,311,A,8,4.999999999999318
202,311,A,9,4.9999999999990905
203,311,A,10,4.99999999999892
204,311,A,11,4.9999999999987494
205,311,A,12,4.999999999998536
206,311,A,13,4.999999999998266
207,311,A,14,4.999999999998053
208,311,A,15,4.99999999999784
209,311,A,16,4.999999999997627
210,311,A,17,4.999999999997414
211,311,A,18,4.9999999999972005
212,311,A,19,4.999999999996987
213,311,A,20,4.999999999996774
214,311,A,21,4.999999999996547
215,311,A,22,4.999999999996319
216,311,A,23,4.999999999996092
217,311,A,24,4.999999999995836
218,311,A,25,4.99999999999558
219,311,A,26,4.999999999995353
220,311,A,27,4.999999999995126
221,311,A,28,4.999999999994898
222,311,A,29,4.999999999994671
223,311,A,30,4.9999999999944436
224,311,A,31,4.999999999994216
225,311,A,32,4.999999999993989
226,311,A,33,4.999999999993761
227,311,A,34,4.999999999993477
228,311,A,35,4.999999999993207
229,311,A,36,4.999999999992937
230,311,A,37,4.999999999992667
231,311,A,38,4.999999999992397
232,311,A,39,4.999999999992127
233,311,A,40,4.999999999991857
234,311,A,41,4.999999999991587
235,311,A,42,4.999999999991317
236,311,A,43,4.999999999991047
237,311,A,44,4.99999999999082
238,311,A,45,4.999999999990592
239,311,A,46,4.999999999990365
240,311,A,47,4.999999999990095
241,311,A,48,4.999999999989896
242,311,A,49,4.99999999998964
243,311,A,50,4.999999999989413
244,311,A,51,4.999999999989157
245,311,A,52,4.999999999988901
246,311,A,53,4.9999999999886455
247,311,A,54,4.999999999988347
248,311,A,55,4.999999999988049
249,311,A,56,4.999999999987708
250,311,A,57,4.999999999987395
251,311,A,58,4.999999999987082
252,311,A,59,4.99999999998677
253,311,A,60,4.999999999986457
254,311,A,61,4.999999999986144
255,311,A,62,4.999999999985832
256,311,A,63,4.999999999985519
257,311,A,64,4.9999999999852065
258,311,A,65,4.999999999984894
259,311,A,66,4.999999999984581
260,311,A,67,4.999999999984269
261,311,A,68,4.999999999983899
262,311,A,69,4.9999999999835865
263,311,A,70,4.999999999983274
264,311,A,71,4.999999999982961
265,311,A,72,4.9999999999826485
266,311,A,73,4.9999999999826485
267,311,A,74,4.9999999999826485
268,311,A,75,4.9999999999826485
269,311,A,76,4.9999999999826485
270,311,A,77,4.9999999999826485
271,311,A,78,4.9999999999826485
272,311,A,79,4.9999999999826485
273,311,A,80,4.9999999999826485
274,311,A,81,4.9999999999826485
275,311,A,82,4.9999999999826485
276,311,A,83,4.9999999999826485
277,311,A,84,4.9999999999826485
278,311,A,85,4.9999999999826485
279,311,A,86,4.9999999999826485
280,311,A,87,4.9999999999826485
281,311,A,88,4.9999999999826485
282,311,A,89,4.9999999999826485
283,311,A,90,4.9999999999826485
284,311,A,91,4.9999999999826485
285,311,A,92,4.9999999999826485
286,311,A,93,4.9999999999826485
287,311,A,94,4.9999999999826485
288,311,A,95,4.9999999999826485
289,311,A,96,4.9999999999826485
290,311,A,97,4.9999999999826485
291,311,A,98,4.9999999999826485
292,311,A,99,4.9999999999826485
293,311,A,100,4.9999999999826485
294,311,A,101,4.9999999999826485
295,311,A,102,4.9999999999826485
296,311,A,103,4.9999999999826485
297,311,A,104,4.9999999999826485
298,311,A,105,4.9999999999826485
299,311,A,106,4.9999999999826485
300,311,A,107,4.9999999999826485
301,311,A,108,4.9999999999826485
302,311,A,109,4.9999999999826485
303,311,A,110,4.9999999999826485
304,311,A,111,4.9999999999826485
305,311,A,112,4.9999999999826485
306,311,A,113,4.9999999999826485
307,311,A,114,4.9999999999826485
308,311,A,115,4.9999999999826485
309,311,A,116,4.9999999999826485
310,311,A,117,4.9999999999826485
311,311,A,118,4.9999999999826485
312,311,A,119,4.9999999999826485
313,311,A,120,4.9999999999826485
314,311,A,121,4.9999999999826485
315,311,A,122,4.9999999999826485
316,311,A,123,4.9999999999826485
317,311,A,124,4.9999999999826485
318,311,A,125,4.9999999999826485
319,311,A,126,4.9999999999826485
320,311,A,127,4.9999999999826485
321,311,A,128,4.9999999999826485
322,311,A,129,4.9999999999826485
323,311,A,130,4.9999999999826485
324,311,A,131,4.9999999999826485
325,311,A,132,4.9999999999826485
326,311,A,133,4.9999999999826485
327,311,A,134,4.9999999999826485
328,311,A,135,4.9999999999826485
329,311,A,136,4.9999999999826485
330,311,A,137,4.9999999999826485
331,311,A,138,4.9999999999826485
332,311,A,139,4.9999999999826485
333,311,A,140,4.9999999999826485
334,311,A,141,4.9999999999826485
335,311,A,142,4.9999999999826485
336,311,A,143,4.9999999999826485
337,311,A,144,4.9999999999826485
338,311,A,145,4.9999999999826485
339,311,A,146,4.9999999999826485
340,311,A,147,4.9999999999826485
341,311,A,148,4.9999999999826485
342,311,A,149,4.9999999999826485
343,311,A,150,4.9999999999826485
344,311,A,151,4.9999999999826485
345,311,A,152,4.9999999999826485
346,311,A,153,4.9999999999826485
347,311,A,154,4.9999999999826485
348,311,A,155,4.9999999999826485
349,311,A,156,4.9999999999826485
350,311,A,157,4.9999999999826485
351,311,A,158,4.9999999999826485
352,311,A,159,4.9999999999826485
353,311,A,160,4.9999999999826485
354,311,A,161,4.9999999999826485
355,311,A,162,4.9999999999826485
356,311,A,163,4.9999999999826485
357,311,A,164,4.9999999999826485
358,311,A,165,4.9999999999826485
359,311,A,166,4.9999999999826485
360,311,A,167,4.9999999999826485
361,311,A,168,4.9999999999826485
362,311,A,169,4.9999999999826485
363,311,A,170,4.9999999999826485
364,311,A,171,4.9999999999826485
365,311,A,172,4.9999999999826485
366,311,A,173,4.9999999999826485
367,311,A,174,4.9999999999826485
368,311,A,175,4.9999999999826485
369,311,A,176,4.9999999999826485
370,311,A,177,4.9999999999826485
371,311,A,178,4.9999999999826485
372,311,A,179,4.9999999999826485
373,311,A,180,4.9999999999826485
374,311,A,181,4.9999999999826485
375,311,A,182,4.9999999999826485
376,311,A,183,4.9999999999826485
377,311,A,184,4.9999999999826485
378,311,A,185,4.9999999999826485
379,311,A,186,4.9999999999826485
380,311,A,187,4.9999999999826485
381,311,A,188,4.9999999999826485
382,311,A,189,4.9999999999826485
383,311,A,190,4.9999999999826485
384,311,A,191,4.9999999999826485
385,311,A,192,4.9999999999826485
386,313,A,6,26.122
387,313,A,7,52.244
388,313,A,8,52.244
389,313,A,9,52.244
390,313,A,10,52.244
391,313,A,11,52.244
392,313,A,12,52.244
393,313,A,13,48.579
394,313,A,14,44.914
395,313,A,15,41.249
396,313,A,16,41.249
397,313,A,17,41.249
398,313,A,18,41.249
399,313,A,19,37.584
400,313,A,20,33.919000000000004
401,313,A,21,30.254000000000005
402,313,A,22,26.589000000000006
403,313,A,23,22.924000000000007
404,313,A,24,19.259000000000007
405,313,A,25,41.08500000000001
406,313,A,26,37.42000000000001
407,313,A,27,33.75500000000001
408,313,A,28,26.965000000000007
409,313,A,29,20.800000000000008
410,313,A,30,17.13500000000001
411,313,A,31,8.938000000000013
412,313,A,32,6.438000000000013
413,313,A,33,30.84800000000001
414,313,A,34,55.25800000000001
415,313,A,35,77.24900000000001
416,313,A,36,99.24000000000001
417,313,A,37,121.23100000000001
418,313,A,38,146.0
419,313,A,39,145.999
420,313,A,40,145.999
421,313,A,41,145.999
422,313,A,42,145.999
423,313,A,43,145.999
424,313,A,44,145.999
425,313,A,45,145.999
426,313,A,46,145.999
427,313,A,47,145.999
428,313,A,48,145.999
429,313,A,49,145.999
430,313,A,50,145.999
431,313,A,51,145.999
432,313,A,52,145.999
433,313,A,53,145.999
434,313,A,54,145.999
435,313,A,55,145.999
436,313,A,56,145.999
437,313,A,57,145.999
438,313,A,58,145.999
439,313,A,59,145.999
440,313,A,60,145.999
441,313,A,61,145.999
442,313,A,62,145.999
443,313,A,63,145.999
444,313,A,64,145.999
445,313,A,65,145.999
446,313,A,66,145.999
447,313,A,67,145.999
448,313,A,68,145.999
449,313,A,69,145.999
450,313,A,70,145.999
451,313,A,71,145.999
452,313,A,72,145.999
453,313,A,73,145.999
454,313,A,74,145.999
455,313,A,75,145.999
456,313,A,76,145.999
457,313,A,77,145.999
458,313,A,78,145.999
459,313,A,79,145.999
460,313,A,80,145.999
461,313,A,81,145.999
462,313,A,82,145.999
463,313,A,83,145.999
464,313,A,84,145.999
465,313,A,85,145.999
466,313,A,86,145.999
467,313,A,87,145.999
468,313,A,88,145.999
469,313,A,89,145.999
470,313,A,90,145.999
471,313,A,91,145.999
472,313,A,92,145.999
473,313,A,93,145.999
474,313,A,94,145.999
475,313,A,95,145.999
476,313,A,96,145.999
477,313,A,97,145.999
478,313,A,98,145.999
479,313,A,99,145.999
480,313,A,100,141.98
481,313,A,101,137.96099999999998
482,313,A,102,133.942
483,313,A,103,129.923
484,313,A,104,126.00800000000001
485,313,A,105,126.00800000000001
486,313,A,106,126.00800000000001
487,313,A,107,126.00800000000001
488,313,A,108,126.00800000000001
489,313,A,109,126.00800000000001
490,313,A,110,126.00800000000001
491,313,A,111,126.00800000000001
492,313,A,112,126.00800000000001
493,313,A,113,126.00800000000001
494,313,A,114,126.00800000000001
495,313,A,115,126.00800000000001
496,313,A,116,126.00800000000001
497,313,A,117,126.00800000000001
498,313,A,118,126.00800000000001
499,313,A,119,126.00800000000001
500,313,A,120,126.00800000000001
501,313,A,121,126.00800000000001
502,313,A,122,126.00800000000001
503,313,A,123,126.00800000000001
504,313,A,124,126.00800000000001
505,313,A,125,126.00800000000001
506,313,A,126,126.00800000000001
507,313,A,127,126.00800000000001
508,313,A,128,126.00800000000001
509,313,A,129,121.70800000000001
510,313,A,130,121.70799999999998
511,313,A,131,117.40799999999999
512,313,A,132,113.10799999999999
513,313,A,133,108.80799999999999
514,313,A,134,104.508
515,313,A,135,100.208
516,313,A,136,95.908
517,313,A,137,91.608
518,313,A,138,87.308
519,313,A,139,83.00800000000001
520,313,A,140,78.70800000000001
521,313,A,141,74.40800000000002
522,313,A,142,70.10800000000002
523,313,A,143,65.80800000000002
524,313,A,144,61.50800000000002
525,313,A,145,57.20800000000002
526,313,A,146,52.908000000000015
527,313,A,147,48.60800000000002
528,313,A,148,44.30800000000002
529,313,A,149,39.42900000000002
530,313,A,150,34.550000000000026
531,313,A,151,29.671000000000028
532,313,A,152,24.792000000000026
533,313,A,153,19.913000000000025
534,313,A,154,15.034000000000026
535,313,A,155,7.655000000000026
536,313,A,156,5.1550000000000225
537,313,A,157,5.1550000000000225
538,313,A,158,5.1550000000000225
539,313,A,159,5.1550000000000225
540,313,A,160,5.1550000000000225
541,313,A,161,5.1550000000000225
542,313,A,162,5.1550000000000225
543,313,A,163,5.1550000000000225
544,313,A,164,5.1550000000000225
545,313,A,165,5.1550000000000225
546,313,A,166,5.1550000000000225
547,313,A,167,5.1550000000000225
548,313,A,168,5.1550000000000225
549,313,A,169,0.2760000000000229
550,313,A,170,0.2760000000000229
551,313,A,171,0.2760000000000229
552,313,A,172,0.2760000000000229
553,313,A,173,0.2760000000000229
554,313,A,174,0.2760000000000229
555,313,A,175,0.2760000000000229
556,313,A,176,0.2760000000000229
557,313,A,177,0.2760000000000229
558,313,A,178,0.2760000000000229
559,313,A,179,0.2760000000000229
560,313,A,180,0.2760000000000229
561,313,A,181,0.2760000000000229
562,313,A,182,0.2760000000000229
563,313,A,183,0.2760000000000229
564,313,A,184,0.2760000000000229
565,313,A,185,0.2760000000000229
566,313,A,186,0.2760000000000229
567,313,A,187,0.2760000000000229
568,313,A,188,0.2760000000000229
569,313,A,189,0.2760000000000229
570,313,A,190,0.2760000000000229
571,313,A,191,0.2760000000000229
572,313,A,192,0.2760000000000229
573,316,D,0,29.0
574,316,D,1,29.0
575,316,D,2,29.0
576,316,D,3,29.0
577,316,D,4,29.0
578,316,D,5,29.0
579,316,D,6,29.0
580,316,D,7,29.0
581,316,D,8,29.0
582,316,D,9,29.0
583,316,D,10,29.0
584,316,D,11,29.0
585,316,D,12,29.0
586,316,D,13,29.0
587,316,D,14,29.0
588,316,D,15,29.0
589,316,D,16,29.0
590,316,D,17,29.0
591,316,D,18,29.0
592,316,D,19,29.0
593,316,D,20,29.0
594,316,D,21,29.0
595,316,D,22,29.0
596,316,D,23,29.0
597,316,D,24,29.0
598,316,D,25,29.0
599,316,D,26,29.0
600,316,D,27,29.0
601,316,D,28,29.0
602,316,D,29,29.0
603,316,D,30,29.0
604,316,D,31,29.0
605,316,D,32,29.0
606,316,D,33,29.0
607,316,D,34,29.0
608,316,D,35,29.0
609,316,D,36,29.0
610,316,D,37,29.0
611,316,D,38,29.0
612,316,D,39,29.0
613,316,D,40,29.0
614,316,D,41,29.0
615,316,D,42,29.0
616,316,D,43,29.0
617,316,D,44,29.0
618,316,D,45,29.0
619,316,D,46,29.0
620,316,D,47,29.0
621,316,D,48,29.0
622,316,D,49,29.0
623,316,D,50,29.0
624,316,D,51,29.0
625,316,D,52,29.0
626,316,D,53,29.0
627,316,D,54,29.0
628,316,D,55,29.0
629,316,D,56,29.0
630,316,D,57,29.0
631,316,D,58,29.0
632,316,D,59,29.0
633,316,D,60,29.0
634,316,D,61,29.0
635,316,D,62,29.0
636,316,D,63,29.0
637,316,D,64,29.0
638,316,D,65,29.0
639,316,D,66,29.0
640,316,D,67,29.0
641,316,D,68,29.0
642,316,D,69,29.0
643,316,D,70,29.0
644,316,D,71,29.0
645,316,D,72,29.0
646,316,D,73,29.0
647,316,D,74,29.0
648,316,D,75,29.0
649,316,D,76,29.0
650,316,D,77,29.0
651,316,D,78,29.0
652,316,D,79,29.0
653,316,D,80,41.65
654,316,D,81,54.300000000000104
655,316,D,82,66.9500000000001
656,316,D,83,66.95000000000107
657,316,D,84,66.95000000000107
658,316,D,85,66.95000000000107
659,316,D,86,66.95000000000107
660,316,D,87,66.95000000000176
661,316,D,88,66.95000000000176
662,316,D,89,66.95000000000176
663,316,D,90,66.9500000000028
664,316,D,91,66.9500000000028
665,316,D,92,66.9500000000028
666,316,D,93,82.0070000000028
667,316,D,94,82.0070000000028
668,316,D,95,82.0070000000028
669,316,D,96,82.0070000000028
670,316,D,97,82.0070000000028
671,316,D,98,82.0070000000028
672,316,D,99,82.0070000000028
673,316,D,100,82.0070000000028
674,316,D,101,82.0070000000028
675,316,D,102,82.0070000000028
676,316,D,103,82.0070000000028
677,316,D,104,82.0070000000028
678,316,D,105,82.0070000000028
679,316,D,106,82.0070000000028
680,316,D,107,82.0070000000028
681,316,D,108,82.0070000000028
682,316,D,109,82.0070000000028
683,316,D,110,82.0070000000028
684,316,D,111,82.0070000000028
685,316,D,112,82.0070000000028
686,316,D,113,82.0070000000028
687,316,D,114,78.2570000000028
688,316,D,115,78.25700000000279
689,316,D,116,74.68900000000279
690,316,D,117,71.1210000000028
691,316,D,118,67.5530000000028
692,316,D,119,59.1520000000028
693,316,D,120,50.751000000002804
694,316,D,121,42.350000000002794
695,316,D,122,38.782000000002796
696,316,D,123,35.21400000000279
697,316,D,124,31.64600000000279
698,316,D,125,28.078000000002792
699,316,D,126,24.51000000000279
700,316,D,127,20.94200000000279
701,316,D,128,17.374000000002788
702,316,D,129,13.806000000002799
703,316,D,130,10.238000000002799
704,316,D,131,10.238000000002799
705,316,D,132,10.238000000002799
706,316,D,133,10.238000000002799
707,316,D,134,10.238000000002799
708,316,D,135,10.238000000002799
709,316,D,136,10.238000000002799
710,316,D,137,10.238000000002799
711,316,D,138,10.238000000002799
712,316,D,139,10.238000000002799
713,316,D,140,10.238000000002799
714,316,D,141,10.238000000002799
715,316,D,142,10.238000000002799
716,316,D,143,10.238000000002799
717,316,D,144,10.238000000002799
718,316,D,145,10.238000000002799
719,316,D,146,10.238000000002799
720,316,D,147,10.238000000002799
721,316,D,148,10.238000000002799
722,316,D,149,10.238000000002799
723,316,D,150,10.238000000002799
724,316,D,151,10.238000000002799
725,316,D,152,10.238000000002799
726,316,D,153,10.238000000002799
727,316,D,154,10.238000000002799
728,316,D,155,10.238000000002799
729,316,D,156,10.238000000002799
730,316,D,157,10.238000000002799
731,316,D,158,10.238000000002799
732,316,D,159,10.238000000002799
733,316,D,160,10.238000000002799
734,316,D,161,7.969000000002799
735,316,D,162,7.969000000002799
736,316,D,163,5.700000000002811
737,316,D,164,3.431000000002811
738,316,D,165,3.431000000002811
739,316,D,166,3.431000000002811
740,316,D,167,3.431000000002811
741,316,D,168,3.431000000002811
742,316,D,169,3.431000000002811
743,316,D,170,3.431000000002811
744,316,D,171,3.431000000002811
745,316,D,172,3.431000000002811
746,316,D,173,3.431000000002811
747,316,D,174,3.431000000002811
748,316,D,175,3.431000000002811
749,316,D,176,3.431000000002811
750,316,D,177,3.431000000002811
751,316,D,178,3.431000000002811
752,316,D,179,3.431000000002811
753,316,D,180,3.431000000002811
754,316,D,181,3.431000000002811
755,316,D,182,3.431000000002811
756,316,D,183,3.431000000002811
757,316,D,184,3.431000000002811
758,316,D,185,3.431000000002811
759,316,D,186,3.431000000002811
760,316,D,187,3.431000000002811
761,316,D,188,3.431000000002811
762,316,D,189,3.431000000002811
763,316,D,190,3.431000000002811
764,316,D,191,3.431000000002811
765,316,D,192,3.431000000002811
766,317,A,0,31.0
767,317,A,1,31.0
768,317,A,2,31.000000000000068
769,317,A,3,31.000000000000068
770,317,A,4,31.000000000000174
771,317,A,5,31.000000000000174
772,317,A,6,31.000000000000174
773,317,A,7,31.000000000000174
774,317,A,8,31.000000000000174
775,317,A,9,31.000000000000174
776,317,A,10,31.000000000000174
777,317,A,11,31.000000000000174
778,317,A,12,31.000000000000174
779,317,A,13,31.000000000000174
780,317,A,14,31.000000000000174
781,317,A,15,31.000000000000174
782,317,A,16,31.000000000000174
783,317,A,17,31.000000000000174
784,317,A,18,31.000000000000174
785,317,A,19,31.000000000000174
786,317,A,20,30.999999999940457
787,317,A,21,30.999999999940457
788,317,A,22,30.999999999940457
789,317,A,23,30.999999999940457
790,317,A,24,30.999999999940457
791,317,A,25,30.999999999940457
792,317,A,26,30.999999999940457
793,317,A,27,52.07199999994046
794,317,A,28,73.14399999994046
795,317,A,29,94.21599999994046
796,317,A,30,115.28799999994047
797,317,A,31,115.28799999994047
798,317,A,32,115.28799999994047
799,317,A,33,115.28799999994047
800,317,A,34,115.28799999994047
801,317,A,35,115.28799999994047
802,317,A,36,115.28799999994047
803,317,A,37,115.28799999994047
804,317,A,38,115.28799999994047
805,317,A,39,115.28799999994047
806,317,A,40,115.28799999994047
807,317,A,41,115.28799999994047
808,317,A,42,115.28799999994047
809,317,A,43,115.28799999994047
810,317,A,44,115.28799999994047
811,317,A,45,115.28799999994047
812,317,A,46,115.28799999994047
813,317,A,47,115.28799999994047
814,317,A,48,115.28799999994047
815,317,A,49,115.28799999994047
816,317,A,50,115.28799999994047
817,317,A,51,115.28799999994047
818,317,A,52,115.28799999994047
819,317,A,53,137.72399999994047
820,317,A,54,137.72399999994047
821,317,A,55,137.72399999994047
822,317,A,56,137.72399999994047
823,317,A,57,137.72399999994047
824,317,A,58,137.72399999994047
825,317,A,59,137.72399999994047
826,317,A,60,137.72399999994047
827,317,A,61,137.72399999994047
828,317,A,62,137.72399999994047
829,317,A,63,137.72399999994047
830,317,A,64,137.72399999994047
831,317,A,65,137.72399999994047
832,317,A,66,137.72399999994047
833,317,A,67,137.72399999994047
834,317,A,68,137.72399999994047
835,317,A,69,137.72399999994047
836,317,A,70,131.77899999994045
837,317,A,71,131.77899999994045
838,317,A,72,131.77899999994045
839,317,A,73,131.77899999994045
840,317,A,74,131.77899999994045
841,317,A,75,131.77899999994045
842,317,A,76,131.77899999994045
843,317,A,77,131.77899999994045
844,317,A,78,131.77899999994045
845,317,A,79,131.77899999994045
846,317,A,80,131.77899999994045
847,317,A,81,131.77899999994045
848,317,A,82,131.77899999994048
849,317,A,83,131.77899999994048
850,317,A,84,131.77899999994048
851,317,A,85,131.77899999994048
852,317,A,86,131.77899999994048
853,317,A,87,131.77899999994048
854,317,A,88,131.77899999994048
855,317,A,89,131.77899999994048
856,317,A,90,131.77899999994048
857,317,A,91,125.83399999994049
858,317,A,92,120.06099999994049
859,317,A,93,114.2879999999405
860,317,A,94,108.51499999994047
861,317,A,95,102.74199999994048
862,317,A,96,96.96899999994048
863,317,A,97,91.19599999994048
864,317,A,98,85.42299999994049
865,317,A,99,79.64999999994049
866,317,A,100,73.87699999994048
867,317,A,101,68.10399999994048
868,317,A,102,62.33099999994049
869,317,A,103,56.55799999994049
870,317,A,104,50.78499999994049
871,317,A,105,45.011999999940485
872,317,A,106,39.23899999994049
873,317,A,107,33.46599999994049
874,317,A,108,27.69299999994049
875,317,A,109,27.69299999994049
876,317,A,110,27.69299999994049
877,317,A,111,27.69299999994049
878,317,A,112,27.69299999994049
879,317,A,113,21.91999999994049
880,317,A,114,16.14699999994049
881,317,A,115,16.14699999994049
882,317,A,116,16.14699999994049
883,317,A,117,16.14699999994049
884,317,A,118,16.14699999994049
885,317,A,119,16.14699999994049
886,317,A,120,16.14699999994049
887,317,A,121,16.14699999994049
888,317,A,122,16.14699999994049
889,317,A,123,16.14699999994049
890,317,A,124,16.14699999994049
891,317,A,125,16.14699999994049
892,317,A,126,16.14699999994049
893,317,A,127,16.14699999994049
894,317,A,128,16.14699999994049
895,317,A,129,16.14699999994049
896,317,A,130,16.14699999994049
897,317,A,131,16.14699999994049
898,317,A,132,16.14699999994049
899,317,A,133,16.14699999994049
900,317,A,134,16.14699999994049
901,317,A,135,16.14699999994049
902,317,A,136,16.14699999994049
903,317,A,137,16.14699999994049
904,317,A,138,16.14699999994049
