,Tank,Line,Product,Time,Volume
1107,374,14,62,87,2.1
1108,374,14,62,88,2.1
1109,374,14,62,89,2.1
1110,374,14,62,91,2.1
1111,374,14,62,94,2.1
1112,374,14,62,95,2.1
1113,374,14,62,97,2.1
1114,374,14,62,98,2.1
1115,374,14,62,99,2.1
1116,374,14,62,102,2.1
1117,374,14,62,103,2.1
1118,374,17,62,135,4.5
1119,374,17,62,140,4.5
1120,374,17,62,142,4.5
1121,374,17,62,159,4.5
1122,374,17,62,172,4.5
1123,374,17,62,184,4.5
1124,374,17,62,185,4.5
1125,374,18,62,124,2.28
1126,374,18,62,125,6.0
1127,374,18,62,128,6.0
1128,374,18,62,129,6.0
1129,374,18,62,130,6.0
1130,374,18,62,132,6.0
1131,374,18,62,138,6.0
1132,374,18,62,155,6.0
1133,374,18,62,159,6.0
1134,374,20,62,185,1.6
1135,374,20,62,187,1.6
1136,374,20,62,188,1.6
1137,374,20,62,200,1.6
1138,374,20,62,202,1.6
1139,374,20,62,205,1.6
1140,374,20,62,208,1.6
1141,374,20,62,215,1.6
1142,374,20,62,222,1.6
1143,374,20,62,226,1.6
1144,374,20,62,227,1.6
1145,374,20,62,230,1.6
1146,374,20,62,231,1.6
1147,374,20,62,238,1.6
1148,374,20,62,239,1.6
1149,374,20,62,241,1.6
1150,374,20,62,242,1.6
1151,374,20,62,245,1.6
1152,374,20,62,246,1.6
1153,374,20,62,248,1.6
1154,374,20,62,251,1.6
1155,374,20,62,252,1.6
1156,374,20,62,253,1.6
1157,374,20,62,254,1.6
1158,374,20,62,258,1.6
1159,374,20,62,263,1.6
1160,374,20,62,269,1.6
1161,374,20,62,276,1.6
1162,374,20,62,278,1.6
1163,374,20,62,282,1.6
1164,374,20,62,283,1.6
1165,374,20,62,284,1.6
1166,374,20,62,286,1.6
1167,374,20,62,291,1.6
1168,374,20,62,293,1.6
1169,374,20,62,297,1.6
1170,374,20,62,298,1.6
1171,374,20,62,299,1.6
1172,374,20,62,300,1.6
1173,374,20,62,301,1.6
1174,374,20,62,305,1.6
1175,374,20,62,306,1.6
1176,374,20,62,308,1.6
1177,374,20,62,312,1.6
1178,374,20,62,314,1.6
1179,374,20,62,317,1.6
1180,374,20,62,318,1.6
1181,374,20,62,321,1.6
1182,374,20,62,324,1.6
1183,374,20,62,325,1.6
1184,374,2A,62,111,1.51
1185,374,2A,62,112,2.85
1186,374,2A,62,113,2.85
1187,374,2A,62,114,2.85
1188,374,2A,62,116,2.85
1189,374,2A,62,117,2.85
1190,374,2A,62,119,2.85
1191,374,2A,62,120,2.85
1192,374,2A,62,122,2.85
1193,374,2A,62,123,2.85
1194,374,2A,62,124,2.85
1195,374,2A,62,125,2.85
1196,374,2A,62,126,1.083
1197,376,13,62,141,1.925
1198,376,13,62,149,1.925
1199,376,13,62,150,1.925
1200,376,13,62,151,1.924
1201,376,13,62,153,1.925
1202,376,13,62,155,1.925
1203,376,13,62,156,1.925
1204,376,13,62,158,1.925
1205,376,13,62,160,1.925
1206,376,13,62,162,1.925
1207,376,13,62,165,1.926
1208,376,13,62,170,1.925
1209,376,13,62,177,1.925
1210,376,13,62,178,1.925
1211,376,13,62,182,1.925
1212,376,13,62,183,1.925
1213,376,13,62,184,1.925
1214,376,13,62,186,1.925
1215,376,14,62,90,2.1
1216,376,14,62,93,2.1
1217,376,14,62,104,0.693
1218,376,17,62,137,4.5
1219,376,17,62,138,4.5
1220,376,17,62,141,4.5
1221,376,17,62,143,4.5
1222,376,17,62,144,4.5
1223,376,17,62,146,4.5
1224,376,17,62,162,4.5
1225,376,17,62,166,4.5
1226,376,17,62,171,4.5
1227,376,17,62,175,4.5
1228,376,17,62,178,4.5
1229,376,17,62,181,4.5
1230,376,17,62,186,4.5
1231,376,17,62,188,4.5
1232,376,17,62,190,4.5
1233,376,17,62,191,4.5
1234,376,17,62,192,4.5
1235,376,17,62,193,3.735
1236,376,18,62,127,6.0
1237,376,18,62,134,6.0
1238,376,18,62,140,6.0
1239,376,18,62,141,6.0
1240,376,18,62,142,6.0
1241,376,18,62,152,6.0
1242,376,18,62,156,6.0
1243,376,18,62,158,6.0
1244,376,20,62,150,0.192
1245,376,20,62,181,1.6
1246,376,20,62,184,1.6
1247,376,20,62,190,1.6
1248,376,20,62,192,1.6
1249,376,20,62,194,1.6
1250,376,20,62,197,1.6
1251,376,20,62,198,1.6
1252,376,20,62,203,1.6
1253,376,20,62,204,1.6
1254,376,20,62,209,1.6
1255,376,20,62,213,1.6
1256,376,20,62,214,1.6
1257,376,20,62,217,1.6
1258,376,20,62,218,1.6
1259,376,20,62,221,1.6
1260,376,20,62,223,1.6
1261,376,20,62,224,1.6
1262,376,20,62,225,1.6
1263,376,20,62,228,1.6
1264,376,20,62,229,1.6
1265,376,20,62,233,1.6
1266,376,20,62,237,1.6
1267,376,20,62,256,1.6
1268,376,20,62,260,1.6
1269,376,20,62,262,1.6
1270,376,20,62,264,1.6
1271,376,20,62,265,1.6
1272,376,20,62,271,1.6
1273,376,20,62,288,1.6
1274,376,20,62,290,1.6
1275,376,20,62,292,1.6
1276,376,20,62,302,1.6
1277,376,20,62,304,1.6
1278,376,20,62,307,1.6
1279,376,20,62,313,1.6
1280,376,20,62,316,1.6
1281,376,20,62,319,1.6
1282,376,20,62,323,1.6
1283,376,20,62,326,1.6
1284,376,2A,62,115,2.85
1285,376,2A,62,121,2.85
