,Tank,Product,Time,Volume
2518,353,54,81,7.0
2519,353,54,82,7.0
2520,353,54,83,7.0
2521,353,54,84,7.0
2522,353,54,85,7.0
2523,353,54,86,7.0
2524,353,54,87,7.0
2525,353,54,88,7.0
2526,353,54,89,7.0
2527,353,54,90,7.0
2528,353,54,91,7.0
2529,353,54,92,7.0
2530,353,54,93,7.0
2531,353,54,94,7.0
2532,353,54,95,7.0
2533,353,54,96,7.0
2534,353,54,97,7.0
2535,353,54,98,7.0
2536,353,54,99,7.0
2537,353,54,100,7.0
2538,353,54,101,7.0
2539,353,54,102,7.0
2540,353,54,103,7.0
2541,353,54,104,7.0
2542,353,54,105,7.0
2543,353,54,106,7.0
2544,353,54,107,7.0
2545,353,54,108,7.0
2546,353,54,109,7.0
2547,353,54,110,7.0
2548,353,54,111,7.0
2549,353,54,112,7.0
2550,353,54,113,7.0
2551,353,54,114,7.0
2552,353,54,115,7.0
2553,353,54,116,7.0
2554,353,54,117,7.0
2555,353,54,118,7.0
2556,353,54,119,7.0
2557,353,54,120,7.0
2558,353,54,121,7.0
2559,353,54,122,7.0
2560,353,54,123,7.0
2561,353,54,124,7.0
2562,353,54,125,7.0
2563,353,54,126,7.0
2564,353,54,127,7.0
2565,353,54,128,7.0
2566,353,54,129,7.0
2567,353,54,130,7.0
2568,353,54,131,7.0
2569,353,54,132,7.0
2570,353,54,133,7.0
2571,353,54,134,7.0
2572,353,54,135,7.0
2573,353,54,136,7.0
2574,353,54,137,7.0
2575,353,54,138,7.0
2576,353,54,139,7.0
2577,353,54,140,7.0
2578,353,54,141,7.0
2579,354,54,0,14.0
2580,354,54,1,14.0
2581,354,54,2,14.0
2582,354,54,3,14.0
2583,354,54,4,14.0
2584,354,54,5,14.0
2585,354,54,6,14.0
2586,354,54,7,14.0
2587,354,54,8,14.0
2588,354,54,9,14.0
2589,354,54,10,14.0
2590,354,54,11,14.0
2591,354,54,12,14.0
2592,354,54,13,14.0
2593,354,54,14,14.0
2594,354,54,15,14.0
2595,354,54,16,14.0
2596,354,54,17,14.0
2597,354,54,18,14.0
2598,354,54,19,14.0
2599,354,54,20,14.0
2600,354,54,21,14.0
2601,354,54,22,14.0
2602,354,54,23,14.0
2603,354,54,24,14.0
2604,354,54,25,14.0
2605,354,54,26,14.0
2606,354,54,27,14.0
2607,354,54,28,14.0
2608,354,54,29,14.0
2609,354,54,30,14.0
2610,354,54,31,14.0
2611,354,54,32,14.0
2612,354,54,33,14.0
2613,354,54,34,14.0
2614,354,54,35,14.0
2615,354,54,36,14.0
2616,354,54,37,14.0
2617,354,54,38,14.0
2618,354,54,39,14.0
2619,354,54,40,14.0
2620,354,54,41,14.0
2621,354,54,42,14.0
2622,354,54,43,14.0
2623,354,54,44,14.0
2624,354,54,45,14.0
2625,354,54,46,14.0
2626,354,54,47,14.0
2627,354,54,48,14.0
2628,354,54,49,14.0
2629,354,54,50,14.0
2630,354,54,51,14.0
2631,354,54,52,14.0
2632,354,54,53,14.0
2633,354,54,54,14.0
2634,354,54,55,14.0
2635,354,54,56,14.0
2636,354,54,57,14.0
2637,354,54,58,14.0
2638,354,54,59,14.0
2639,354,54,60,14.0
2640,354,54,61,14.0
2641,354,54,62,14.0
2642,354,54,63,14.0
2643,354,54,64,14.0
2644,354,54,65,14.0
2645,354,54,66,14.0
2646,354,54,67,14.0
2647,354,54,68,14.0
2648,354,54,69,14.0
2649,354,54,70,14.0
2650,354,54,71,14.0
2651,354,54,72,14.0
2652,354,54,73,14.0
2653,354,54,74,14.0
2654,354,54,75,14.0
2655,354,54,76,14.0
2656,354,54,77,14.0
2657,354,54,78,14.0
2658,354,54,79,14.0
2659,354,54,80,14.0
2660,354,54,81,14.0
2661,354,54,82,14.0
2662,354,54,83,14.0
2663,354,54,84,14.0
2664,354,54,85,14.0
2665,354,54,86,14.0
2666,354,54,87,14.0
2667,354,54,88,14.0
2668,354,54,89,14.0
2669,354,54,90,14.0
2670,354,54,91,14.0
2671,354,54,92,14.0
2672,354,54,93,14.0
2673,354,54,94,14.0
2674,354,54,95,14.0
2675,354,54,96,14.0
2676,354,54,97,14.0
2677,354,54,98,14.0
2678,354,54,99,14.0
2679,354,54,100,14.0
2680,354,54,101,14.0
2681,354,54,102,14.0
2682,354,54,103,14.0
2683,354,54,104,14.0
2684,354,54,105,14.0
2685,354,54,106,14.0
2686,354,54,107,14.0
2687,354,54,108,14.0
2688,354,54,109,14.0
2689,354,54,110,14.0
2690,354,54,111,14.0
2691,354,54,112,14.0
2692,354,54,113,14.0
2693,354,54,114,14.0
2694,354,54,115,14.0
2695,354,54,116,14.0
2696,354,54,117,14.0
2697,354,54,118,14.0
2698,354,54,119,14.0
2699,354,54,120,14.0
2700,354,54,121,14.0
2701,354,54,122,14.0
2702,354,54,123,14.0
2703,354,54,124,14.0
2704,354,54,125,14.0
2705,354,54,126,14.0
2706,354,54,127,14.0
2707,354,54,128,14.0
2708,354,54,129,14.0
2709,354,54,130,14.0
2710,354,54,131,14.0
2711,354,54,132,14.0
2712,354,54,133,14.0
2713,354,54,134,14.0
2714,354,54,135,14.0
2715,354,54,136,14.0
2716,354,54,137,14.0
2717,354,54,138,14.0
2718,354,54,139,14.0
2719,354,54,140,14.0
2720,354,54,141,14.0
2721,360,62,0,7.0
2722,360,62,1,7.0
2723,360,62,2,7.0
2724,360,62,3,7.0
2725,360,62,4,7.0
2726,360,62,5,7.0
2727,360,62,6,7.0
2728,360,62,7,7.0
2729,360,62,8,7.0
2730,360,62,9,7.0
2731,360,62,10,7.0
2732,360,62,11,7.0
2733,360,62,12,7.0
2734,360,62,13,7.0
2735,360,62,14,7.0
2736,360,62,15,7.0
2737,360,62,16,7.0
2738,360,62,17,7.0
2739,360,62,18,7.0
2740,360,62,19,7.0
2741,360,62,20,7.0
2742,360,62,21,7.0
2743,360,62,22,7.0
2744,360,62,23,7.0
2745,360,62,24,7.0
2746,360,62,25,7.0
2747,360,62,26,7.0
2748,360,62,27,7.0
2749,360,62,28,7.0
2750,360,62,29,7.0
2751,360,62,30,7.0
2752,360,62,31,7.0
2753,360,62,32,7.0
2754,360,62,33,7.0
2755,360,62,34,7.0
2756,360,62,35,7.0
2757,360,62,36,7.0
2758,360,62,37,7.0
2759,360,62,38,7.0
2760,360,62,39,7.0
2761,360,62,40,7.0
2762,360,62,41,7.0
2763,360,62,42,7.0
2764,360,62,43,7.0
2765,360,62,44,7.0
2766,360,62,45,7.0
2767,360,62,46,7.0
2768,360,62,47,7.0
2769,360,62,48,7.0
2770,360,62,49,7.0
2771,360,62,50,7.0
2772,360,62,51,7.0
2773,360,62,52,7.0
2774,360,62,53,7.0
2775,360,62,54,7.0
2776,360,62,55,7.0
2777,360,62,56,7.0
2778,360,62,57,7.0
2779,360,62,58,7.0
2780,360,62,59,7.0
2781,360,62,60,7.0
2782,360,62,61,7.0
2783,360,62,62,7.0
2784,360,62,63,7.0
2785,360,62,64,7.0
2786,360,62,65,7.0
2787,360,62,66,7.0
2788,360,62,67,7.0
2789,360,62,68,7.0
2790,360,62,69,7.0
2791,360,62,70,7.0
2792,360,62,71,7.0
2793,360,62,72,7.0
2794,360,62,73,7.0
2795,360,62,74,7.0
2796,360,62,75,7.0
2797,360,62,76,7.0
2798,360,62,77,7.0
2799,360,62,78,7.0
2800,360,62,79,7.0
2801,360,62,80,7.0
2802,360,62,81,7.0
2803,360,62,82,7.0
2804,360,62,83,7.0
2805,360,62,84,7.0
2806,360,62,85,7.0
2807,360,62,86,7.0
2808,360,62,87,7.0
2809,360,62,88,7.0
2810,360,62,89,7.0
2811,360,62,90,7.0
2812,360,62,91,7.0
2813,360,62,92,7.0
2814,360,62,93,7.0
2815,360,62,94,7.0
2816,360,62,95,7.0
2817,360,62,96,7.0
2818,360,62,97,7.0
2819,360,62,98,7.0
2820,360,62,99,7.0
2821,360,62,100,7.0
2822,360,62,101,7.0
2823,360,62,102,7.0
2824,360,62,103,7.0
2825,360,62,104,7.0
2826,360,62,105,7.0
2827,360,62,106,7.0
2828,360,62,107,7.0
2829,360,62,108,7.0
2830,360,62,109,7.0
2831,360,62,110,7.0
2832,360,62,111,7.0
2833,360,62,112,7.0
2834,360,62,113,7.0
2835,360,62,114,7.0
2836,360,62,115,7.0
2837,360,62,116,7.0
2838,360,62,117,7.0
2839,360,62,118,7.0
2840,360,62,119,7.0
2841,360,62,120,7.0
2842,360,62,121,7.0
2843,360,62,122,7.0
2844,360,62,123,7.0
2845,360,62,124,7.0
2846,360,62,125,7.0
2847,360,62,126,7.0
2848,360,62,127,7.0
2849,360,62,128,7.0
2850,360,62,129,7.0
2851,360,62,130,7.0
2852,360,62,131,7.0
2853,360,62,132,7.0
2854,360,62,133,7.0
2855,360,62,134,7.0
2856,360,62,135,7.0
2857,360,62,136,7.0
2858,360,62,137,7.0
2859,360,62,138,7.0
2860,360,62,139,7.0
2861,360,62,140,7.0
2862,360,62,141,7.0
2863,361,62,0,10.0
2864,361,62,1,10.0
2865,361,62,2,10.0
2866,361,62,3,10.0
2867,361,62,4,10.0
2868,361,62,5,10.0
2869,361,62,6,10.0
2870,361,62,7,10.0
2871,361,62,8,10.0
2872,361,62,9,10.0
2873,361,62,10,10.0
2874,361,62,11,10.0
2875,361,62,12,10.0
2876,361,62,13,10.0
2877,361,62,14,10.0
2878,361,62,15,10.0
2879,361,62,16,10.0
2880,361,62,17,10.0
2881,361,62,18,10.0
2882,361,62,19,10.0
2883,361,62,20,10.0
2884,361,62,21,10.0
2885,361,62,22,10.0
2886,361,62,23,10.0
2887,361,62,24,10.0
2888,361,62,25,10.0
2889,361,62,26,10.0
2890,361,62,27,10.0
2891,361,62,28,10.0
2892,361,62,29,10.0
2893,361,62,30,10.0
2894,361,62,31,10.0
2895,361,62,32,10.0
2896,361,62,33,10.0
2897,361,62,34,10.0
2898,361,62,35,10.0
2899,361,62,36,10.0
2900,361,62,37,10.0
2901,361,62,38,10.0
2902,361,62,39,10.0
2903,361,62,40,10.0
2904,361,62,41,10.0
2905,361,62,42,10.0
2906,361,62,43,10.0
2907,361,62,44,10.0
2908,361,62,45,10.0
2909,361,62,46,10.0
2910,361,62,47,10.0
2911,361,62,48,10.0
2912,361,62,49,10.0
2913,361,62,50,10.0
2914,361,62,51,10.0
2915,361,62,52,10.0
2916,361,62,53,10.0
2917,361,62,54,10.0
2918,361,62,55,10.0
2919,361,62,56,10.0
2920,361,62,57,10.0
2921,361,62,58,10.0
2922,361,62,59,10.0
2923,361,62,60,10.0
2924,361,62,61,10.0
2925,361,62,62,10.0
2926,361,62,63,10.0
2927,361,62,64,10.0
2928,361,62,65,10.0
2929,361,62,66,10.0
2930,361,62,67,10.0
2931,361,62,68,10.0
2932,361,62,69,10.0
2933,361,62,70,10.0
2934,361,62,71,10.0
2935,361,62,72,10.0
2936,361,62,73,10.0
2937,361,62,74,10.0
2938,361,62,75,10.0
2939,361,62,76,10.0
2940,361,62,77,10.0
2941,361,62,78,10.0
2942,361,62,79,10.0
2943,361,62,80,10.0
2944,361,62,81,10.0
2945,361,62,82,10.0
2946,361,62,83,10.0
2947,361,62,84,10.0
2948,361,62,85,10.0
2949,361,62,86,10.0
2950,361,62,87,10.0
2951,361,62,88,10.0
2952,361,62,89,10.0
2953,361,62,90,10.0
2954,361,62,91,10.0
2955,361,62,92,10.0
2956,361,62,93,10.0
2957,361,62,94,10.0
2958,361,62,95,10.0
2959,361,62,96,10.0
2960,361,62,97,10.0
2961,361,62,98,10.0
2962,361,62,99,10.0
2963,361,62,100,10.0
2964,361,62,101,10.0
2965,361,62,102,10.0
2966,361,62,103,10.0
2967,361,62,104,10.0
2968,361,62,105,10.0
2969,361,62,106,10.0
2970,361,62,107,10.0
2971,361,62,108,10.0
2972,361,62,109,10.0
2973,361,62,110,10.0
2974,361,62,111,10.0
2975,361,62,112,10.0
2976,361,62,113,10.0
2977,361,62,114,10.0
2978,361,62,115,10.0
2979,361,62,116,10.0
2980,361,62,117,10.0
2981,361,62,118,10.0
2982,361,62,119,10.0
2983,361,62,120,10.0
2984,361,62,121,10.0
2985,361,62,122,10.0
2986,361,62,123,10.0
2987,361,62,124,10.0
2988,361,62,125,10.0
2989,361,62,126,10.0
2990,361,62,127,10.0
2991,361,62,128,10.0
2992,361,62,129,10.0
2993,361,62,130,10.0
2994,361,62,131,10.0
2995,361,62,132,10.0
2996,361,62,133,10.0
2997,361,62,134,10.0
2998,361,62,135,10.0
2999,361,62,136,10.0
3000,361,62,137,10.0
3001,361,62,138,10.0
3002,361,62,139,10.0
3003,361,62,140,10.0
3004,361,62,141,10.0
3005,370,54,86,12.061
3006,370,54,87,24.122
3007,370,54,88,36.183
3008,370,54,89,36.183
3009,370,54,90,36.183
3010,370,54,91,36.183
3011,370,54,92,36.183
3012,370,54,93,36.183
3013,370,54,94,36.183
3014,370,54,95,36.183
3015,370,54,96,36.183
3016,370,54,97,36.183
3017,370,54,98,36.183
3018,370,54,99,36.183
3019,370,54,100,47.98700000000001
3020,370,54,101,47.98700000000001
3021,370,54,102,47.98700000000001
3022,370,54,103,47.98700000000001
3023,370,54,104,47.98700000000001
3024,370,54,105,46.52900000000001
3025,370,54,106,45.07100000000001
3026,370,54,107,43.613000000000014
3027,370,54,108,42.155000000000015
3028,370,54,109,40.69700000000002
3029,370,54,110,37.23900000000002
3030,370,54,111,33.78100000000002
3031,370,54,112,30.323000000000018
3032,370,54,113,28.86500000000002
3033,370,54,114,27.407000000000018
3034,370,54,115,25.94900000000002
3035,370,54,116,24.49100000000002
3036,370,54,117,23.033000000000023
3037,370,54,118,21.575000000000017
3038,370,54,119,20.11700000000002
3039,370,54,120,18.65900000000002
3040,370,54,121,17.201000000000022
3041,370,54,122,17.201000000000022
3042,370,54,123,17.201000000000022
3043,370,54,124,17.201000000000022
3044,370,54,125,17.201000000000022
3045,370,54,126,17.201000000000022
3046,370,54,127,17.201000000000022
3047,370,54,128,17.201000000000022
3048,370,54,129,17.201000000000022
3049,370,54,130,11.451000000000022
3050,370,54,131,5.70100000000002
3051,370,54,132,5.70100000000002
3052,370,54,133,5.70100000000002
3053,370,54,134,5.70100000000002
3054,370,54,135,5.70100000000002
3055,370,54,136,5.70100000000002
3056,370,54,137,5.70100000000002
3057,370,54,138,5.70100000000002
3058,370,54,139,5.70100000000002
3059,370,54,140,5.70100000000002
3060,370,54,141,5.70100000000002
3061,371,62,0,10.0
3062,371,62,1,10.0
3063,371,62,2,10.0
3064,371,62,3,10.0
3065,371,62,4,10.0
3066,371,62,5,10.0
3067,371,62,6,10.0
3068,371,62,7,10.0
3069,371,62,8,10.0
3070,371,62,9,10.0
3071,371,62,10,10.0
3072,371,62,11,10.0
3073,371,62,12,10.0
3074,371,62,13,10.0
3075,371,62,14,10.0
3076,371,62,15,10.0
3077,371,62,16,10.0
3078,371,62,17,10.0
3079,371,62,18,10.0
3080,371,62,19,10.0
3081,371,62,20,10.0
3082,371,62,21,10.0
3083,371,62,22,10.0
3084,371,62,23,10.0
3085,371,62,24,10.0
3086,371,62,25,10.0
3087,371,62,26,10.0
3088,371,62,27,10.0
3089,371,62,28,10.0
3090,371,62,29,10.0
3091,371,62,30,10.0
3092,371,62,31,10.0
3093,371,62,32,10.0
3094,371,62,33,10.0
3095,371,62,34,10.0
3096,371,62,35,10.0
3097,371,62,36,10.0
3098,371,62,37,10.0
3099,371,62,38,10.0
3100,371,62,39,10.0
3101,371,62,40,10.0
3102,371,62,41,10.0
3103,371,62,42,10.0
3104,371,62,43,10.0
3105,371,62,44,10.0
3106,371,62,45,10.0
3107,371,62,46,10.0
3108,371,62,47,10.0
3109,371,62,48,10.0
3110,371,62,49,10.0
3111,371,62,50,10.0
3112,371,62,51,10.0
3113,371,62,52,10.0
3114,371,62,53,10.0
3115,371,62,54,10.0
3116,371,62,55,10.0
3117,371,62,56,10.0
3118,371,62,57,10.0
3119,371,62,58,10.0
3120,371,62,59,10.0
3121,371,62,60,10.0
3122,371,62,61,10.0
3123,371,62,62,10.0
3124,371,62,63,10.0
3125,371,62,64,10.0
3126,371,62,65,10.0
3127,371,62,66,10.0
3128,371,62,67,10.0
3129,371,62,68,10.0
3130,371,62,69,10.0
3131,371,62,70,10.0
3132,371,62,71,10.0
3133,371,62,72,10.0
3134,371,62,73,10.0
3135,371,62,74,10.0
3136,371,62,75,10.0
3137,371,62,76,10.0
3138,371,62,77,10.0
3139,371,62,78,10.0
3140,371,62,79,10.0
3141,371,62,80,10.0
3142,371,62,81,10.0
3143,371,62,82,10.0
3144,371,62,83,10.0
3145,371,62,84,10.0
3146,371,62,85,10.0
3147,371,62,86,10.0
3148,371,62,87,10.0
3149,371,62,88,10.0
3150,371,62,89,10.0
3151,371,62,90,10.0
3152,371,62,91,10.0
3153,371,62,92,10.0
3154,371,62,93,10.0
3155,371,62,94,10.0
3156,371,62,95,10.0
3157,371,62,96,10.0
3158,371,62,97,10.0
3159,371,62,98,10.0
3160,371,62,99,10.0
3161,371,62,100,10.0
3162,371,62,101,10.0
3163,371,62,102,10.0
3164,371,62,103,10.0
3165,371,62,104,10.0
3166,371,62,105,10.0
3167,371,62,106,10.0
3168,371,62,107,10.0
3169,371,62,108,10.0
3170,371,62,109,10.0
3171,371,62,110,10.0
3172,371,62,111,10.0
3173,371,62,112,10.0
3174,371,62,113,10.0
3175,371,62,114,10.0
3176,371,62,115,10.0
3177,371,62,116,10.0
3178,371,62,117,10.0
3179,371,62,118,10.0
3180,371,62,119,10.0
3181,371,62,120,10.0
3182,371,62,121,10.0
3183,371,62,122,10.0
3184,371,62,123,10.0
3185,371,62,124,10.0
3186,371,62,125,10.0
3187,371,62,126,10.0
3188,371,62,127,10.0
3189,371,62,128,10.0
3190,371,62,129,10.0
3191,371,62,130,10.0
3192,371,62,131,10.0
3193,371,62,132,10.0
3194,371,62,133,10.0
3195,371,62,134,10.0
3196,371,62,135,10.0
3197,371,62,136,10.0
3198,371,62,137,10.0
3199,371,62,138,10.0
3200,371,62,139,10.0
3201,371,62,140,10.0
3202,371,62,141,10.0
3203,373,62,0,10.0
3204,373,62,1,10.0
3205,373,62,2,10.0
3206,373,62,3,10.0
3207,373,62,4,10.0
3208,373,62,5,10.0
3209,373,62,6,10.0
3210,373,62,7,10.0
3211,373,62,8,10.0
3212,373,62,9,10.0
3213,373,62,10,10.0
3214,373,62,11,10.0
3215,373,62,12,10.0
3216,373,62,13,10.0
3217,373,62,14,10.0
3218,373,62,15,10.0
3219,373,62,16,10.0
3220,373,62,17,10.0
3221,373,62,18,10.0
3222,373,62,19,10.0
3223,373,62,20,10.0
3224,373,62,21,10.0
3225,373,62,22,10.0
3226,373,62,23,10.0
3227,373,62,24,10.0
3228,373,62,25,10.0
3229,373,62,26,10.0
3230,373,62,27,10.0
3231,373,62,28,10.0
3232,373,62,29,10.0
3233,373,62,30,10.0
3234,373,62,31,10.0
3235,373,62,32,10.0
3236,373,62,33,10.0
3237,373,62,34,10.0
3238,373,62,35,10.0
3239,373,62,36,10.0
3240,373,62,37,10.0
3241,373,62,38,10.0
3242,373,62,39,10.0
3243,373,62,40,10.0
3244,373,62,41,10.0
3245,373,62,42,10.0
3246,373,62,43,10.0
3247,373,62,44,10.0
3248,373,62,45,10.0
3249,373,62,46,10.0
3250,373,62,47,10.0
3251,373,62,48,10.0
3252,373,62,49,10.0
3253,373,62,50,10.0
3254,373,62,51,10.0
3255,373,62,52,10.0
3256,373,62,53,10.0
3257,373,62,54,10.0
3258,373,62,55,10.0
3259,373,62,56,10.0
3260,373,62,57,10.0
3261,373,62,58,10.0
3262,373,62,59,10.0
3263,373,62,60,10.0
3264,373,62,61,10.0
3265,373,62,62,10.0
3266,373,62,63,10.0
3267,373,62,64,10.0
3268,373,62,65,10.0
3269,373,62,66,10.0
3270,373,62,67,10.0
3271,373,62,68,10.0
3272,373,62,69,10.0
3273,373,62,70,10.0
3274,373,62,71,10.0
3275,373,62,72,10.0
3276,373,62,73,10.0
3277,373,62,74,10.0
3278,373,62,75,10.0
3279,373,62,76,10.0
3280,373,62,77,10.0
3281,373,62,78,10.0
3282,373,62,79,10.0
3283,373,62,80,10.0
3284,373,62,81,10.0
3285,373,62,82,10.0
3286,373,62,83,10.0
3287,373,62,84,10.0
3288,373,62,85,10.0
3289,373,62,86,10.0
3290,373,62,87,10.0
3291,373,62,88,10.0
3292,373,62,89,10.0
3293,373,62,90,10.0
3294,373,62,91,10.0
3295,373,62,92,10.0
3296,373,62,93,10.0
3297,373,62,94,10.0
3298,373,62,95,10.0
3299,373,62,96,10.0
3300,373,62,97,10.0
3301,373,62,98,10.0
3302,373,62,99,10.0
3303,373,62,100,10.0
3304,373,62,101,10.0
3305,373,62,102,10.0
3306,373,62,103,10.0
3307,373,62,104,10.0
3308,373,62,105,10.0
3309,373,62,106,10.0
3310,373,62,107,10.0
3311,373,62,108,10.0
3312,373,62,109,10.0
3313,373,62,110,10.0
3314,373,62,111,10.0
3315,373,62,112,10.0
3316,373,62,113,10.0
3317,373,62,114,10.0
3318,373,62,115,10.0
3319,373,62,116,10.0
3320,373,62,117,10.0
3321,373,62,118,10.0
3322,373,62,119,10.0
3323,373,62,120,10.0
3324,373,62,121,10.0
3325,373,62,122,10.0
3326,373,62,123,10.0
3327,373,62,124,10.0
3328,373,62,125,10.0
3329,373,62,126,10.0
3330,373,62,127,10.0
3331,373,62,128,10.0
3332,373,62,129,10.0
3333,373,62,130,10.0
3334,373,62,131,10.0
3335,373,62,132,10.0
3336,373,62,133,10.0
3337,373,62,134,10.0
3338,373,62,135,10.0
3339,373,62,136,10.0
3340,373,62,137,10.0
3341,373,62,138,10.0
3342,373,62,139,10.0
3343,373,62,140,10.0
3344,373,62,141,10.0
3345,374,62,0,68.0
3346,374,62,1,68.0
3347,374,62,2,68.0
3348,374,62,3,68.0
3349,374,62,4,68.0
3350,374,62,5,68.0
3351,374,62,6,68.0
3352,374,62,7,68.0
3353,374,62,8,68.0
3354,374,62,9,68.0
3355,374,62,10,68.0
3356,374,62,11,68.0
3357,374,62,12,68.0
3358,374,62,13,68.0
3359,374,62,14,68.0
3360,374,62,15,68.0
3361,374,62,16,68.0
3362,374,62,17,68.0
3363,374,62,18,68.0
3364,374,62,19,68.0
3365,374,62,20,68.0
3366,374,62,21,68.0
3367,374,62,22,68.0
3368,374,62,23,68.0
3369,374,62,24,68.0
3370,374,62,25,68.0
3371,374,62,26,68.0
3372,374,62,27,68.0
3373,374,62,28,68.0
3374,374,62,29,68.0
3375,374,62,30,68.0
3376,374,62,31,68.0
3377,374,62,32,68.0
3378,374,62,33,68.0
3379,374,62,34,68.0
3380,374,62,35,68.0
3381,374,62,36,68.0
3382,374,62,37,68.0
3383,374,62,38,68.0
3384,374,62,39,68.0
3385,374,62,40,68.0
3386,374,62,41,68.0
3387,374,62,42,68.0
3388,374,62,43,68.0
3389,374,62,44,68.0
3390,374,62,45,68.0
3391,374,62,46,68.0
3392,374,62,47,68.0
3393,374,62,48,68.0
3394,374,62,49,68.0
3395,374,62,50,68.0
3396,374,62,51,68.0
3397,374,62,52,68.0
3398,374,62,53,68.0
3399,374,62,54,68.0
3400,374,62,55,68.0
3401,374,62,56,68.0
3402,374,62,57,68.0
3403,374,62,58,68.0
3404,374,62,59,68.0
3405,374,62,60,68.0
3406,374,62,61,68.0
3407,374,62,62,68.0
3408,374,62,63,68.0
3409,374,62,64,68.0
3410,374,62,65,68.0
3411,374,62,66,68.0
3412,374,62,67,68.0
3413,374,62,68,68.0
3414,374,62,69,68.0
3415,374,62,70,68.0
3416,374,62,71,68.0
3417,374,62,72,68.0
3418,374,62,73,68.0
3419,374,62,74,68.0
3420,374,62,75,68.0
3421,374,62,76,68.0
3422,374,62,77,68.0
3423,374,62,78,68.0
3424,374,62,79,68.0
3425,374,62,80,68.0
3426,374,62,81,68.0
3427,374,62,82,68.0
3428,374,62,83,68.0
3429,374,62,84,68.0
3430,374,62,85,68.0
3431,374,62,86,68.0
3432,374,62,87,68.0
3433,374,62,88,68.0
3434,374,62,89,68.0
3435,374,62,90,68.0
3436,374,62,91,68.0
3437,374,62,92,68.0
3438,374,62,93,68.0
3439,374,62,94,68.0
3440,374,62,95,68.0
3441,374,62,96,68.0
3442,374,62,97,68.0
3443,374,62,98,68.0
3444,374,62,99,68.0
3445,374,62,100,68.0
3446,374,62,101,68.0
3447,374,62,102,68.0
3448,374,62,103,68.0
3449,374,62,104,68.0
3450,374,62,105,68.0
3451,374,62,106,68.0
3452,374,62,107,68.0
3453,374,62,108,68.0
3454,374,62,109,68.0
3455,374,62,110,68.0
3456,374,62,111,68.0
3457,374,62,112,68.0
3458,374,62,113,68.0
3459,374,62,114,68.0
3460,374,62,115,68.0
3461,374,62,116,68.0
3462,374,62,117,68.0
3463,374,62,118,68.0
3464,374,62,119,68.0
3465,374,62,120,68.0
3466,374,62,121,68.0
3467,374,62,122,68.0
3468,374,62,123,68.0
3469,374,62,124,68.0
3470,374,62,125,68.0
3471,374,62,126,68.0
3472,374,62,127,68.0
3473,374,62,128,68.0
3474,374,62,129,68.0
3475,374,62,130,68.0
3476,374,62,131,68.0
3477,374,62,132,68.0
3478,374,62,133,68.0
3479,374,62,134,68.0
3480,374,62,135,68.0
3481,374,62,136,68.0
3482,374,62,137,68.0
3483,374,62,138,68.0
3484,374,62,139,68.0
3485,374,62,140,68.0
3486,374,62,141,68.0
3487,376,62,106,10.834000000000032
3488,376,62,107,21.66800000000003
3489,376,62,108,32.50200000000003
3490,376,62,109,43.33500000000003
3491,376,62,110,44.169000000000025
3492,376,62,111,43.617000000000026
3493,376,62,112,47.73399999999998
3494,376,62,113,45.26099999999998
3495,376,62,114,42.78799999999998
3496,376,62,115,40.31499999999998
3497,376,62,116,47.841999999999985
3498,376,62,117,55.368999999999986
3499,376,62,118,52.89599999999999
3500,376,62,119,60.42299999999999
3501,376,62,120,67.95
3502,376,62,121,75.47699999999999
3503,376,62,122,81.60999999999999
3504,376,62,123,88.70899999999999
3505,376,62,124,95.80799999999999
3506,376,62,125,92.907
3507,376,62,126,97.505
3508,376,62,127,101.271
3509,376,62,128,105.037
3510,376,62,129,108.80300000000001
3511,376,62,130,115.90200000000002
3512,376,62,131,123.0
3513,376,62,132,112.59299999999999
3514,376,62,133,112.18599999999999
3515,376,62,134,111.779
3516,376,62,135,111.37199999999999
3517,376,62,136,109.41599999999998
3518,376,62,137,107.45999999999998
3519,376,62,138,105.50399999999998
3520,376,62,139,103.54799999999997
3521,376,62,140,101.59199999999997
3522,376,62,141,99.63599999999997
